序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
120,//@国网江苏电力:转发微博,是,#高温下的坚守# 7月21日下午，国网建湖县供电公司10多人的抢修队伍冒高温紧急更换沿河镇沿河中路因超负荷烧坏的集中表箱，保障居民高温用电。@电网头条 @国家电网报 @亮报 @国网江苏电力 ​​​​,2016-07-21 22:24,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFSmjFFa3
121,转发微博,是,“7月21日，在特高压东吴站，国网江苏电科院计量中心现场检验人员正在近40度的高温下进行特高压CVT计量特殊交接试验。#电力快讯#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-07-21 22:24,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFSmclTgA
122,【响水供电“零距离”服务大棚种植户用电】7月20日，国网响水县供电公司党员服务队深入田间地头“零距离”服务、指导蔬菜大棚种植户科学用电，对菜农开展安全用电知识宣传，现场为菜农讲解蔬菜大棚用电安全事项，消除用电隐患，为菜农用电排忧解难，服务菜农致富。@国网江苏电力 @亮报 @国家电网报 @电网头条,否,,2016-07-21 18:55,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFQZlmtus
123,#高温下的坚守# 7月21日下午，国网建湖县供电公司10多人的抢修队伍冒高温紧急更换沿河镇沿河中路因超负荷烧坏的集中表箱，保障居民高温用电。@电网头条 @国家电网报 @亮报 @国网江苏电力 ​​​​,否,,2016-07-21 18:47,6,评论,1,iPhone 6s,https://weibo.com/3516679003/DFQWaB0Xa
124,//@国网江苏电力:丹阳全市最高用电负荷再次创历史新高！@国网江苏电力95598 @亮报,是,@国网江苏电力 @中国电力新闻网 @镇江民生频道 @金山网 @镇江发布  近日气温不断升高，丹阳电网负荷也随之不断攀升，7月21日丹阳全市最高用电负荷再次创历史新高，达120.445万千瓦。为保障全市安全可靠用电，丹阳市供电公司全员投入战高温保供电工作，确保地区电网安全稳定运行和全市居民可靠用电。。 ​​​​,2016-07-21 17:05,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgG2Rnb
125,//@国网江苏电力:转发微博,是,今日气温攀高，常州供电公司对电力设备展开新一轮巡视，对重要节点进行红外测温。7月19日，运检人员李亚军、颜志平发现10千伏闻家线51号杆主电缆头发热，温度已达254度，属紧急缺陷。为保障高温下居民正常用电，检修人员将检修时间安排在凌晨时段。7月20日凌晨4点，隐患被消除。@国网江苏电力 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgEhMUJ
126,//@国网江苏电力:转发微博,是,#迎峰度夏保供电#7月20日晚八时许，洪泽县公司员工冒着高温抢修渔场线台变故障。@国网江苏电力 @淮安发布 @淮安身边事 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgBkihl
127,//@国网江苏电力:苏州地区调度负荷首次突破2200万整数关，达2226.67万千瓦，创历史新高，吴江、昆山、太仓、常熟电网均同步创出历史新高。,是,7月21日13时35分，苏州地区调度负荷首次突破2200万整数关，达2226.67万千瓦，创历史新高，吴江、昆山、太仓、常熟电网均同步创出历史新高。近期，气温逐渐升高，用电负荷一路攀升，连破2000万、2100万千瓦整数关，昨日出梅首日即达2184万千瓦。目前，苏州各级电网运行正常。@国网江苏电力 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgzvNKM
128,//@国网江苏电力:转发微博,是,#迎峰度夏保供电#7月20日，盱眙县供电公司员工，冒着35度以上的高温，改造该县穆店乡10千伏173莲塘支线，为用电客户送清凉。@国网江苏电力 @淮安发布 @淮安身边事 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgwAapW
129,//@国网江苏电力:转发微博,是,#聚焦江苏特高压#7月20日下午，室外温度逼近34度，为确保淮上线特高压工程东吴变电站如期投产，缓解江苏、上海两地供电压力，现场的验收工作依旧扎实有序推进。短短几分钟的时间，工作人员的衣衫已被汗水浸湿。@国家电网 @国网江苏电力 @电网头条 @亮报 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgux3US
130,//@国网江苏电力:太仓电网调度负荷达158.74万千瓦，再创历史新高。,是,7月21日13时12分，太仓电网调度负荷达158.74万千瓦，再创历史新高。太仓市供电公司密切关注负荷变化情况，进一步健全和完善各种措施及应急预案，优化调整电网运行方式，确保电网迎峰度夏安全运行和可靠供电。目前，太仓电网运行平稳。@国网江苏电力 @国网江苏电力95598 @苏州供电公司 ​​​​,2016-07-21 17:04,转发,评论,1,iPhone 6 Plus,https://weibo.com/3516679003/DFQgrvVSS
131,//@国网江苏电力:转发微博,是,7月20日上午，在奔牛光明机械厂、美奇药用包装有限公司，电气试验员正在紧张有序地开展对客户用电设备进行试验，试验主要针对变压器和避雷器等设备，通过试验及时发现隐患，指导用户及时进行整改，有效保障了客户在迎峰度夏期间生产和生活用电。@国网江苏电力 ​​​​,2016-07-21 17:04,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFQgpvkob
132,//@国网江苏电力:38度的高温下，身穿5公斤重的绝缘服……多管齐下的保障电网安全，电网人只为确保全区居民过上一个“清凉”的夏天,是,【吴江网供最高负荷三破历史记录】7月20日13时42分，吴江电网网供最高负荷一举突破340万千瓦大关，达到340.71万千瓦，第三次刷新历史纪录。目前电网运行平稳，电力供需平衡。伴随出梅和入伏，吴江将开启“烧烤”模式，吴江区供电公司将密切监视电网运行状况，加强负荷预测和电力平衡分析，落实安全风 ​​​​...展开全文c,2016-07-21 14:19,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbCteMI
133,//@国网江苏电力:转发微博,是,迎峰度夏期间，宜兴市供电公司积极了解企业夏季用电需求，着重协调解决企业生产中的用电困难。根据不同的用电特点，为企业量身定制用电方案，提出节能降耗建议，帮助企业降低生产成本。同时还为各企业义务检查供电线路，检查供电设备运行情况，协助企业消除各类安全用电隐患。@国网江苏电力 @电蜜蜂 ​​​​,2016-07-21 14:19,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbvmB1K
134,//@国网江苏电力://@南通供电:高温 对应的是用电高峰，请市民朋友们莫要贪“凉”，空调设定在合适的温度，遇到问题可随时拨打供电服务热线95598（南通市区直接拨85928592）@国网江苏电力,是,【高温黄色预警】南通市气象台2016年07月21日9时17分继续发布高温黄色预警信号。预计未来24小时全市大部分地区最高气温将升至37℃以上，请注意防暑降温。 ​​​​,2016-07-21 14:19,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbt1RXf
135,//@国网江苏电力:,是,【国网福建电力圆满完成抗击“尼伯特”台风任务 】7月16日22时，经过国网福建电力员工8天艰苦卓绝的鏖战，福建闽清县除不具备送电条件和因道路不通不具备抢修条件的几百户停电户外，99%停电户已恢复供电。至此，国网福建电力圆满完成了“尼伯特”电网抢修重建任务。7月9日，今年第1号强台风“尼伯特” ​​​​...展开全文c,2016-07-21 14:19,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbnpaKl
136,//@国网江苏电力:转发微博,是,【常熟供电：“烧烤天”电力施工忙】7月21日，常熟供电公司的25名电力施工人员在常熟市黄河路三环高架附近对10千伏新电线进行电缆入地工程的紧张施工。该工程是将原新电线的架空线路部分拆接入地，工程完成后新电线全线都为电缆供电，最大程度提高了夏季用电高峰该线路的供电可靠性。@国网江苏电力  ​​​​...展开全文c,2016-07-21 14:19,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbhts6W
137,//@国网江苏电力:转发微博,是,【酱紫的特高压】7月19日，20余个工作小组的技术人员冒着盛夏酷暑，同时对1000千伏特高压东吴变电站设备进行验收检查。为防止试验工器具碰坏瓷瓶，试验人员给流变穿上了“小棉袄”。@国家电网报   @电网头条 @国网江苏电力 ​​​​,2016-07-21 14:18,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFPbfpfcT
138,#高温下的坚守#图为 7月20日，国网盐城市大丰区供电公司变电检修人员冒着34度高温在35千伏城西变电站内对1号主变开关进行停电检修。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-20 13:18,转发,评论,2,iPhone 6s,https://weibo.com/3516679003/DFFm8EvRQ
139,#高温下的坚守#  7月19日，阜宁县供电公司集中组织力量对前阶段受龙卷风灾害较重的硕集镇电力设施进行全面回头看，运行维护人员冒着35摄氏度高温逐个台变、逐条线路排查安全隐患，满足迎峰度夏期间灾区各界对用电的需求。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-20 07:14,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFCYFdTxz
140,【响水供电排查农灌设施确保可靠供电】7月19日，国网响水县供电公司组织党员服务队深入农村电灌站、排涝站等现场，全面检查防汛、排涝用电设备，查找、排除用电隐患，确保汛期来临农灌、排涝设施安全可靠用电。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-19 18:56,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFy8Kelh6
141,7月19日，国网东台市供电公司三仓供电所员工到当地生态大棚种植基地进行安全用电检查，了解高温用电需求，保证大棚种植盛夏高温用电无忧。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-19 17:06,2,评论,1,iPhone 6s,https://weibo.com/3516679003/DFxqcguLg
142,【阜宁供电超前服务灾后家园重建】自6月28日，阜宁电网6.23龙卷风灾害全部恢复供电后，当地供电公司超前跟进政府对重建家园的服务，坚持重在恢复重建、兼顾规划发展为原则，对重点区域设立客户经理进行对接，确保满足每一个新建安置点和每一户返家居住灾民的用电需求。@国网江苏电力 @电网头条 @亮报 @国家电网报,否,,2016-07-19 17:04,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFxpqlI0o
143,#高温下的坚守# 连日来，国网盐城市大丰区供电公司施工人员冒着高温来到大中镇朝荣村，对10千伏裕东线路进行绝缘化改造，确保迎峰度夏可靠供电。图为7月19日，施工人员正在更换绝缘导线。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-19 17:03,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFxoXo7GR
144,转发微博,是,【国家电网2016年中会报告点赞的那些人和事】国家电网公司2016年年中会报告对下面这些事和人进行了点赞。快来学习学习吧！O国家电网2016年中会报告点赞的那些人和事 ​​​​,2016-07-19 10:52,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFuYiBE7M
145,//@国网江苏电力:四年磨一剑，试锋在里约！中国队加油！,是,【他们代表中国 即将出征！】四年磨一剑，试锋在里约！今天，中国奥运军团成立，即将出征2016里约奥运。四年前辉煌依稀如昨，他们已在为新的荣誉而拼搏；成名已久的老将期待延续辉煌，初生牛犊的新秀同样雄心勃勃！这个夏天，谁将成就英雄传说？此刻，让我们为中国奥运健儿喝彩，点赞！加油！(央视） ​​​​,2016-07-18 18:20,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFotL4tEO
146,//@国网江苏电力:迎战高温,是,【常熟供电：负荷分割施工忙】7月17日，70余名电力工人冒着高温在常熟海虞镇对110千伏南塘变电站进行新出线路负荷分割工作。@国网江苏电力95598 @国网江苏电力 @国家电网报 ​​​​,2016-07-18 17:20,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFo5oeYZr
147,//@国网江苏电力:转发微博,是,【迎峰度夏】7月17日上午8时，江都供电人来到樊川镇跃进村勤丰排涝站，排除用电故障，确保排涝站正常运行，为排涝用电开辟绿色通道。@扬州供用电顾问 @国网江苏电力 ​​​​,2016-07-18 17:20,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFo5msi5O
148,//@国网江苏电力:增强用电安全的自我保护意识，让孩子们能安全度假,是,发布了头条文章：《“电蜜蜂”走进“七彩假日”安全电力课堂》 °“电蜜蜂”走进“七彩假日”安全电力课堂 ​​​​,2016-07-18 17:20,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFo5kl8Yi
149,#高温下的坚守# 7月18日，国网东台市供电公司施工人员在炎炎的烈日下更换安装市区10千伏何垛线断路开关，保证盛夏电网安全运行。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-18 11:31,6,评论,赞,iPhone 6s,https://weibo.com/3516679003/DFlNKbwg4
150,转发微博,是,O如果你家有人在国家电网上班…… ​​​​,2016-07-17 20:48,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFg1vuf3y
151,//@国网江苏电力:转发微博,是,#你用电，我用心#近日，国网扬州供电公司配电工程分公司接获运河人家小区因社会上队伍施工的居配项目质量不过关，导致小区居民供电中断需立即进行现场供电作业施工的任务，该公司迅速组织抢修值班小组赶赴现场，连夜消除故障，于第二天凌晨通过高压试验测试，一次性送电成功。@国网江苏电力 ​​​​,2016-07-17 20:48,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DFg1kjZ4a
152,#高温下的坚守# 图为7月16日，国网东台市供电公司施工人员在闷热的高温下，改造东台镇盈西村4台区变压器控制柜及出线电缆，保证该村居民盛夏用电无忧。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-17 08:09,6,评论,1,iPhone 6s,https://weibo.com/3516679003/DFb3lhSEi
153,//@国网江苏电力:转发微博,是,7月14日，国网高邮供电公司卸甲供电所职工走进卸甲镇卸甲村鑫盛塑料制品厂检查维护用电设备。进入夏季，该公司组织13个供电所职工走进全市500多家小微企业，义务为小微企业检查和维护用电设备，查看无功补偿装置，以保障小微企业在夏季雷雨及高温天气期安全、经济、可靠用电。@国网江苏电力 ​​​​,2016-07-16 17:09,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DF5a5EgQd
154,//@国网江苏电力:转发微博,是,"""玉河变的不眠夜 "", 7月15日晚，国网淮安供电公司员工连夜消除在110千伏玉河变特巡中发现的缺陷隐患，并于凌晨恢复供电，保障了迎峰度夏期间该区域客户的可靠用电。@国网江苏电力@淮安发布@淮安头条L秒拍视频（使用#秒拍#录制） ​​​​",2016-07-16 15:57,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DF4GSlCmd
155,//@国网江苏电力:雷雨天，一定要注意安全！请远离高压线和变电设备避雨哦//@江苏气象:南京江宁到城区一带目前正在遭遇红色降水回波，雨势比较强，室外的朋友请找合适的地方躲避，一定注意安全。,是,@南京气象 @江苏气象 @江宁气象 南京江宁双龙大道电闪雷鸣暴雨如注，雾气弥漫！吓人 2南京·双龙大道地铁站 L秒拍视频 . ​​​​,2016-07-15 17:21,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEVOpiBxT
156,//@国网江苏电力:转发微博,是,【迎峰度夏保供电】近日雨水较多，扬州市110kV广平线30#-41#电缆下地工程施工过程中，电缆管沟积水一度深达2米以上。为确保施工顺利进行，国网扬州供电公司一线员工从11日开始两天两夜不间断做排水工作。该工程于昨日完工，目前已具备送电条件。@国网江苏电力 @电网头条 ​​​​,2016-07-15 17:21,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEVOmB5b6
157,//@国网江苏电力:转发微博,是,【检查排涝电动机 确保暴雨来袭时设备正常使用】7月13日，江苏东台市供电公司五烈供电所员工到五烈镇郭顾村排涝北站检查排涝电动机、开关熔断器及控制设备，拧紧设备接线桩头，确保暴雨再袭排涝电动机和控制设备正常使用。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-07-15 17:21,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEVOkwVJZ
158,//@国网江苏电力:普及安全用电常识要从小做起！,是,【张家港市供电公司团委开展安全用电夏令营活动】 “这里的一切都很奇妙，我学到了很多电的知识。”7月14日下午，40余名小学高年级学生来到220千伏沙洲变参观学习，通过实地参观，了解掌握安全、节约用电等知识与技能。这是张家港市供电公司团委配合张家港团市委开展的夏令营之安全用电活动。孩子们第 ​​​​...展开全文c,2016-07-15 17:21,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEVOgoCz2
159,//@国网江苏电力:从自身做起，从小事做起,是,@国网江苏电力 @国家电网报 @国网江苏电力95598 @金山网  @镇江发布     国网镇江供电公司信通公司工作中一直强调“工完、料净、场地清”，提出从自身做起，从小事做起，树立企业形象。图为施工人员施工过程中将废弃标签纸放置自制垃圾筒。 ​​​​,2016-07-15 17:21,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEVOdrcNn
160,7月14日，国网盐城市大丰区供电公司迁移35千伏海滩线3基杆塔，确保盐徐高速大丰港出口道路施工建设。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-14 23:17,2,评论,赞,iPhone 6s,https://weibo.com/3516679003/DEOIu9Cnv
161,//@国网江苏电力:恭喜@我的名字是个小太阳 @嘉嘉11猫 @凡修罗 等8名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台,是,【你来猜谜，我来发奖】第七波#你用电，我用心# 杯电力谜语微博竞猜活动开始喽——我乐个趣，逗趣烧脑游戏闪电来袭，你能猜对吗？活动规则：下图设有2条谜面。关注@国网江苏电力，写出你的答案转发@3个好友并评论，电电们将从回答正确的粉丝中随机抽取10名并送上5 ​​​​...展开全文c,2016-07-14 17:38,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEMuFqaVv
162,//@国网江苏电力:恭喜@sourlemon66 @凡心王 2名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台,是,【你来猜谜，我来发奖】第七波#你用电，我用心# 杯电力谜语微博竞猜活动开始喽——我乐个趣，逗趣烧脑游戏闪电来袭，你能猜对吗？活动规则：下图设有2条谜面。关注@国网江苏电力，写出你的答案转发@3个好友并评论，电电们将从回答正确的粉丝中随机抽取10名并送上5 ​​​​...展开全文c,2016-07-14 17:38,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEMuD4r0V
163,转发微博,是,【线路迁改服务市政建设】7月13日上午，国网苏州市吴江区供电公司组织30余人的施工队伍，对110千伏鲈乡变电站的城松线进行架空线路改电缆入地施工前的准备工作，尽可能地压缩施工工期，降低停电对企业和用户的影响，全力服务市政建设。@国家电网 @电网头条 @国资小新 @亮报 @国网江苏电力95598 ​​​​,2016-07-14 17:38,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEMuzcE4u
164,//@国网江苏电力:转发微博,是,国网泰兴市供电公司员工对企业用电设施进行检查，确保安全度夏。@国网江苏电力 ​​​​,2016-07-14 17:37,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEMuxseyG
165,7月14，国网盐城市大丰区供电公司110千伏隆盛变新扩建的2号主变进入安装阶段，本期新扩建一台5兆伏安主变，10千伏出线14回，预计9月份正式投运。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-14 13:01,2,1,赞,iPhone 6s,https://weibo.com/3516679003/DEKGs5dvD
166,//@国网江苏电力:风雨中，电力人一直坚守。加油！,是,【一线抢修的电力人！辛苦了！】爬山涉水紧急抢修，冒雨在电杆上架设新导线，乘冲锋舟巡视……风雨中，电力人一直坚守。加油！ ​​​​,2016-07-14 11:16,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEJZCt7iI
167,转发微博,是,“【第一视角| 暴雨中，划着小船抢修去！】他们，都是普通人！责任，让每个普通人都成为一颗大树！”L秒拍视频（使用#秒拍#录制） ​​​​,2016-07-14 11:15,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEJZudINC
168,@国网江苏电力,是,#书与茶·女职工读书分享#沏上一杯香茗，捧一本好书，茶之氤氲在荡漾，书之淡雅扑面香，读书伴茶，时光有味，茶香、书香、花香，芬芳的茶空间里，佳人读书品茶，分享心得……书韵茶香交融，迎来书与茶的美丽邂逅！@书香苏电 @电网头条 @工人日报 @国家电网报 @亮报 @盐城供电公司微博 @国家电网杂志 ​​​​,2016-07-13 21:50,转发,评论,1,iPhone 6s,https://weibo.com/3516679003/DEEIGltKB
169,//@国网江苏电力:转发微博,是,【鏖战高温迎夏峰】7月13日上午，室外温度接近35摄氏度，在吴江开发区（同里镇），国网苏州市吴江区供电公司组织10人的施工队伍，在进行110千伏九里变电缆通道三通井的制模工作，大力推进变电站工期，确保如期投运。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-07-13 19:55,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEDXPEugy
170,//@国网江苏电力:转发微博,是,7月12日，国网泰兴市供电公司施工人员正在该市公安局支线进行电网改造作业。@国网江苏电力 ​​​​,2016-07-13 09:37,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEzUXgTme
171,//@国网江苏电力:#电力快讯# 不惧洪水威胁，奋战抢险一线,是,#责任央企#【抗洪水、战台风 国家电网有多拼！】目前我国南方多地遭遇持续强降雨和台风“尼伯特”侵袭，湖北、安徽、湖南、江苏、福建等省防汛抗台形势严峻。@国家电网 受影响范围内各单位全力组织开展防汛抗台保电应急处置，广大干部员工不惧洪水威胁，奋战在抢险救灾一线→→°抗洪水 战台风 保供电 ​​​​,2016-07-13 09:37,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEzUUjp0J
172,转发微博,是,【作为中国人，这9个关于南海的问题你必须知道】菲律宾南海仲裁案仲裁庭12日作出非法无效的所谓最终裁决，这是一场违背国际法的荒谬“裁决”，中国不接受、不承认！戳图，关于南海的9个问题，每一个中国人都必须知道↓↓#中国一点都不能少#，一寸都不会让，扩散！@人民日报 ​​​​,2016-07-13 09:37,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEzURlSHd
173,//@国网江苏电力:能抢一天，不拖一秒,是,【功夫篇：脚踏浮桥 紧急敷设电缆】受连续强降雨天气影响，江苏宜兴地区水位暴涨，多处被淹，电力设备受损。宜兴市龙泽苑小区情况最为严重，小区已停电几天。“能抢一天，不拖一秒。”7月5日傍晚，国网宜兴市供电公司迅速启动龙泽苑恢复供电方案，决定用两天时间重建龙泽苑供电系统，对小区内部住宅重 ​​​​...展开全文c,2016-07-13 09:36,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEzUNcZjT
174,转发微博,是,#迎峰度夏# 【技改变压器 保证居民盛夏用电】7月12日，国网东台市供电公司施工人员改造更换东台市唐洋镇12台区200千伏安变压器的进出线及控制柜，保证80多户居民盛夏用电无忧。@盐城供电公司微博 ​​​​,2016-07-13 09:36,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEzUL9cL3
175,//@国网江苏电力:转发微博,是,【科学抗击洪灾台风，做到这三点！】当电网遭遇暴雨和台风，国家电网凭借什么，保障抢修速度与质量？1、快速响应，科学应对。暴雨台风来临前做好准备。灾害来袭后迅速出动、科学部署。2、队伍坚强，冲锋在前。电网人以“水不退，我们不退的决心”，奋战抢修第一线。3、电网坚强，保障有力。得益于日益 ​​​​...展开全文c,2016-07-12 15:25,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEsLXycCF
176,//@国网江苏电力:转发微博,是,工作人员在安装配变助力排涝用电@国网江苏电力 @扬州供用电顾问 ​​​​,2016-07-12 14:07,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEsgfmwFS
177,【东台供电冒雨巡检变电防汛设施，保证设备安全运行】7月11日，国网东台市供电公司变电站运维人员冒雨巡视检查110千伏海堰变电站的排水泵和控制设备运行是否正常，拧紧防洪挡板墙的固定罗丝，确保防汛设施安全、可靠运行。@国网江苏电力 @电网头条 @亮报 @国家电网报 @国家电网 @国家电网杂志 @中国电力报,否,,2016-07-11 13:24,转发,评论,1,iPhone 6s,https://weibo.com/3516679003/DEiyaaiMm
178,//@国网江苏电力:转发微博,是,【国网福建电力全力抢修闽清、永泰受损电网 】受“尼伯特”影响，7月9日闽清、永泰特大暴雨，电网受到严重影响，各变电站交通不同程度受阻，变电站调度和市话通讯中断。国网福建电力快速派出抢修队伍，支援闽清、永泰。截止7月10日12：:00，已从南平、泉州等地和福州其它市县供电公司调集了485人和482 ​​​​...展开全文c,2016-07-10 17:13,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEaCt7Bmb
179,转发微博,是,#台风尼伯特#【抬高配电柜 抵抗台风袭扰】7月10日，江苏无锡宜兴市供电公司抢修人员进入水中抬高并紧固供电台区低压配电柜，确保抵抗住台风袭扰。@亮报 @国网江苏电力95598 ​​​​,2016-07-10 17:13,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DEaCrlrEb
180,#政企合力突击清树碍#7月9日，盐城市大丰区组织水利、供电等部门开展联合行动，对危及35千伏洋白线安全200多棵树木集中清碍，确保一号台风过境安全供电。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-10 11:55,7,评论,赞,iPhone 6s,https://weibo.com/3516679003/DE8xzeWmX
181,//@国网江苏电力:转发微博,是,【福建超过75%台风受灾停电客户已恢复供电】受“尼伯特”台风影响，莆田、泉州、福州南部出现暴雨到大暴雨，其中莆田和福州局部出现特大暴雨，19个小时最大降雨量超过400毫米。福建部分供电设施受损。截至7月9日20时，经国网福建电力5千多名员工全力抢修，目前超过75%受灾停电客户已恢复供电。目前，因 ​​​​...展开全文c,2016-07-10 11:40,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DE8rozbDI
182,//@国网江苏电力:转发微博,是,【抗击“尼伯特”】  7月9、10日，常熟市供电公司组织14个供电所及相关部门共200多人次，对10千伏及400伏低压线路进行特巡，排查修剪防台防汛期间可能影响供用电安全的线路通道内树木2330棵。未来几天，常熟市供电公司将继续排查消缺，保障安全可靠用电。@苏州供电公司 ​​​​,2016-07-10 11:40,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DE8rll7Yn
183,//@国网江苏电力:转发微博,是,【河南新乡强暴雨来袭，国网河南电力千人保电】7月9日，河南省新乡市区突遭强对流天气，八县市也遭受不同程度侵袭。受高强度降水和内涝影响，新乡市区约2.5万户居民用电受到影响。县域约3.7万户用电受到影响。灾害发生后，国网河南电力立即启动应急预案，共组织1040名专业人员，出动200余量工程车辆携 ​​​​...展开全文c,2016-07-10 11:40,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DE8rinyPG
184,//@国网江苏电力:转发微博,是,#友情提醒# 台风与梅雨，给我们的生活带来不便，更给电力设施带来破坏，如果这种气候停电，请给抢修的电力工人一点耐心。因为他们要冒着危险还要顶着台风暴雨，而一干就是几个小时，甚至几十个小时，只为了大家能安稳的在这种天气中吃着饭吹着风扇、空调……拼命自己。 所以遇到停电，请不 ​​​​...展开全文c,2016-07-10 11:39,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DE8rgi4MO
185,//@国网江苏电力://@宜兴供电蜜蜂行动:【第一视角记录江苏宜兴抗洪保电】责任的含义就是快一点，再快一点；所谓的“敬业”，就是做好自己份内的事情；最美的不是雨后彩虹，是他们的笑脸；真正的幸福，是最爱的人，为你骄傲,是,O第一视角| 暴雨中，划着小船抢修去！ ​​​​,2016-07-09 14:07,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DDZYCwOYE
