序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
194,转发微博,是,【1945年的今天，日本宣布无条件投降！】一寸河山一寸血。14年的血与泪，我们不能忘，也不敢忘！牢记历史，不为延续仇恨，只为警醒：吾辈自强！ L人民日报的秒拍视频 ​​​ ​​​​,2017-08-15 15:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdA786K8
195,转发微博,是,【快来认领！撤离时没带走的行李，警察蜀黍都帮你保管着！】#四川九寨沟7.0级地震# 发生后，九寨沟天源豪生度假酒店部分游客将行李遗忘在了酒店。8月15日，漳扎派出所民警侯定建、董华再次清理，一些没有房间信息的贵重物品已移交漳扎镇派出所。如需取回行李，可联系泽郎头18111327566。扩散！ ​​​​...展开全文c,2017-08-15 15:56,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdA27WOy
196,转发微博,是,对不起，请原谅我们警容不整！#四川九寨沟7.0级地震##我们和你在一起# ​​​​,2017-08-14 16:33,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4otmmTM
197,转发微博,是,匆匆冲冲，只为继续下一场战斗！#四川九寨沟7.0级地震##我们和你在一起# ​​​​,2017-08-14 16:33,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4ooA9zw
198,转发微博,是,【“震中所长”马怡姝的震后70小时】诺日朗派出所位于九寨沟景区中心地带。#四川九寨沟7.0级地震# 发生后，马怡姝第一时间赶回派出所，带着派出所7名民警15名协警全员上岗疏通道路，撤离游客和群众。地震后，诺日朗派出所辖区没有发生一起治安事件和伤亡事故。#我们和你在一起#  ​​​​...展开全文c,2017-08-14 16:33,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4obC5qu
199,//@四川公安: #我们和你在一起#,是,【乐山旅游警察36小时贴身守护 成功救助一名香港游客】 “真的是太感谢你们了，如果不是你们尽心尽责，我女儿真不知道会怎么样。”8月12日，乐山大佛景区嘉定坊一酒店内，一对来自香港的中年夫妇不停向乐山市公安局大佛景区分局的民警致谢，原来他们女儿在乐山旅游期间险些发生意外，幸好在民警和酒店 ​​​​...展开全文c,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4oaaiej
200,转发微博,是,赶走阴霾，迎接平安的曙光！@自贡公安 #四川九寨沟7.0级地震##我们和你在一起# ​​​ ​​​​,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4o8mQqB
201,转发微博,是,跨过高山，穿过海子，只为找到你！#四川九寨沟7.0级地震##我们和你在一起# ​​​​,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nTgPLB
202,转发微博,是,【转起！一首唱出抗震救灾一线民警心声的歌】7级强震袭来，当所有人都在逃出生天的时候，警队却在第一时间向灾区进发。没时间向亲人告别，来不及亲吻孩子脸颊，抢险救援、转移群众、维护稳定，一次又一次逆行的总是人民警察…….因为，这就是人民警察的《天职》！#我们和你在一起#  ​​​​...展开全文c,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nQAUIL
203,转发微博,是,【暖心！70岁藏族大妈远赴千里为抗震救灾消防战士送自制鞋垫】13日下午，甘孜70多岁藏族大妈史国秀辗转赶到九寨沟震区，给参与抗震救灾的消防武警送上洁白的哈达和亲手缝制的鞋垫。史大妈在泸定、成都、松潘、九寨沟先后转了4次车，才赶到震中漳扎镇。有一种鞋垫，叫警民情深#我们和你在一起# ​​​​,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nOhF48
204,转发微博,是,我们，和你在一起！#四川九寨沟7.0级地震##我们和你在一起# ​​​​,2017-08-14 16:32,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nMe3oG
205,//@四川公安: 震中七勇士之一@薛凯强xxkq 的微博，拿走不谢！#我们和你在一起#,是,#我们和你在一起#【震中七勇士：从“鬼门关”中救出10名被困群众】9日，阿坝州特警支队7名特警为营救被困群众，躲过强烈余震，穿越流沙之地，从镜海一路狂奔，进军日则保护站，挺进熊猫海，硬生生从“鬼门关”解救出10名被困群众。一身尘土，浑身是胆，为英勇无畏的特警点°闯过“鬼门关”的七勇士，营救被困人员后满脸尘... ​​​​,2017-08-14 16:31,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Fh4nJfNSe
206,转发微博,是,【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：云南省大理州副州长、公安局长汤跃宏】为深入学习贯彻习近平总书记在会见全国公安系统英雄模范立功集体表彰大会代表时的重要讲话精神，集中反映各地公安机关牢记习近平总书记提出的“对党忠诚、服务人民、执法公正、纪律严明”总要求，兴 ​​​​...展开全文c,2017-08-14 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nHrMaM
207,转发微博,是,【罗川滨：我是消防员，跟我走】#四川九寨沟7.0级地震# 发生后，罗川滨和爱人冷雪莉正在九寨沟旅游。而他们所住的九寨天堂洲际大饭店，正位于这次地震的震中区域，他是第一个将消防的声音从震中传出来的人，是第一个开展救援的消防官兵，也是第一个疏散群众的消防官兵。O网页链接 ​​​​,2017-08-14 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nExldg
208,转发微博,是,【蒙成飞：那时候我不再是父母眼中的小孩】21岁的蒙成飞是成都消防支队的一名战士，家住紧邻九寨沟的松潘县。#四川九寨沟7.0级地震# 发生时，蒙成飞正在乘车回家的路上，这是他参军3年后第一次回家。虽然离家近在咫尺，但蒙成飞没有回家，而是独自前往地震重灾区。“那边受灾的人那么多，我要过去 ​​​​...展开全文c,2017-08-14 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fh4nD4IyT
209,发布了头条文章：《灾难面前 黑水公安全力以赴》 °灾难面前 黑水公安全力以赴 ​​​​,否,,2017-08-10 17:44,转发,1,1,微博 weibo.com,https://weibo.com/5192060096/Fgt9pfMtG
210,发布了头条文章：《灾难面前 黑水公安全力以赴》 °灾难面前 黑水公安全力以赴 ​​​​,否,,2017-08-10 17:44,转发,评论,赞,微博 weibo.com,https://weibo.com/5192060096/Fgt9lq47V
211,转发微博,是,#四川九寨沟地震# 救援行进中 L中国警察网的秒拍视频 ​​​​,2017-08-10 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FgsFLCdMW
212,转发微博,是,【这是战时必须的特警过家门而不入，抱了抱4个月大的娃】9日上午，一名救灾特警在距震中50公里处，路遇堵车，正好在自家附近，他的妻子便把四个月的孩子抱出来，让前往救援的爸爸抱了抱。特警则又将前往震中参与救援。希望所有救援人员，注意自身安全！L人民网的秒拍视频 ​​​ ​​​​,2017-08-09 15:13,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FgiJrdbeA
213,转发微博,是,【公安部刑侦局有关负责人答记者问：我国对枪支实行严格管制的法律制度】日前，公安部刑事侦查局有关负责人在答记者问中表示：我国对枪支实行严格管制的法律制度。枪支管理法明确规定，任何单位或者个人不得非法持有、制造、买卖、运输、出租、出借枪支，违反规定的，依法追究法律责任。根据法律对枪支 ​​​​...展开全文c,2017-08-07 17:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0MbhjRQ
214,转发微博,是,【干冰放进冰箱竟会引发爆炸】结冰的东西都能放进冰箱吗？并不是！如干冰！干冰是固态的二氧化碳，蓄冷能力是水冰的1.5倍以上，吸收热量后挥发成二氧化碳气体。冰箱的温度比干冰高，干冰放入冰箱后持续挥发，挥发放出的二氧化碳气体的体积是原本固体干冰的1000倍！致使冰箱压力过大，发生爆炸！ ​​​​...展开全文c,2017-08-07 17:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0M2n6EG
215,转发微博,是,【迎着熊熊烈火，他冲了上去！】8月4日中午，在宁国市河沥溪办事处务工的高某做饭时液化气罐着火了，@宁国公安在线 河沥溪派出所熊涛果敢冲入厨房，用灭火器将火扑灭，并将液化气罐搬到附近水沟冷却降温。险情排除后，民警又向在场务工人员做了消防宣传和灭火器操作演练。#贯彻十六字总要求# ​​​​,2017-08-07 17:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0LY0w50
216,转发微博,是,【学一招！一块手表如何在野外为你指明方向】身处深山老林，手机没信号，晕头转向找不着北怎么办？特战小哥哥38秒教你迅速在野外辨明方向，快学起来！#蜀黍带你涨姿势# L秒拍视频 ​​​​,2017-08-07 17:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0LRqaWH
217,转发微博,是,【九组数字，读懂党的十八大以来的#这五年#】①2013-2016年，我国对世界经济增长的平均贡献率居世界第一位；②农村居民收入增速连续7年高于城镇居民，城乡居民收入差距持续缩小；③2012年-2016年，高铁运营里程由不到1万公里增加到2.2万公里以上，稳居世界第一…数读这五年的发展成果↓↓转发学习！ ​​​​,2017-08-07 17:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0LL0fl3
218,转发微博,是,【今日立秋】“一叶梧桐一报秋，稻花田里话丰收。虽非盛夏还伏虎，更有寒蝉唱不休。”立秋是二十四节气中的第十三个节气，今天，孟秋时节就正式开始了，但秋天的气候还没有真正到来，炎热的气候依然会延续。蜀黍提醒：注意防暑，不去河边游泳，外出旅游注意防盗，雨天行车注意安全…… ​​​​,2017-08-07 17:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0LqfiAY
219,//@四川公安: 呐，警察小哥哥的照片在这里，还没有女朋友！拿去，不谢！  ¡查看图片,是,8月7日上午，四川绵阳江油网友拍下民警接警交通事故时跪地枕着老人的一幕，并发到当地论坛。网友评论：要想知道是谁，去送面锦旗就晓得了，这几年，好男人，要抢!#警察蜀黍的朋友圈# 这暖心警哥是三合派出所民警@李白拿酒来 他在值班期间接到派出所附近发生车祸的报警后，立即和同事赶到现场，当时正下 ​​​​...展开全文c,2017-08-07 17:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fg0LkmmAo
220,转发微博,是,【出国旅游当心！中国两游客在德被捕 因摆了这样的pose拍照…】当地时间8月5日，两名中国游客因在德国国会大厦前行纳粹礼遭逮捕。柏林警方表示，看到他们做出惊人纳粹手势并用智能手机彼此拍照后，警方逮捕了两人。缴纳保释金后，两人被释放。两游客行纳粹礼的行为有多严重？戳↓°关注 | 中国两游客在德国被捕 因为摆了这样的... ​​​​,2017-08-07 11:14,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYjgoJ60
221,转发微博,是,【天津静海一男子明知租房者为传销人员仍出租，被行政拘留5日】近日，公安静海分局城关派出所在侦办一起涉及传销的刑事案件的过程中，发现出租房房主夏某某有将空闲房屋出租给传销人员的违法嫌疑，经调查核实，及时固定证据，依法传唤夏某某。幸福生活，远离传销！°天津静海一男子明知租房者为传销人员仍出租，... ​​​​¡查看图片,2017-08-07 11:14,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYje2QGe
222,转发微博,是,【黄明：全力推进落实户籍制度五项重点任务】黄明在全国治安系统视频会上强调，要全力推进调整完善户口迁移政策、加快实现居住证制度全覆盖、全面解决无户口人员落户问题、做好居民身份证异地受理工作以及全面清查核销死亡人员未销户口工作等五项重点任务，确保户籍制度改革政策落地。  ​​​​...展开全文c,2017-08-07 11:13,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYj2wrqU
223,转发微博,是,八月高原旅游季，一路有你，一路有我们。@松潘县公安局 ​​​​,2017-08-07 11:12,转发,1,赞,360安全浏览器,https://weibo.com/5192060096/FfYiyCPOX
224,//@四川公安: 权威发布：8月6日茂县山体滑坡绕行路线,是,#权威发布# 【四川交警权威发布：8月6日茂县山体滑坡绕行路线】2017年8月6日15时40分G213线769KM+600（阿坝州茂县石大关旧关龙）发生高位山体滑坡造成道路中断，截至目前已垮塌2万余方。未造成人员伤亡及车辆受损。由于目前仍在持续垮塌机械暂无法进入施工。@阿坝公安交警  建议过往车辆绕行该路段。 ​​​​...展开全文c,2017-08-07 11:12,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYit3Jg3
225,转发微博,是,四川公安成都警队代表团赴洛杉矶参加第17届#世界警察和消防员运动会#，祝各位健儿们赛出水平、载誉而归！ 2成都·成都双流国际机场 ​​​​,2017-08-07 11:11,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYihvmgB
226,转发微博,是,#百佳刑警#第三批候选人【吴建忠：一身虎胆保家乡，平安的忠义志士】在打击重特大疑难案件、黑恶势力团伙和暴力犯罪中，仁寿县公安局刑侦大队吴建忠以“不破楼兰终不还”的勇气打击犯罪分子的嚣张气焰，有力保障了群众的生命财产安全。O由公安部刑事侦查局、公安部宣传局、人民公安... L秒拍视频 ​​​​,2017-08-07 11:11,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfYid5jh6
227,转发微博,是,【各地公安学习贯彻习近平“7▪26”重要讲话精神】连日来，各地公安机关以多种形式，集中传达学习贯彻习近平总书记在省部级主要领导干部专题研讨班开班式上的重要讲话精神，全力以赴抓好各项公安工作的落实，以优异成绩迎接党的十九大胜利召开。 °统一思想凝聚共识 推动公安工作创新发展 ​​​​,2017-08-03 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfoqkmsqW
228,转发微博,是,#剑指诈骗# 一段实验剧反转出人们知道#诈骗真相#后的震惊。你可能永远不会想到，骗子的目标其实就是你身边最亲近的人。 L腾讯守护者计划的秒拍视频 ​​​​,2017-08-03 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfoqfEGLt
229,转发微博,是,【原来旧手机这么值钱！你还不知道吧？】淘汰下来一堆旧手机，到底该怎么处理呢？只要稍稍动动脑筋，旧手机就可以变废为宝！旧手机妙用：汽车导航仪、行车记录仪、家庭监控器、万能遥控器、文件扫描仪……新技能，速度get！ ​​​​,2017-08-03 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfoqconxH
230,转发微博,是,【党员干部注意！这些家事、私事、小事，纪委管定了！】一段时间以来，一些党员干部不把生活纪律当回事。有的与异性保持不正当关系、有的殴打妻儿父母……有些不当行为看起来似乎是小事、私事、家事，但实则影响了党的形象，败坏了党的风气，透支了党和政府的公信力。（人民网）  ​​​​...展开全文c,2017-08-03 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Ffoq99efw
231,转发微博,是,【老人腿脚不便，忠犬拉三轮载他卖菜】湖南永州宁远县73岁的胡大爷，腿脚不便还患过脑梗，他家的狗就拉着三轮车，载他去卖菜或割草。胡大爷说，这狗很有灵性，重感情，有时车里装了很多菜，它也会继续拉。没事时，它就乖乖睡在大爷身旁。L一手video的秒拍视频 ​​​​,2017-08-03 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Ffoq769k3
232,转发微博,是,【昔日军中利剑握 今朝警营建新功】当年他们爬冰卧雪、不畏艰辛，为守土安邦贡献自己的热血与青春；今朝他们“转业不转志 退伍不褪色”，不忘初心与使命，为平安建设继续贡献着自己的力量。“八·一”建军节，再一次向他们致敬！ ​​​​,2017-08-03 15:51,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfopT9kch
233,//@四川公安: 点赞辅警兄弟！,是,【男子轻生携子坠江 屏山警方临危生死救援】7月29日下午，乐山市沐川县人周某因感情纠纷起轻生念头，驾车到新市镇中都河大桥附近，带着自己的两名孩子（一儿一女）冲入新市镇金沙江中，@屏山公安 新市镇派出所在处警救助过程中，辅警孙泽阳同志不顾个人安危，从30米高的江边路坎上冲下，跳入湍急的金沙 ​​​​...展开全文c,2017-08-03 15:50,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfopmEddu
234,转发微博,是,【四川公安对“善心汇”涉嫌组织、领导传销活动等犯罪问题依法开展打击查处】近日，按照公安部统一部署，四川省各地公安机关依法对“善心汇”涉嫌组织、领导传销活动等犯罪问题开展打击查处工作。截至目前，已对93名“善心汇”传销活动骨干份子采取刑事强制措施。同时，依法查处一批煽动组织串联聚集滋 ​​​​...展开全文c,2017-08-03 15:50,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FfopjauF2
235,转发微博,是,#微博辟谣#【酷炫实验瞬间击碎食品安全谣言 ！】“塑料大米” 、“棉花肉松”？ “食品安全 共同守护”大学生食品安全传播素养提升计划用现场实验告诉你，怎样用酷酷的方法击碎食品安全谣言！L中国高校传媒联盟的秒拍视频 ​​​​,2017-08-02 16:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff9ur2Mw
236,转发微博,是,【别以身试法！10万起案件 10.1万人涉案】今年上半年，全国公安交管部门共办理危险驾驶案件10万起，查处涉案人员10.1万人，其中，机动车驾驶人8.7万人，机动车所有人、管理人1万人，其他人员3062人。目前2.6万人被判处刑罚，其他案件正在侦查、审查起诉、审判中。什么是危险驾驶？戳视频↓↓ ​​​​...展开全文c,2017-08-02 16:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff9qjECc
237,转发微博,是,【仨熊孩子比赛往楼下扔砖头，路人险被砸】近日，佛山3个小孩在商铺二楼玩起比赛丢砖头的游戏，一口气扔下好几块，吓坏行人。环卫大妈找上楼，发现孩子的监护人就在旁边，但毫不知情。提醒：如遇高空坠物伤害，保全证据，及时报警！高空抛物造成他人人身伤害或重大财产损失的，将承担刑责！ ​​​​...展开全文c,2017-08-02 16:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff9n4tKc
238,转发微博,是,"#剑指诈骗#【扩散提醒！iPhone垃圾短信近半来自106开头服务号 别点里面的链接！】你iPhone收到""提供非法贷款、热门节目通知中奖、冒充熟人换号/借钱、网购退款问题""等短信吗？腾讯报告称，近七成 iPhone用户遭垃圾短信骚扰，这些短信49.8%通过106开头服务号发送，另41.4%短信假冒成955XX、100XX等客服 ​​​​...展开全文c",2017-08-02 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff9iFrH3
239,转发微博,是,#天天学习#【关于强军，习近平这样说】①我们绝不允许任何人、任何组织、任何政党、在任何时候、以任何形式、把任何一块中国领土从中国分裂出去。②军队打胜仗，人民是靠山。③培养有灵魂、有本事、有血性、有品德的新一代革命军人。④我们的英雄军队有信心、有能力打败一切来犯之敌！更多↓↓ ​​​ ​​​​...展开全文c,2017-08-02 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff9a6MRi
240,转发微博,是,【去夏威夷的同学注意了！过马路玩手机？罚款！】近日，夏威夷檀香山市通过一部法案，禁止行人过马路时看手机、笔记本、数码相机等电子设备，违者将罚款！初犯将面临最高35美元罚款，一年内再犯将被处以最高75美元罚款；第三次不遵守，罚款额度最高为99美元。该法案定于10月25日生效。详情↓ ​​​​...展开全文c,2017-08-02 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff97rXFg
241,转发微博,是,【速扩！最新！你们一直要的《民警李建国》第三集：预防猥亵儿童篇】@龙城捕快小汤  友情提醒：前两分钟搞笑，后三分钟高能！ @民警李建国 L秒拍视频 ​​​ ​​​​,2017-08-02 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff94bG7n
242,转发微博,是,【真正溺水的样子，并不像你想象的那样！】在很多人的印象里，溺水意味着双手乱挥、大声呼救、咕噜噜地吞水……但实际情况真的是那样吗？专家指出，真正的溺水通常是悄然发生的。溺水者都有着怎样的无声迹象？@广州公安 为你揭秘↓↓L秒拍视频 ​​​​,2017-08-02 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff90lUGA
243,转发微博,是,【别以身试法！10万起案件 10.1万人涉案】今年上半年，全国公安交管部门共办理危险驾驶案件10万起，查处涉案人员10.1万人，其中，机动车驾驶人8.7万人，机动车所有人、管理人1万人，其他人员3062人。目前2.6万人被判处刑罚，其他案件正在侦查、审查起诉、审判中。什么是危险驾驶？戳视频↓↓ ​​​​...展开全文c,2017-08-02 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff8MaU71
244,//@四川公安: 俯下的是身子，背起的是真情！#四川公安，在你身边#,是,【大娘，我来背你】近日高温暑热，一名老人外出买菜途中，晕倒在城郊山上。接群众报警后，雨城分局特巡警大队民警将老人背下山，安全送回家，还送上了蜀黍自己的解暑珍品——藿香正气液，好贴心！@四川公安 @微雅安 @雅安日报-北纬网 @生态雅安 @雅安同城会 ​​​​,2017-08-02 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fff8HqLNm
245,转发微博,是,【利好！不只是国内长途漫游费，近期这些收费都要取消】9月1日起，国内三大运营商宣布将全面取消手机国内长途漫游费。事实上，除了手机国内长途漫游费以外，近期已有诸多收费项目被取消，更有一些“大实惠”将在日后逐步落地。赶紧看一看你能获得哪些福利！°利好丨不只是国内长途漫游费，近期这些收费都... ​​​​,2017-08-01 16:25,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5MtDUmR
246,//@公安部打四黑除四害: 热成狗的公务汪,是,#战高温 警服蓝#【“汪”者荣耀 “烤”验下的萌警】我是警汪烛龙，是咱警队的颜值担当这个时代虽然看脸，but我更注重的是自己的实力为了业务能力不退化，一年365天，无论严寒酷暑，都要训练上课我是一名公务汪，我是耿直boy ，一日为警，终身为警 @平安巫山 ​​​​,2017-08-01 16:24,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5Mo14XT
247,转发微博,是,军歌版《凉凉》，年轻一代听过的最浪漫的军歌！ L了不起我的国的秒拍视频 ​​​​,2017-08-01 16:24,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5Mkddks
248,转发微博,是,#建军90周年##天天学习#【习近平：人民军队的历史辉煌，是鲜血生命铸就的】今天上午，庆祝中国人民解放军建军90周年大会在人民大会堂举行。习近平出席大会并发表重要讲话。他指出：中国人民珍爱和平，我们决不搞侵略扩张，但我们有战胜一切侵略的信心。全文实录↓ ↓ °习近平：人民军队的历史辉煌，是鲜血生命铸就的 ​​​​,2017-08-01 16:24,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5Mf8AS9
249,转发微博,是,【今天，为这样一群人发条微博 中国军人！】战争年代，他们舍生忘死对抗侵略者，为我们战死沙场；现在，他们中很多人为我们守卫在艰苦的边疆；洪水、地震……天灾面前，他们总会挡在我们身前！#今年建军90周年#，致敬中国军人，一起传递！ ​​​ ​​​​,2017-08-01 16:24,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5M7uTwV
250,转发微博,是,【从军营到警营 人生的另一个制高点】有这样一群人，他们曾经是军人，离开军营后投身警营。无论在军营还是警营，他们始终牢记使命，恪尽职守，在自己的岗位上奉献着青春年华。不变的情怀，不变的信仰，不忘初心，忠诚担当！ L秒拍视频 ​​​​,2017-08-01 16:23,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5M07hvx
251,转发微博,是,值此中国人民解放军建军90周年之际，祝四川警队中所有的“老兵”们，节日快乐！各位战友脱下军装换上警服，继续在警队中发挥着军队的优良传统，依然战斗维护国家安全、维护社会治安秩序、保护人民群众生命财产的第一线。在此表示衷心的感谢！祝各位战友和粉丝里的各位老兵们节日快乐！ ​​​​,2017-08-01 16:23,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5LXqVlV
252,//@靖远交警: 转发微博,是,如今的大国强军，愿不负你当年为国浴血。#建军90周年#，一起发条微博，证明我们从未忘记，致敬老兵！L人民日报的秒拍视频 ​​​#随手转发让爱回家# ​​​​,2017-08-01 16:23,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Ff5LNDK6Z
253,//@四川公安: 也许你叫不出他们每一个人的名字，但你一定能够说出他们共同的名字：交通警察！！,是,【交警时刻｜致敬，风雨中的守护者】28日晚，暴雨过后，@南充交警  直属一大队民警老蒋在齐大腿深的水里排险、疏导交通。#社会正能量# 其实，老蒋只是这个城市众多守护者中的一个缩影，无论刮风下雨还是烈日炎炎，每一个路口都能看见他们的身影。也许你叫不出他们每一个人的名字，但你一定能够说出他 ​​​​...展开全文c,2017-07-31 15:54,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW9B6R6G
254,转发微博,是,【紧急曝光：这个传销组织洗脑太厉害！百万人恐血本无归】近日，全国各地公安机关依法对广东深圳市善心汇文化传播有限公司法定代表人张天明等人进行查处，现初步查明，张天明等人涉嫌以“扶贫济困、均富共生”等为幌子，策划、操纵并发展人员参加传销活动，骗取巨额财物。详戳↓↓ 远离传销！  ​​​​...展开全文c,2017-07-31 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW9nvYHV
255,//@四川公安: 扩散周知,是,【成都人才新政“学历落户”天府高新可跨区异地办理，不必再打拥堂！】从今天开始，为了更好的服务广大青年才俊落户成都（普通全日制本科及以上学历和技能人才落集体户的），成都市公安局进一步推出便民措施，全域成都22个公安办证中心都可以跨区（市）县受理该项业务。也就是说，如果想办理落户天府新 ​​​​...展开全文c,2017-07-31 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW9kfw52
256,//@四川公安: 三军亮剑，扬我国威！,是,【此刻，集结号吹响！#沙场点兵#！】#今年建军90周年#，今天，驻训朱日和的精锐部队集结阅兵场，接受习近平主席检阅。这也是新中国成立以来首次为建军节举行的阅兵，央视新闻新媒体独家全程直播！朱日和战地，此刻虎贲云集、三军亮剑！一起看！ O微博直播 . ​​​​,2017-07-31 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW9dbXMX
257,转发微博,是,峥嵘岁月，中国人民解放军走过90年光辉历程。“八一建军节”前夕，新华社推出特别节目《大国强军梦》，献给中国人民解放军 L新华网的秒拍视频 ​​​ ​​​​,2017-07-31 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW99kjuD
258,转发微博,是,【大妈卖装沙充电宝，民警当场戳穿】近日，四川成都火车北站附近，一大妈贩售假充电宝，被民警当众摔烂戳穿，倒出沙子。大妈辩解称火车站没人卖真的，民警则表示制假售假，每一个都会被禁止！！L一手video的秒拍视频 ​​​ ​​​​,2017-07-31 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW94yGeZ
259,转发微博,是,【四公抽奖送粉丝第三波，惊喜有你！！！】四公粉丝送奖品，第三波开始啦。前面两周已经有十位幸运的粉粉，得到了充电宝。今天继续新一轮抽奖：关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加哦，微博转起来，粉丝@ 起来！ ​​​周一加油哦，幸运就是你哒。 ​​​​,2017-07-31 15:52,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW8W3DAX
260,//@四川公安: 多年热血写信仰，男儿退伍不退场！,是,【多年热血写信仰 男儿退伍不退场】他们，曾经是中国军人，现在是人民警察；他们，曾经穿上军装守卫边疆，现在换上警服保卫一方；他们，曾经踌躇满志征战沙场，现在一腔热血守卫家乡。从军绿到藏蓝，从军人到警察，唯一不变的，就是那颗保家卫国的心。#我是警察，请你喜欢我# L盐都小警察的秒拍视频 ​​​​,2017-07-31 15:51,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FeW8bmdBu
261,转发微博,是,【和我们每个人有关！4分钟速览《将改革进行到底》第十集《人民的获得感》】国家主席习近平发表2014年新年贺词时说：“我们推进改革的根本目的，是要让国家变得更加富强，让社会变得更加公平正义，让人民生活得更加美好。” 人民有所呼，改革有所应。#全面深化公安改革# L央视新闻的秒拍视频 ​​​​,2017-07-27 17:10,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/FekWi4vem
