序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
156,转发微博,是,【火灾逃生训练记】大火之所以能夺人性命，烟雾引起的窒息是主要原因。火灾来临时，请捂好口鼻、避开烟雾！get√L广东消防的秒拍视频 ​​​​,2017-08-30 09:12,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjslsjFkw
157,转发微博,是,#消防微课堂#【进入公共场所，你得注意这些】进入陌生公共场所先查看平面导向图并熟悉安全出口。当发生火灾时不要慌乱，不要乘坐电梯逃生，应按疏散人员指示有序逃生。逃生时可将衣物打湿或用湿毛巾捂住口鼻以防吸入浓烟。@石家庄消防 L河北消防的秒拍视频 ​​​​,2017-08-30 09:12,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjslnhZFN
158,//@阿坝九寨消防:转发微博,是,"【这样识别山寨充电宝】移动互联时代人人都是手机依赖症重度患者，由此产生随时随地充电的需求。充电宝爆炸伤人事件时有发生，这多因充电宝中的山寨产品。消费者选购充电宝时一定要谨慎,谨慎,再谨慎！ ​​​​",2017-08-29 11:14,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIo0xr9
159,//@阿坝九寨消防://@中国消防: 火场逃生，要避开这几个误区！,是,#消防知识小课堂#【火场逃生要避开误区】学习消防知识，掌握灭火逃生技能，对每个人来说都很重要，但有的人学习消防知识后，在应对火灾时没有根据火场实际做出正确的选择，走入了“书本教条”误区，反而带来了负面的结果。消防蜀黍提醒广大市民，如遇火灾，应根据当时的实际情况选择逃生方法，避开误区 ​​​​...展开全文c,2017-08-29 11:14,3,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIlD7xq
160,转发微博,是,#女网警说#测一测：你被骗的几率有多大！9个使用手机的危险习惯，如果你每个都膝盖中枪，就别怪骗子轻易找上你……改掉坏习惯，捂紧小钱袋！@中国移动 ​​​​,2017-08-29 11:14,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIjheWG
161,//@黄石港区消防大队:转发微博,是,【轿车上哪个座位最安全】这个问题你是否也想知道？一分钟告诉你：轿车哪个座位最安全。L交警陈清洲的秒拍视频 ​​​​,2017-08-29 11:14,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIhca81
162,转发微博,是,#救援一线#【小车“钻进”水泥车下撞裂油箱】[推荐]22日，娄底冷水江家家乐十字路口一辆福特小汽车撞上了运送水泥的大货车，导致大货车油箱被撞坏。消防官兵到达事故现场，指挥员下令所有车辆一律停在距离事故现场500米远处，经过救援官兵2小时的紧张救援，水泥车油箱终于被抽空，防止起吊过程中 ​​​​...展开全文c,2017-08-29 11:14,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIezCda
163,转发微博,是,#消防微课堂#【提高消防意识 你的生活可以更美好】每年因烟头引发火灾约19000起，煤气引发的火灾比例约12%，电器引发火灾直接损失达数亿元……消防部门提醒：提高消防意识，养成良好生活习惯，你的生活可以更美好！@廊坊消防 L河北消防的秒拍视频 ​​​​,2017-08-29 11:14,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjIb1pAL
164,转发微博,是,【消防栓里的救命水 千万不能随便动】遇上大型火灾，消防车的水不够用怎么办？可消防栓里的水，那可是救援的救命水，消防栓里的救命水，千万不能随便动！ ​​​​,2017-08-29 11:13,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjI6hjeZ
165,//@西藏消防:转发微博,是,【 在商场遇到火灾咋逃生？】商场平时人多，人员流动性大，商场内一旦发生火灾，人员及时逃生是第一位的。火灾发生后，商场所有工作人员都有引导顾客疏散的义务，顾客要根据商场环境，采取正确逃生方法。消防部门提醒您，逃生时要注意以下逃生方法。@重庆消防 ​​​​,2017-08-29 11:13,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FjjI4uHmf
166,//@阿坝九寨消防:转发微博,是,台风“帕卡”和“天鸽”是一对夫妻，前几天闹矛盾，妻子“天鸽”离家出走，现在丈夫“帕卡”出门寻找妻子，所以路线基本相同，如果找不到妻子，可能会大发脾气！请大家提前做好防范！注意：还有个儿子“珊瑚”（15号台风）紧随其后！南方的盆友还好吗？风雨交加，出门小心，注意安全！ ​​​​,2017-08-28 18:13,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1QqvMV
167,//@阿坝九寨消防:转发微博,是,【火灾逃生训练记】高楼大火之所以能夺人性命，烟雾引起的窒息是主要原因。多加强消防演练，熟记高层建筑火灾逃生技巧。住在高层的你，当火灾来临时，才能正确逃生！L广东消防的秒拍视频 ​​​​,2017-08-28 18:13,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1OkziD
168,//@阿坝九寨消防:转发微博,是,【消防员的七夕相亲节】女：你穿过阿玛尼的衣服么？男：没穿过。（女起身要走）男：不过我也穿进口衣服，一套万把块呢！女喜笑颜开接着聊 ：你开宝马么？ 男：没有。（女又起身要走）男：不过我坐加长大奔，几百万一辆呢！ ...展开全文c,2017-08-28 18:13,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1MBmqV
169,//@阿坝九寨消防:转发微博,是,【女子赌气拔掉天然气管 男友回家点烟引发爆炸】7月25日，莫某与男友周某在出租屋内发生争吵，周某冲出房门，莫某心生自杀之意拔掉屋内天然气气管。当晚8点莫某离开，未关闭天然气阀门。周某回家后点烟引发天然气爆炸当场被重度烧伤。近日，莫某因涉嫌危害公共安全罪被批准逮捕！ ​​​​,2017-08-28 18:13,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1L5kAE
170,转发微博,是,【有一种爱情叫军恋】所谓军恋一场，就是用此生最美的年华，去守候一个为国站岗的人，去等待一个不能回家的人。七夕节到了，祝所有的消防军嫂和消防官兵节日快乐，感谢你们为了守护这片城市的安宁所付出的一切！ ​​​​,2017-08-28 18:12,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1G6QZU
171,转发微博,是,#消防知识在心中# 警醒女子跑步机上猝死，当意外发生时，我们应该怎么办？在最初 4~6 分钟的黄金时间里有效实施心肺复苏是救命的关键，请看由北京安贞医院心内科刘巍医生介绍讲解的「五步心肺复苏法」。建议先马后看 L丁香医生的秒拍视频 ​​​​,2017-08-28 18:12,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1DnqBp
172,转发微博,是,#消防知识在心中# 【如何避免短路火灾】当地时间28日，俄罗斯克拉斯诺亚尔斯克市一养老院发生火灾导致4人死亡。俄罗斯紧急情况总局表示，火灾原因可能是短路或用火不慎。家用电器若使用不当会造成短路导致火灾。使用电器时该注意哪些事项才能避免发生短路火灾呢？来了解↓  @国家应急广播    ​​​​...展开全文c,2017-08-28 18:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1B1fl2
173,转发微博,是,【走近中国消防今日播出 | 起火的空调】在炎热夏季，空调是我们必备的“纳凉神器”，可您知道吗？这拯救我们于炎热之中的空调其实很危险，甚至还会“杀人”！试验告诉你真相↓↓↓，欢迎收看本期@走近中国消防 之起火的空调 L本期节目 | 第545期 空调安全 ​​​​¡查看图片,2017-08-28 18:12,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fjd1zfWcn
174,转发微博,是,#微视频#【“捅了马蜂窝” 妹子追着塞钱 消防员“落荒而逃”】继上一条微博，照片不够，视频来凑戳↓......队长：人民消防队，咱出警不收费！ L走近中国消防的秒拍视频 ​​​​,2017-08-25 11:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI86r8WP
175,//@阜新消防://@营口消防在身边: //@福州消防支队:#消防提示#【避免孩子接触这些危险】儿童天性好奇顽皮，喜欢探索新鲜事物，但自我保护意识差，也没有自救能力，极易出现误伤自己或引发火灾事故，暑假快到了，避免孩子接触到以下这些危险，家长们快来学习~ ​ ​​​​,是,#消防提示#【避免孩子接触这些危险】儿童天性好奇顽皮，喜欢探索新鲜事物，但自我保护意识差，也没有自救能力，极易出现误伤自己或引发火灾事故，暑假快到了，避免孩子接触到以下这些危险，家长们快来学习~ ​ ​​​​,2017-08-25 11:33,转发,评论,1,又轻又薄的小米5c,https://weibo.com/3647075757/FiI846FVq
176,//@阜新消防://@营口消防在身边: //@福州消防支队:#消防提示# 【科普 | 高层建筑逃生“六不能”】高层建筑对于我们居住和工作来说并不陌生，而一旦发生火灾，它所带来的后果远比我们想象的严重得多。消防蜀黍提醒：面对高层建筑里突如其来的火情，应该冷静选择合适的逃生方法和路线。,是,#除火患 保平安#【科普 | 高层建筑逃生“六不能”】高层建筑对于我们居住和工作来说并不陌生，而一旦发生火灾，它所带来的后果远比我们想象的严重得多。消防蜀黍提醒：面对高层建筑里突如其来的火情，应该冷静选择合适的逃生方法和路线。#消防课堂# ​​​​,2017-08-25 11:33,转发,1,1,又轻又薄的小米5c,https://weibo.com/3647075757/FiI82iEvw
177,转发微博,是,#吴参谋说消防# 【牢记九大常识 远离液化气事故】液化气罐是很多家庭、沿街商铺日常生活的必须品，然而由于其特殊结构，容易引发爆炸、火灾。一旦遇到明火、静电，就会发生爆燃，爆炸瞬间能对人造成严重烧伤。避免因液化气罐引发火灾，消防部门提醒广大市民牢记以下常识！ ​​​​,2017-08-25 11:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI7ZjtWV
178,//@云南消防:小心家中那些易被忽视的“家庭杀手”,是,【小心家中那些易被忽视的“家庭杀手”】在很多家长看来，家本是最安全最可靠的地方，但如今才发现，原来最安全的家也是“危机四伏”，那么家中到底有哪些易被忽视的“家庭杀手”呢？蜀黍提示：家长千万别在开启大功率电器的同时把孩子一个人留在家里。@中国消防 @四川消防  ​​​​  ​​​​...展开全文c,2017-08-25 11:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI7W58Wv
179,//@广州消防:转发微博,是,#防骗知多D# 警方紧急通知！史上最强大电信诈骗术来了，99%的人都会上当！ ​​​​,2017-08-25 11:33,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI7RFMJC
180,//@四川消防:小心家中那些易被忽视的“家庭杀手”,是,【小心家中那些易被忽视的“家庭杀手”】在很多家长看来，家本是最安全最可靠的地方，但如今才发现，原来最安全的家也是“危机四伏”，那么家中到底有哪些易被忽视的“家庭杀手”呢？蜀黍提示：家长千万别在开启大功率电器的同时把孩子一个人留在家里。@中国消防 @四川消防  ​​​​  ​​​​...展开全文c,2017-08-25 11:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI7PBygc
181,转发微博,是,【#管理员忘给摩天轮关门# 日本3游客90米高空被吓傻】21日日本三位游客在乘坐摩天轮时，负责管理的员工忘记替他们关门。结果这三位游客在90米高度惨遭半空惊魂，事后摩天轮被暂停营业2天。O管理员忘给摩天轮关门 日本3游客90米高空被吓傻 ​​​ ​​​​,2017-08-25 11:32,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FiI7M4vjm
182,//@陕西山阳消防V: 转发微博,是,【会跳舞的消防兵哥哥】可爱的消防志愿者团队拍摄了一段消防员跳舞视频，不仅舞步超复杂，还通过舞蹈普及消防知识。网友评价：莫名戳中萌点，神片，给好评！向可爱的消防员致敬。 (陕西消防）L秒拍视频 ​​​​,2017-08-24 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTGxr2d
183,//@甘孜消防: 转发微博,是,【满载西瓜半挂车高速起火 31吨西瓜变烤瓜】8月21日，江西上饶一满载西瓜的半挂车在高速上起火，消防员紧急到场2小时将大火扑灭，起火原因正在调查中。车上31吨西瓜全部被烧成黑炭球。都是群众的血汗钱，心痛！L一手video的秒拍视频 ​​​​,2017-08-24 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTDAYvG
184,//@甘孜消防: 转发微博,是,#一线救援# 【拉沙车撞上路上施工铲车 冲出路基车头着火】8月23日，2256省道阜阳颍州区发生一起车祸，一辆满载沙子的货车撞上路上施工的铲车，货车车头起火燃烧。消防员出一支水枪压制车头火势，很快扑灭大火。据了解，路上设置了警示牌但货车还是撞上去了，所幸无人员伤亡。L安徽消防的秒拍视频 ​​​​,2017-08-24 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTx32NT
185,//@甘孜消防: 转发微博,是,【台风“天鸽”已致16人遇难！今天下午云南四川等省区有暴雨】昨天#台风天鸽来袭#，截至目前已造成16人遇难。中央气象台预计，“天鸽”将以每小时25-30公里的速度继续向偏西方向移动，并将于今天傍晚前后在我国云南省和越南交界地区减弱为热带低压。@央视新闻  °台风“天鸽”已致16人遇难！这些地方今天下午有... ​​​​,2017-08-24 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTv2lCI
186,//@甘孜消防: 【小场所火灾伤不起】小饭店、小作坊等小场所日益增多，大多较简陋、拥挤、可燃物多，起火后人员逃生经验不足、特殊结构和多种因素也会造成逃生困难、造成严重伤亡。消防部门提醒：小本生意不容易，请注意小场所消防安全。,是,【小场所火灾伤不起】小饭店、小作坊等小场所日益增多，大多较简陋、拥挤、可燃物多，起火后人员逃生经验不足、特殊结构和多种因素也会造成逃生困难、造成严重伤亡。消防部门提醒：小本生意不容易，请注意小场所消防安全。L秒拍视频 ​​​​,2017-08-24 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTs2OLS
187,//@甘孜消防: 转发微博,是,#一线救援#【挖掘机大面积燃烧 消防快速灭火】8月23日，蚌埠一挖掘机大面积燃烧，着火物周边临靠着住宅。消防用水罐车单干线出一支水枪对着火区域进行扫射，先扑灭明火；同时打开车盖对挖掘机内部进行冷却，并进行现场人员疏散、警戒。经过10多分钟的处置，火情得到了消灭。L安徽消防的秒拍视频 ​​​​,2017-08-24 19:40,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTpE62v
188,//@陕西山阳消防V: 转发微博,是,发布了头条文章：《莫让高层建筑火灾隐患成为您身边的夺命杀手——泰州消防支队联合媒体》 °莫让高层建筑火灾隐患成为您身边的夺命杀手——... ​​​​,2017-08-24 19:40,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTnk7V4
189,转发微博,是,【如何应对台风】2017最强台风“天鸽”23日登陆广东，台风中一男子在试图阻止小货车被风吹倒时，被车砸在底下，该男子当场身亡。台风威力巨大，在台风中一定要以人身安全为重，想要减少财产损失避免伤亡，要在台风前做好准备。具体怎么做？看视频学习！L如何应对台风——国家应急广播 ​​​​,2017-08-24 19:40,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTlfwRd
190,//@陕西山阳消防V: //@台州临海消防:转发微博,是,"【打方向盘的正确姿势，你会吗？】开车时会潇洒滴""单脱手""么？转弯时还会一只手“抹抹布”么？以为这样就是技术老练，其实是给交通事故埋下了伏笔。如果有一天碰上突发事故，能挽回你生命的只有自己的驾驶技术！​​​​戳视频，看正确的方向盘姿势吧~~~L央视网的秒拍视频 ​ ​​​​",2017-08-24 19:40,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/FiBTjdfYr
191,//@腾冲消防大队:转发微博,是,【车里千万别放这些东西 】夏季是车辆自燃事故的高发时期，有的朋友不注意小节问题，随手把打火机放在车内，这就是安全隐患！看实验，阳光暴晒下，打火机放在车内很快就能爆炸的。L央视新闻的秒拍视频 ​​​​,2017-08-23 10:35,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTIsjJ5
192,//@陕西泾阳消防:转发微博,是,【两老外从五楼私拉电线给电瓶车充电起火 引燃价值130多万的保时捷】8月20日深夜，上海静安区泰兴路上一小区内，两辆停在底楼过道内且正在充电的电瓶车突然起火，造成停在边上一辆价值约130万的保时捷汽车尾部被烧坏。据了解，两辆电动车的车主是5楼的两户外籍租客，他们违规从楼上私拖电线下来给车辆 ​​​​...展开全文c,2017-08-23 10:35,1,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTG4prl
193,//@陕西泾阳消防:转发微博,是,#千年之前就有空调了#不用高科技，绿色环保的制冷换气系统竟如此简单，古人之奇思妙想令现代人不得不佩服。L央视财经的微博视频 ​ ​​​​,2017-08-23 10:35,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTBm9Sy
194,转发微博,是,#消防微课堂#【7个保命技巧助你火场逃生】火灾的发生总是猝不及防，在浓烟与烈焰的包围下往往让人慌了神，此时应该冷静沉着，充分利用已有条件正确逃生。日常生活中，学习基本的逃生技能很有必要，戳图，仔细学，关键时候能保命！ ​​​via@沧州消防 ​​​​,2017-08-23 10:35,2,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTw3Xz1
195,转发微博,是,【车里千万别放这些东西 】夏季是车辆自燃事故的高发时期，有的朋友不注意小节问题，随手把打火机放在车内，这就是安全隐患！看实验，阳光暴晒下，打火机放在车内很快就能爆炸的。 L央视新闻的秒拍视频 ​​​​,2017-08-23 10:35,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTug824
196,//@四川消防:,是,#消防提示#【做到这8点，不为消防救援添堵！】“安全护卫”的防盗窗如何变成威胁生命的“凶手”？楼道堆积杂物、阻碍消防通道等问题屡屡出现！做到哪8点，才能不为消防救援添堵？戳图了解↓↓↓转给需要的朋友们！ ​ ​​​​,2017-08-23 10:35,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTqpx4x
197,//@腾冲消防大队:转发微博,是,【美女车祸脚被卡：我还没嫁人呢，不能把我弄成残疾！】8月21日，甘肃天水一出租车与面包车相撞，车身严重变形，后座女乘客的脚被座椅卡住。女乘客对救援的 @甘肃消防 员说：我还没嫁人呢，不能把我弄成残疾。消防员只好安慰：现在我们就在帮你。L一手video的秒拍视频 ​​​​,2017-08-23 10:35,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioTnrYOt
198,转发微博,是,【消防公益广告——社区篇】你还在楼道里停放电动车吗？你还在楼梯间飞线充电吗？你还在楼道里堆放杂物吗？社区是我家，安全靠大家！沙画为您演绎电动车停放楼梯间有多么危险！L河南消防的秒拍视频 ​​​​,2017-08-23 10:31,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FioS55MLM
199,//@阿坝九寨消防://@四川遂宁消防: #消防身边事#  电瓶车能停在楼道里充电吗？@四川消防,是,【居家消防安全一图通】家里平时需要注意哪些安全隐患呢？日常生活可能存在哪些安全盲点？家用电器会不会“发火”？电瓶车能停在楼道里充电吗？家里能堆杂物吗？做饭防火也有讲究？小隐患可能带来大伤害， 快来对照图文自查隐患吧，让家里清爽又安全！ ​​​​,2017-08-22 12:30,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FigdEgAtf
200,//@阿坝九寨消防://@临漳消防119: //@义乌消防:失火罪VS消防责任事故罪︱你知道多少？,是,【失火罪VS消防责任事故罪︱你知道多少？】其实，这些犯罪距离我们并没有想象的那么远L秒拍视频 ​​​​,2017-08-22 12:30,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FigdBzucV
201,//@陕西消防:,是,#每天学习消防知识#【防火安全的九个坏习惯】[推荐][推荐]防火安全无小事，有些家庭火灾是可以避免的，而造成火灾的原因恰恰都是日常生活中的一些坏习惯。打火机当玩具，手机长时间充电，开着炉灶去串门，安全通道堆杂物……这不都是消防蜀黍日常灭火的真实故事吗？ ​​​​,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Figdv5B5j
202,//@湖南消防:纪念！缅怀,是,【小平，您好】113年前的今天，1904年8月22日，改革开放的总设计师邓小平同志诞辰。转发，纪念，缅怀！ ​​​​,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Figdtj6ud
203,//@陕西消防:好可爱……,是,#“萌萌哒消防小战士”表情包来袭# ~铛铛铛~ 续《消防安全三国篇》后，@广州消防 又脑洞大开，精心制作了“萌萌哒小战士”微信表情包。在这个斗图时代，你怎么可以没有表情包呢？除小战士以外，广州消防的吉祥物也出镜了！就问，以后斗图还怕谁？！想要完整版表情包的朋友可点开微信表情， ​​​​...展开全文c,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FigdrjtHY
204,//@邯郸消防:转发微博,是,【家庭篇·装修施工消防安全提示】#每日消防小学堂# 装修现场往往有大量的胶合板、塑料、油漆、壁纸等易燃物品，加之有些工人消防意识淡薄，防火安全措施不到位，装修现场往往“危机四伏”，#新疆消防# 提示：装修也要注意防火安全。@中国消防 ​​​​,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FigdpfewG
205,//@湖南消防:,是,【男子繁华商圈欲跳楼 消防员苦劝4小时 数千人围观致交通瘫痪】8月20日15时许，一男子爬到郑州银基广场楼顶欲跳楼轻生，因毗邻火车站，又处繁华商圈，吸引数千人围观拍照，致使周边交通严重拥堵几近瘫痪，有市民看累了，竟躺路上继续观看。消防员利用平台车说服男子，长达4个小时 ​​​​,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Figdnsfls
206,转发微博,是,【电动车火灾多发 充电器成罪魁祸首】8月20日深夜，两老外从五楼私拉电线给电瓶车充电起火 引燃价值130多万的保时捷！近年来全国电动车火灾增多，其中75%的事故都在充电时发生！须引起大家高度警惕，不要私自改装电动车，不要在楼道里充电，应在指定位置充电！L央视新闻的秒拍视频 ​​​ ​​​​,2017-08-22 12:29,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FigdjxPZB
207,//@阿坝金川消防大队://@阿坝小金消防:转发微博,是,【 在商场遇到火灾咋逃生？】商场平时人多，人员流动性大，商场内一旦发生火灾，人员及时逃生是第一位的。火灾发生后，商场所有工作人员都有引导顾客疏散的义务，顾客要根据商场环境，采取正确逃生方法。消防部门提醒您，逃生时要注意以下逃生方法。@重庆消防 ​​​​,2017-08-18 22:04,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgAqZlo
208,//@阿坝金川消防大队:转发微博,是,【充电宝这种情况下会爆炸！】触屏手机时代，充电宝成为了人们出行的必备工具。而在乘坐飞机时我们会发现，充电宝是不允许放在行李箱托运的，这是因为充电宝在狭小空间被挤压碰撞可能发生着火和爆炸。这是真的吗？请看实验！@中国消防   L秒拍视频 ​​​ ​​​​,2017-08-18 22:04,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgz2fNn
209,//@阿坝金川消防大队:转发微博,是,【店铺着火 店主父亲返回取钱被烧身亡】8月18日上午，海南万宁市南林农场南榆南路一母婴店着火，店主父亲本来成功逃离，但随后又跑回店内抢拿现金，结果被烧死。事件正在调查。大火来临要迅速逃生，不可贪恋财物，以免失去逃生时机；逃离火场后，不要冒险返回火场！L澎湃新闻的秒拍视频 ​​​​,2017-08-18 22:04,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgwDoda
210,//@阿坝金川消防大队:转发微博,是,#消防安全提示# 【高层着火这样逃生能救命】现在城市里的高楼和超高楼越来越多，如果是几十层的建筑着火，那么建筑的里的人应该如何逃生呢？教您几招，关键时刻能救命。@河北消防 ​​​​,2017-08-18 22:03,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhIguxZiA
211,//@阿坝金川消防大队://@阿坝若尔盖消防:转发微博,是,【燃气灶连续打火 危险！】现如今，每个家庭做饭都会使用燃气灶，它无疑给生活带来了很多便利。但是在烧菜做饭时，如果天然气泄漏出来却没有燃烧，且在空气中达到了一定浓度，此时一旦遇到明火，就会在瞬间全部燃烧，发生可怕的爆炸。因此，短时间内多次点火没有成功，千万不要再尝试点火，要迅速打开 ​​​​...展开全文c,2017-08-18 22:03,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgswobC
212,转发微博,是,【小男孩卷入车底 路人喊口号合力抬车救人】12日，河南一名小男孩横穿马路，一辆汽车从他左边开过来，直接将小孩撞倒并卷入了车底。路人发现车祸后，都从四面八方赶过来，大家一起喊口号合力将小车抬起，孩子被成功救出并送医治疗，目前已脱离生命危险。 （看看新闻） ​​​ L看看新闻Knews的秒拍视频 ​​​​,2017-08-18 22:03,转发,评论,1,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgpy8ln
213,转发微博,是,#消防知识在心中# 【来看喷火无人机如何清除高压线异物】 8月16日，上海沪青平公路附近，电网工作人员首次应用喷火无人机，清除高压线上的异物。整个过程持续约20分钟。 @澎湃新闻   L澎湃新闻的秒拍视频 ​​​​,2017-08-18 22:03,转发,评论,1,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgnsQXo
214,转发微博,是,#消防知识在心中# 【燃气安全无小事】时间不会静止，生命无法重来。消防蜀黍提醒大家：使用燃气烧水做饭切莫离人，要定期检查燃气软管。燃气一旦泄漏，先切断气源，打开门窗。不能触动室内任何电器开关，也不能打手机，微小的电火花都可能导致爆炸。@河北消防   L河北消防的秒拍视频 ​​​​,2017-08-18 22:03,转发,评论,1,又轻又薄的小米5c,https://weibo.com/3647075757/FhIgkdAIY
215,转发微博,是,#消防提示# 【这样的房子千万别租！】近年，出租房因为管理不规范，安全意识薄弱，造成了不少惨剧，出租房里的消防安全经常被我们忽视，危险稍不留神就会降临，今天，来讲讲出租房安全那些事儿。L秒拍视频 ​​​ ​​​​,2017-08-17 16:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhwxokHwb
216,//@邯郸消防:转发微博,是,【手机这样充电不正确】时常听到手机因充电爆炸起火伤人，也有人建议不要在充电时用手机，不要整夜给手机充电等，这些建议是否有科学依据？ 我们需要听从吗？下面帮大家梳理几个常见误区，学习转发～ ​​​​,2017-08-17 16:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhwxmgqTm
217,转发微博,是,#一线救援#【废弃房屋着火 电扇烤成面条 家具化为灰烬】16日午夜，淮北一废弃房屋突发大火，消防员迅速对火势进行控制，利用火勾把屋顶瓦片勾掉，方便水枪打水直接灭火。经搜查，没有人员被困。10分钟后明火被全部扑灭。火灾后，屋内电扇被烤成苗条，家具都化为灰烬。L安徽消防的秒拍视频 ​​​ ​​​​,2017-08-17 16:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhwxdmZdS
218,转发微博,是,#消防知识在心中#   【用数据告诉你 为什么一定要给儿童配备安全座椅？】近年来，我国私家车数量大幅增加，使得儿童乘车出行比例相应增加，但是很多家长却没有为孩子配置儿童座椅，造成安全隐患。一图让你秒懂儿童安全座椅那些不得不说的事儿。 ​ ​​​​@上海消防 ​​​​,2017-08-17 16:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/FhwxbycLK
219,//@西藏消防://@人民日报:【找工作时多留心，这5招让传销露馅！】①面试前，仔细查询公司信息；②电话面试时，多询问专业问题，吞吞吐吐不可信；③临时变更地址要小心，派车来接不要上；④见面的地点偏僻不要去；⑤故意询问家庭情况时，要夸大人脉关系…记住，若误入，人身安全第一位！,是,【敲黑板！最全防范传销指南 教你识别传销骗局！】近日，教育部等四部门印发通知，严厉打击、依法取缔传销组织。亲人邀约、相亲、找工作…传销其实就潜伏在我们身边！传销组织都有什么套路？什么特征能认定传销？误入传销该如何自救？34个“黑名单”传销组织+最全防范指南↓↓扩散，务必提高警惕性！ ​​​​,2017-08-17 16:12,转发,评论,赞,又轻又薄的小米5c,https://weibo.com/3647075757/Fhwx8zOvL
