序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
411,转发微博,是,【南通女童手指被严重灼伤 电瓶车这个部位千万别碰】近日，南通一女童因用硬币触碰了电瓶车的充电口，手指被烧的发黑！试验发现，电瓶车充电口宽度较大，如用硬币、钥匙等金属物触碰，很容易造成伤害。口说无凭，看实验。家长要叮嘱孩子，别随意触摸电池插孔！L江苏新闻的秒拍视频 ​​​​,2017-08-03 16:48,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FfoN1rBVp
412,转发微博,是,【这些知识能救命！】夏季用电高峰，现代家庭电器增多且超负荷用电造成的事故频发。如果不懂安全用电知识就容易造成触电、火灾、损坏等意外事故，消防提示：安全用电，性命攸关！千万别大意！ ​​​​,2017-08-02 16:28,1,1,1,iPhone 6,https://weibo.com/3071394690/FffeimCLu
413,转发微博,是,【这些救命知识要教会孩子！】记住火警电话是119，学会报火警；知道打火机、火柴不能随便玩；家里的煤气灶开关不能随意拧；手不能摸电源插座，也不能把水淋在上面；知道正确逃生方法；认识消防标志，比如灭火器、安全出口等。快转给家长们，教会孩子们！扩散周知！L遂消的秒拍视频 ​​​​,2017-08-02 16:28,1,1,1,iPhone 6,https://weibo.com/3071394690/Fffec6Vwr
414,转发微博,是,【谁动了咱的救命水】火灾发生前，它微不足道，你可能忽略了它。可大火来临，它又无比重要，这就是消防栓。遇上大型火灾，消防车的水不够用了，消防栓就派上用场，为消防员提供救援的“救命水”。保护消防栓，从关注开始。L广东消防的秒拍视频 ​​​​,2017-08-02 16:27,1,1,1,iPhone 6,https://weibo.com/3071394690/Fffe6tx8o
415,转发微博,是,【真的吗？女生天生脾气大】美国国立卫生研究院研究发现，人体存在“愤怒基因”，多见于女性。生气会导致内分泌紊乱、失调，令身体免疫力降低，抵抗力下降。建议保持乐观开朗的心情，遇事少生气、勿暴躁，把情绪控制在最好状态 ​​～ ​​​​,2017-08-02 16:27,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FffdV0DnX
416,转发微博,是,【我们是中国消防兵】我们是冲锋在前的那一个，我们是火光中狂舞的那一个，我们是永远在你身边的那一个。我们是与家人聚少离多的那一个，我们是亏欠家人最多的那一个，以肩上的职责，以心中的执着，以生命的清澈，以人民的名义，敬礼！我们是中国消防兵！  L秒拍视频 ​​​​,2017-08-02 16:27,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FffdOrTfd
417,转发微博,是,#八一建军节# 【1分钟炫酷快闪！告诉你什么是中国军人】剑锋所指，所向披靡！别眨眼，1分钟，告诉你什么是中国军人！首条竖屏广告片↓震撼来袭，转发敬礼！@人民日报 L人民日报的秒拍视频 ​​​​,2017-08-01 16:52,3,2,2,iPhone 6,https://weibo.com/3071394690/Ff5XvmRxs
418,转发微博,是,#八一建军节#【消防版《超级冠军》致敬逆火勇士】平行世界，任我穿越，感谢坚守岗位的每个人，水里来火里去，熟悉的背影写满坚毅！灾难降临，你为我们抵挡，火魔袭来，你替我们战斗！有你在，我安心！致敬我们的超级英雄！L秒拍视频 ​​​​,2017-08-01 16:52,8,3,2,iPhone 6,https://weibo.com/3071394690/Ff5Xt2VNj
419,转发微博,是,#八一建军节#【八一起义中的消防队员】南昌是军旗升起的地方，九十年前的一声枪响，依旧在英雄城里回荡。当年参加起义的先辈中也有消防队员。鲜红的八一军旗上，镌刻着他们年轻的生命，印染着他们滚烫的热血。永远缅怀铭记！L秒拍视频 ​​​​,2017-08-01 16:52,1,1,1,iPhone 6,https://weibo.com/3071394690/Ff5Xrivzt
420,转发微博,是,#建军90周年#【向军人致敬】作为青年人，你知道建军节的来历、空军建立的时间以及海军的诞生地么？听听这些青少年怎么说。#八一建军节# L向解放军致敬 ​​​​,2017-08-01 16:51,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Ff5XozB3Z
421,转发微博,是,#八一建军节#【我们是中国消防兵】我们是冲锋在前的那一个，我们是火光中狂舞的那一个，我们是永远在你身边的那一个。我们是与家人聚少离多的那一个，我们是亏欠家人最多的那一个，以肩上的职责，以心中的执着，以生命的清澈，以人民的名义，敬礼！我们是中国消防兵！L秒拍视频 ​​​​,2017-08-01 16:51,2,1,1,iPhone 6,https://weibo.com/3071394690/Ff5Xna3ZK
422,转发微博,是,【夏季高温预防家电火灾】入夏高温不断，雷雨频频关顾，家电随之进入火灾高发期，很多市民都忽略了家电的安全隐患，预防电器火灾很重要，来看！@金山消防 ​​​​,2017-08-01 16:51,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Ff5Xl4RAM
423,转发微博,是,#安全宝典#【注意！自动扶梯上这几处很危险 】商场、超市等公共场合里必不可少的自动扶梯，成了一些孩子们的大玩具！可你知道吗？稍不留神这些大玩具就会变成伤害孩子的凶手，来看视频，了解扶梯危险在哪 L秒拍视频 ​​​​,2017-07-31 17:45,1,1,1,iPhone 6,https://weibo.com/3071394690/FeWSw5O7B
424,转发微博,是,#夏季消防安全提示# 【夏季防火四大“爆点”，你一定要知道！】最近高温不断，天气酷热，诱发火灾发生的因素不断增多。家中常见火灾隐患如果不及时排除，很容易发生火灾事故，关注家庭火灾四大“爆点”，定期排除安全隐患，确保平安一“夏” ​​​​,2017-07-31 17:45,5,1,1,iPhone 6,https://weibo.com/3071394690/FeWSuBlgD
425,转发微博,是,【手机电池鼓包了很危险】手机已经成为生活中不可缺的一部分。有些人可能曾遇到电池发胀的情况，这会存在安全隐患么？实验告诉你，哪些行为会导致电池鼓包？鼓包后又有什么样的危险呢？L秒拍视频 ​​​​,2017-07-31 17:45,3,1,1,iPhone 6,https://weibo.com/3071394690/FeWStsUU0
426,转发微博,是,【超燃！朱日和阅兵MV震撼发布】从不妥协，大国尊严不容侵犯；永不让步，每寸领土不容侵占！ L人民日报的秒拍视频 ​​​​,2017-07-31 17:44,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeWSr6ACn
427,转发微博,是,#夏季消防安全# 【消防宣传进社区 人人把好防火关】社区是我们共同的家园，居民掌握基础的消防安全知识很重要，戳图了解↓记牢这些小常识，转给他人，守护美好家园​​​​ ​​​​,2017-07-31 17:44,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeWSopOLb
428,转发微博,是,【我心中的中国军人是这样的……】#致敬军人# 董存瑞、黄继光、雷锋…在大家心中，这些人是永远的英雄；勇敢、刚强、不怕死…这些词是他们对军人最好的描述；而说到最爱的军旅影视剧和最爱的军人角色，他们这样说...... L中国新闻网的秒拍视频 ​​​​,2017-07-31 17:44,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeWSm2mGM
429,转发微博,是,【液化气瓶是个暴脾气 爆炸威力可不是盖的】液化气瓶着火后应该怎样处置？居民日常防火需要了解哪些安全知识？回家做饭，发现液化气不多了，这个时候怎么办？气瓶应避免阳光长时间直射，夏天不能放在热源附近，比如火炉边等，如过量充装就会有爆炸的危险。L秒拍视频 ​​​​,2017-07-30 17:42,2,1,1,iPhone 6,https://weibo.com/3071394690/FeNr6wEcb
430,转发微博,是,【男子走路低头聊微信 掉入深井】7月26日晚，成都刘先生行走过程中，和朋友聊微信，脚下不留神，掉进路边窨井。消防员赶到并下到井底，利用绳索牵引，将其托举出井，成功救出送医。走路时注意看路，别看手机！L看看新闻Knews的秒拍视频 ​​​​,2017-07-30 17:42,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqZFtTu
431,转发微博,是,【千万别乱丢烟头】小小烟头3分钟可以引燃纸团，10分钟引燃床单，15分钟可能烧掉整个房间。看见这熊熊大火，您还能够淡定下去吗？烟头虽小，火患无穷，请勿随手丢弃！请勿卧床吸烟！谨记，扩散！ ​​​​,2017-07-30 17:42,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqV1Ix1
432,转发微博,是,【火场逃生别乘电梯】高层建筑都配有电梯，可普通电梯不具备防火隔热及应急救援功能，且火灾常引发断电，普通电梯会卡在电梯井内造成人员被困。火场切勿乘电梯逃生，不以为然？来看视频！L秒拍视频 ​​​​,2017-07-30 17:42,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqSDrMb
433,转发微博,是,【插线板同时连多个电器很危险】如今电器越来越多，你可能边玩电脑边烧水，几样电器同时插在同一接线板上，就是很大的安全隐患。插线板上的插口不就是用来插电器的吗，怎么会引发火灾？L秒拍视频 ​​​​,2017-07-30 17:42,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqPCBzO
434,转发微博,是,【手机电池鼓包了很危险】手机已经成为生活中不可缺的一部分。有些人可能曾遇到电池发胀的情况，这会存在安全隐患么？实验告诉你，哪些行为会导致电池鼓包？鼓包后又有什么样的危险呢？L秒拍视频 ​​​​,2017-07-30 17:42,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqNhN9I
435,转发微博,是,【无人机灭火离我们有多远？】湖南卫视新闻大求真栏目做的《无人机是怎样实现灭火的》节目，小编个人感觉表演大于实战，灭火弹只能垂直抛投，家庭火灾如何操作？目前灭火战斗中，无人机主要用于火情侦查和监控，尚无法灭火。期待随着科技的发展，能够真正实现智能灭火。L秒拍视频 ​​​​,2017-07-30 17:42,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqK6arg
436,转发微博,是,【当心车门成凶器】开车门动作虽小，但稍有不慎极易引发致命交通事故。提醒：打开车门下车前，应通过后视镜观察车身周围的交通情况，确认无过往来车、行人后，再轻缓打开车门。切记！L当心车门成凶器 ​​​​,2017-07-30 17:41,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FeNqFCuVo
437,转发微博,是,【液化气瓶是个暴脾气 爆炸威力可不是盖的】液化气瓶着火后应该怎样处置？居民日常防火需要了解哪些安全知识？回家做饭，发现液化气不多了，这个时候怎么办？气瓶应避免阳光长时间直射，夏天不能放在热源附近，比如火炉边等，如过量充装就会有爆炸的危险。L秒拍视频 ​​​​,2017-07-29 19:30,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeEIkcIhG
438,转发微博,是,【宝贝平安暑期课堂】家是孩子的温暖港湾，也是安全风险的高危场所。暑期孩子在家，哪些风险不可不防？“宝贝平安暑期课堂”，快来与专家一起开展暑期居家安全大排查。戳↓这些风险你想到了吗？快来和孩子一起get新技能！L央视新闻的秒拍视频 ​​​​,2017-07-29 19:30,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeEIi7aVk
439,转发微博,是,【当心电梯“吃人” 遇到电梯故障该这么做】电梯“吃人”事件较多，有人不小心丧命，有人自投罗网，有的电梯居然“吃”狗。这些紧急情况，你遇到过吗，知道该怎么做吗？L北京时间Btime的秒拍视频 ​​​​,2017-07-29 19:30,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeEIgEC6L
440,转发微博,是,【心疼！小孩乘电梯手被夹门缝】小孩乘坐电梯大人一定得注意，凡是能动的、带电的小孩都尽量远离！意外无处不在，家长们要注意防范啊！L成都商报的秒拍视频 ​​​​,2017-07-29 19:30,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeEIeAmct
441,转发微博,是,【油锅起火这样灭】日常生活中，一日三餐必不可少，做菜时油锅着火也屡见不鲜，稍有不慎就可能引发火灾，造成不可挽回损失。油锅起火该如何处置呢？O网页链接 ​​​​,2017-07-29 19:30,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FeEIdakYi
442,由于受持续降雨影响，九寨沟县永乐镇境内普遍发生内涝灾害，7月28日凌晨1时30分许，九寨消防中队接到数起洪涝灾害报警求助电话，中队官兵闻警即动，成功为辖区一户农家乐、两户民房排除险情。 ​​​​,否,,2017-07-28 16:38,5,9,6,360安全浏览器,https://weibo.com/3071394690/Feua4vpQU
443,【高层起火怎么逃最靠谱，要注意哪些细节？】如果火势较大，逃生通道被烟火封住，无法逃生时，被困人员可以从阳台或临街的窗户向外发出呼救信号，如向楼下抛扔沙发垫、枕头和衣物等软体信号物；夜间则可用打开电筒、应急照明等方式发出求救信号，帮助营救人员找到确切目标。 ​​​​,否,,2017-07-28 16:38,4,2,1,360安全浏览器,https://weibo.com/3071394690/Feu9T39wd
444,转发微博,是,【千万别在楼道里给电动车充电】家有小电驴是件灰常拉风的事，你可以嘚瑟的从堵车道路上飞驰而过，小电驴虽好，但是千万别停放在楼道里充电，若引发火灾极易造成人员伤亡！来看@泰安市公安消防支队 公益广告，防范火灾，从每个人做起！L秒拍视频 ​​​​,2017-07-28 16:37,2,1,1,360安全浏览器,https://weibo.com/3071394690/Feu9JymjJ
445,#每日看点# 【遇火灾可用衣服打结逃生吗？】若住在3楼以下位置遭遇火灾，可选择用绳子逃生或选用身边的物品打结成逃生绳来自救。网传用衣服打结成逃生绳可以承重100公斤。是真的吗？现场验证：衣服结绳非常不结实，但是可以用床单！ ​​​​,否,,2017-07-28 16:37,6,1,1,360安全浏览器,https://weibo.com/3071394690/Feu9yBClP
446,#每日看点# 正确报火警的常识： 1、报警时拨打“119”并要讲清着火单位所在区县、街道门牌号； 2、说清是什么东西着火和火势大小； 3、注意听清消防队的询问，正确简洁地予以回答，待对方明确说明可以挂断电话时，方可挂断电话；4、留下姓名和电话；5、派人到路口等候消防车。 ​​​​,否,,2017-07-28 16:35,3,1,1,360安全浏览器,https://weibo.com/3071394690/Feu8Rde26
447,分享图片【外出安全记心间】日常生活外出休闲出入商场、超市、娱乐场所等人员密集场所，消防提醒大家，要多留意所到单位的消防疏散通道和安全出口位置，不要在禁烟区吸烟，烟头一定不能乱丢，防止危险。一旦发生火灾，逃生时切记不可惊慌失措乱跑和跳楼，要采取积极有效的方法逃生自救。 ​​​​,否,,2017-07-28 16:35,6,1,1,360安全浏览器,https://weibo.com/3071394690/Feu8Knw1s
448,转发微博,是,【暑期安全知识大集纳！120秒动画等你点】暑假还长，在享受假期的时候，可不要忽视安全防护！这是包含用电、用火、饮食、交通、游泳、上网等方面的安全攻略，送给家长和孩子们。快乐过暑假，安全不放假！看精彩动画，get新技能！L秒拍视频 ​​​​,2017-07-25 17:37,4,2,2,iPhone 6,https://weibo.com/3071394690/Fe2gfqD0e
449,转发微博,是,【女子手机掉窨井 报火警骗来20多名消防员】7月24日6时许，宁波一醉酒女子摔跤把手机掉进窨井，为求助竟谎报火警称树林着火多人被困，消防队出动3辆消防车20余官兵到场，民警询问时她还特委屈：你让我怎么办？注意：谎报警情将被处以十日以下拘留及五百元以下的罚款！L秒拍视频 ​​​​,2017-07-25 17:36,1,1,1,iPhone 6,https://weibo.com/3071394690/Fe2g7rgRd
450,转发微博,是,【这样使用电器才安全！】近年来，因电气原因引发的火灾越来越多，线路老化、乱拉乱接、超负荷用电等隐患日益突出。要正确使用电器设备，不乱接电源线，不超负荷用电，及时更换老化电器设备和线路，外出时要关闭电源开关。L秒拍视频 ​​​​,2017-07-25 17:36,2,2,2,iPhone 6,https://weibo.com/3071394690/Fe2g3yaWu
451,转发微博,是,【插线板千万别超负荷使用】很多人会把所有插孔插满用足，这是危险的！当使用功率超过插座承受功率后，就可能起火或烧毁电器。因此，插线板一定要避免小马拉大车，按额定电流使用。千万别掉以轻心，同时也别捆绑，不信来看实验！L秒拍视频 ​​​​,2017-07-25 17:36,1,1,1,iPhone 6,https://weibo.com/3071394690/Fe2g02MVV
452,转发微博,是,【恐怖！男子被撒肉桂粉引发爆炸】丹麦有一项传统，未婚者过25岁生日时，要往身上撒肉桂粉接受“惩罚”。近日一男青年被撒时，有人突然点燃粉末，瞬间引发爆炸，男子全身被火焰包围！幸好青年带着防尘面具，且他身上倒过水，只是腿部轻微烧伤，无生命危险。L环球时报的秒拍视频 ​​​​,2017-07-25 17:35,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fe2fHqBD3
453,转发微博,是,【这12句口诀能救命】火灾其实每天都在发生，面对滚滚浓烟和熊熊火焰，在浓烟毒气和烈焰包围下，如何自救？按照火灾逃生方法之十二口诀处理，为了爱的人和爱你的人转走，好好学习吧～ L秒拍视频 ​​​​,2017-07-25 17:35,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/Fe2fEt738
454,【妈妈，着火了怎么办？！】重要的事情找妈妈其实，消防蜀黍也可以帮你解答这些疑问:燃气泄漏怎么办？身上着火怎么办？学习消防知识不仅是为了自己的安全，也是为了你和家人的安全。 ​​​​,否,,2017-07-24 16:30,3,2,2,360安全浏览器,https://weibo.com/3071394690/FdSoClJtC
455,#夏季消防安全提示# 【炎炎夏日，办公室防火攻略你Get到了吗？】今天周一，一个星期的工作模式又开启了，夏日高温，室内安全不容忽视，办公区域人员众多，稍不留神发生火情后果不堪设想，一起来看看，办公室防火都有哪些注意事项~ ​​​​,否,,2017-07-24 16:29,3,2,2,360安全浏览器,https://weibo.com/3071394690/FdSor6BFY
456,【不同型号手机充电器别混用】许多人手不离机，手机没电时身旁如有充电器的话，拿起来就充电，但充电器接口一样，一旦输出电流不同，后果将很危险！提示：手机充电切勿混用不同型号的充电器；不使用来路不明的充电器。 ​​​​,否,,2017-07-24 16:29,7,3,2,360安全浏览器,https://weibo.com/3071394690/FdSo8c5UH
457,【必备消防安全常识】教育儿童不玩火。不躺在床上或沙发上吸烟，不乱扔烟头。进入公共场所注意观察安全出口和疏散通道，记住疏散方向。遇火灾时沉着、冷静，迅速正确逃生，不贪恋财物、不乘坐电梯、不盲目跳楼。必须穿过浓烟逃生时，尽量用浸湿的衣物保护头部和身体，捂住口鼻，弯腰低姿前行。身上着火，可就地打滚或用厚重衣物覆盖，压灭火苗。大火封门无法逃生时，用湿毛巾衣物堵门缝，发求救信号等救援。,否,,2017-07-24 16:27,4,2,2,360安全浏览器,https://weibo.com/3071394690/FdSnGqq02
458,【家庭旅馆普遍存在的八大消防安全隐患】家庭旅馆以低价吸引住客的同时，也带来了许多安全隐患，其普遍存在安全出口数量不足、消防通道不畅、无消防水源、未经消防安全检查、消防设施配备不全、安装防盗网、电气线路铺设杂乱等隐患，一旦发生火灾，火势蔓延快，疏散逃生困难，后果不堪设想。 ​​​​,否,,2017-07-24 16:26,4,1,1,360安全浏览器,https://weibo.com/3071394690/FdSne1spj
459,【公安部发布高温天气消防安全提示】当前各地持续高温，导致发生火灾的危险增大，稍有不慎就易发生惨剧。公安部消防局发布高温天气消防安全提示，提醒公众提高消防安全意识，单位切实加强消防安全主体责任，共同创造良好的消防安全环境。 ​​​​,否,,2017-07-24 16:26,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FdSmYDhOR
460,转发微博,是,【出门千万别带这些东西】常见的易燃易爆危险品有：汽油、白乳胶、油漆、液化气，香蕉水、 烟花爆竹等等，为了自己和他人安全，我们要做到不携带这类危险品进入公共场所和乘坐公共交通工具，发现有人携带，要及时制止或举报。L秒拍视频 ​​​​,2017-07-23 19:18,3,评论,赞,iPhone 6,https://weibo.com/3071394690/FdK4fxpom
461,转发微博,是,【蚊香不要这么用】网友@林维言Sky 给小编说点的蚊香被风吹倒引燃纸盒，醒来枕头旁火在烧，楼道里全是烟雾。头一次觉得消防安全不论何时都要记在心头，与大家共勉！夏天驱蚊要当心，蚊香灭光了蚊虫，使用不当也可能引来火灾。阴燃的蚊香接近纸巾、抱枕有多危险？来看！L秒拍视频 ​​​​,2017-07-23 19:17,4,1,1,iPhone 6,https://weibo.com/3071394690/FdK4czSTS
462,转发微博,是,【这个面具能保命】火灾时人员伤亡，绝大多数都是由于烟气中毒窒息造成。家用式防毒面具（家庭过滤式自救呼吸器）则能在短时间内防护吸入浓烟等有害气体，为逃生自救争取宝贵的时间。建议家庭备用，发生火灾时可帮助您有效逃生。L秒拍视频 ​​​​,2017-07-23 19:17,6,1,1,iPhone 6,https://weibo.com/3071394690/FdK49kJp1
463,转发微博,是,【别再用身体挡电梯门】很多小伙伴都有用身体挡电梯门的经历，电梯门也的确因此没有关闭，但是，万一进入电梯门感应盲区，那可是要命的！来看科普，记住：电梯门感应有盲区！L中国消防的秒拍视频 ​​​​,2017-07-23 19:17,4,1,1,iPhone 6,https://weibo.com/3071394690/FdK47zQZo
464,转发微博,是,【插座千万不要这样用】学生宿舍因插座超负荷使用引发火灾。炎热夏季，用电高峰也随之而来，我们不仅得懂得如何安全使用家用电器，而应了解家中插座的安全使用。夏日安全从细节做起！L秒拍视频 ​​​​,2017-07-23 19:17,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdK464KOg
465,转发微博,是,【暖心！狗狗因大火昏迷 消防员用氧气罩救活】7月19日，美国加利福尼亚一处火灾现场，一条宠物狗吸入浓烟昏迷不醒。消防员抱着它走出火场，主人焦急上前查看，当时小狗已失去意识，一动不动，消防员迅速接上氧气管，给它戴上面罩。过了一段时间，小狗终于恢复了意识L实拍：狗狗因大火昏迷 消防员用氧气罩救活 ​​​​,2017-07-23 19:17,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdK43oL5h
466,转发微博,是,【电影院着火该怎么办？】周末，许多人喜欢上影院去看大片，如果电影院发生火灾该怎么办？你知道吗？看看这部短片，你会找到答案的！L电影院着火你该怎么办？ ​​​​,2017-07-23 19:17,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdK41napy
467,转发微博,是,【火警电话这样打】人民消防队，出警不收费。发现起火，报警时，首先要沉着冷静，不要心慌，二是要讲清楚起火单位、地址、燃烧对象、火势情况，并将报警人的姓名、所在的电话号码告诉消防队，以便联系。报警后，本人或派人到通往火场的交通路口接应消防车。你学会了吗？L秒拍视频 ​​​​,2017-07-22 19:50,2,1,1,iPhone 6,https://weibo.com/3071394690/FdAQUvod7
468,转发微博,是,来开眼！远程供水系统，火场很实用，我国也配备不少，你见过吗？O网页链接 ​ ​​​​,2017-07-22 19:50,2,1,1,iPhone 6,https://weibo.com/3071394690/FdAQTC662
469,转发微博,是,【装啤酒的消防车】这辆消防车不装水，只装啤酒，还在英国到处开！PS：喂，119吗？来杯啤酒！L秒拍视频 ​ ​​​​,2017-07-22 19:50,1,1,1,iPhone 6,https://weibo.com/3071394690/FdAQN8VqD
470,转发微博,是,【众星变身消防员 扑救林火却《无路可退》】近期，《无路可退》首曝预告片。该片根据真实事件改编：2013年6月28日，美国亚利桑那州中部亚尔内山发生森林火灾，林火迅速蔓延威胁到当地一个城镇，“格拉尼特山高手”消防队展开扑救行动，然而6月30日19名消防队员在救火过程中遇难。预告呈现了这支消防队 ​​​​...展开全文c,2017-07-22 19:50,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdAQLnnMz
471,转发微博,是,【点20盘蚊香开空调睡 一家5口中毒】近日，安徽亳州一家五口晚上蚊子多睡不着，点了20盘蚊香开空调睡，早上起床发现身体不适，男主人报警救助，交警开道快速送医及时救治。网友：点这么多蚊香，要跟蚊子同归于尽么？ L一手video的秒拍视频 ​​​​,2017-07-22 19:50,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FdAQIqhcr
472,转发微博,是,【住棚户区要知道这些】由于建筑年代久远，棚户区的房子普遍由砖木材料构建，耐火等级低，建筑密度大，周边道路狭窄。一旦着火，后果超乎想象！要掌握这些消防知识，才能避免火灾发生。L秒拍视频 ​​​​,2017-07-22 19:49,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdAQFrjry
473,转发微博,是,【消防员高温下灭火中暑 医生心疼大喊：别让他上了】7月22日8时许，西安小寨十字西南角一商场2楼仓库着火，消防员奋战3个小时才把火扑灭，高温炙烤致多名消防员中暑，现场医生立即实施救护，并心疼大喊：不能让他再上火场了。一年里最热的一天奋战火场，致敬战友！L秒拍视频 ​​​​,2017-07-22 19:49,1,评论,赞,iPhone 6,https://weibo.com/3071394690/FdAQy6dzj
474,夏季室内防雷要诀：1、雷电交加时，勿打手机或有线电话；2、发生雷电时，应关闭电视机、电脑，更不能使用电视机的室外天线；3、打雷时，不要开窗户，不要把头或手伸出户外，更不要用手触摸窗户的金属架；4、尽可能地关闭各类家用电器，并拔掉电源插头。 ​​​​,否,,2017-07-21 16:44,3,2,2,360安全浏览器,https://weibo.com/3071394690/FdqcKbl4i
475,【燃气泄漏怎么办】使用燃气生火时不应离人并定期检查更换燃气软管。查看燃气泄漏可用肥皂水、洗洁精等兑水涂在管道、接头等处，若漏气会连续冒泡。燃气泄漏还会散发臭鸡蛋味，应切断电源，打开门窗，不要触碰室内任何电器开关，包括打手机，微小电火花就可能引发爆炸！ ​​​​,否,,2017-07-21 16:33,2,1,1,360安全浏览器,https://weibo.com/3071394690/Fdq8tFMV7
476,【请重视家庭火灾隐患】家庭火灾大部分原因是由于居民消防安全意识淡薄，总认为火灾这种事情不会落到自己头上，但这种侥幸的心态和生活中不良的习惯恰恰是家庭悲剧发生的源头。在此，消防将带领广大居民一起，了解家庭中容易被忽视掉的火灾隐患。 ​​​ ​​​​,否,,2017-07-21 16:30,2,评论,1,360安全浏览器,https://weibo.com/3071394690/Fdq72sWLN
477,【请重视家庭火灾隐患】家庭火灾大部分原因是由于居民消防安全意识淡薄，总认为火灾这种事情不会落到自己头上，但这种侥幸的心态和生活中不良的习惯恰恰是家庭悲剧发生的源头。在此，消防将带领广大居民一起，了解家庭中容易被忽视掉的火灾隐患。 ​​​ ​​​​,否,,2017-07-21 16:29,2,1,1,360安全浏览器,https://weibo.com/3071394690/Fdq6V3dFF
478,为有效预防和减少火灾隐患，提升派出所、社区防御和扑救初期火灾的整体能力，7月19日下午，阿坝支队茂县大队举行派出所微型消防站建设培训暨消防器材配发仪式，为辖区10个派出所、2个社区配发总价值50余万元的804件（套）装备器材和2辆消防电瓶车。 ​​​​,否,,2017-07-21 16:29,2,1,1,360安全浏览器,https://weibo.com/3071394690/Fdq6FFaAF
479,#消防知识小课堂#【手机如何充电最安全？】现在，手机已经成为了我们生活的必需品，每个人的生活都离不开手机。但是，我们也经常能看到各种手机爆炸的新闻，追究起手机爆炸的原因，除了手机本身的质量问题，更多的是由于充电方式不当造成电池短路从而引起的爆炸。 ​​​​,否,,2017-07-21 16:28,2,1,1,360安全浏览器,https://weibo.com/3071394690/Fdq6g22B9
480,#消防知识小课堂#【手机如何充电最安全？】现在，手机已经成为了我们生活的必需品，每个人的生活都离不开手机。但是，我们也经常能看到各种手机爆炸的新闻，追究起手机爆炸的原因，除了手机本身的质量问题，更多的是由于充电方式不当造成电池短路从而引起的爆炸。 ​​​​,否,,2017-07-21 16:26,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fdq5usfSQ
481,7月19日，理县消防中队迎来了40余名师生，让他们认真的体验了什么叫做消防兵。    下午15时许，原本宁静的营区因学生们的到来显得热闹非凡。活动中，消防中队官兵首先带领暑期夏令营的同学们参观了消防宣传栏，并介绍了火灾发生的相关知识，官兵采用一问一答的模式把消防灭火技能详细的讲解了一遍，同学们听得津津有味。最让同学们激动的是参观车辆和各种装备器材，面对各类器材装备，同学们都感觉非常新奇，都你争我抢地回答问题，随后还穿起了消防战斗服，亲身体验了一次当“消防员”的风采。,否,,2017-07-20 17:13,3,3,9,360安全浏览器,https://weibo.com/3071394690/FdgY3vxTQ
482,#消防身边事# 【新式消防诈骗来了】7月20日下午，蓬溪消防大队接到某一餐馆老板举报，有人打电话称蓬溪消防今天联合演习，要在该餐馆订餐，并请餐馆老板在某地方购买名酒，先让餐馆老板先帮忙垫付，吃饭时再还给老板。请各单位注意不要上当受骗，消防大队不会以打电话、发送短信、更换证书、培训、购买书籍材料等方式向大家收取费用。以上都是诈骗行为！已有个别单位被骗，请大家引以为戒，提高警惕，以免上当受骗，遭受财产损失。今后收到此类通知如不清楚是否是消防部门所为，请核实。,否,,2017-07-20 17:11,1,1,1,360安全浏览器,https://weibo.com/3071394690/FdgXteU0E
