序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
135,#美德学生#【南京市竹山中学褚楚：迎着太阳坚韧成长】就读于南京市竹山中学的褚楚同学，7岁的时候，父母因故离家，不知所踪，从此和年迈的奶奶相依为命。为了生计，褚楚帮助奶奶为工厂制作小花。此外，她经常走上街头，翻捡垃圾桶，搜集塑料瓶、易拉罐等卖钱。2011年春天，奶奶不幸遭遇车祸，每天早上，她天不亮就起床，买菜做饭，送到医院，端到奶奶床头。她说：“小时候，奶奶含辛茹苦把自己拉扯大，现在我要承担起照顾奶奶的责任”。@南京教育,否,,2016-08-12 14:27,1,评论,13,360安全浏览器,https://weibo.com/3674007143/E3dbjpnqj
136,#教育小贴士#【长知识！100个奥运英语表达方法】奥运会、开幕式、火炬手、吉祥物……这些常见的奥运术语，你会用英语表达吗？射击、跳水、体操、乒乓球……各种项目的英文是什么？决赛、金牌、爆冷、黑马……英语又怎么说？100个奥运英语表达方法↓↓这个夏天，边看比赛边学英语。via人民日报 ​​​​,否,,2016-08-12 13:05,17,1,6,360安全浏览器,https://weibo.com/3674007143/E3cDZmN94
137,#这个暑假，看你的#【公益，让童年更多彩】社区“教育工作服务站”的义务辅导、毕飞宇工作室•广场书屋的指导阅读、乡村少年宫的公益艺术培训班、“探访历史文化名镇”公益夏令营……炎炎夏日，老师们、志愿者们用汗水浇灌祖国的花朵，贴心、暖心、有爱，孩子们学的认真、看的专注、玩的开心，这个假期真多彩。@兴化教育微博 @泰州教育发布,否,,2016-08-12 12:31,转发,评论,5,360安全浏览器,https://weibo.com/3674007143/E3cqlENxp
138,#高校动态#【南师大三名学生入选里约奥运会中国代表团】在参加本届奥运会的416名中国运动员中，有3位是@南京师范大学 的学生。他们分别是体育科学学院2015级研究生惠若琪、2014级本科生王嘉男和2015级本科生张常宁。为他们加油~ [撒花][撒花] ​​​​,否,,2016-08-12 10:58,2,3,55,360安全浏览器,https://weibo.com/3674007143/E3bOi8sWC
139,#光影校园#暑假已经过去大半，放假这么久了，小伙伴们不想念美丽校园吗？雨前、雨后、朝来、暮去，@南京工业大学 一直在等你哦~ ​​​​,否,,2016-08-12 09:19,10,3,10,360安全浏览器,https://weibo.com/3674007143/E3bamyhWH
140,#夜色阑珊#决定命运的并不是天上掉下来的一个大大的机会，而是每一分钟里你做的一个微小的选择。所有的差别就只在那一分钟里。好运，晚安。 ​​​​,否,,2016-08-11 21:06,1,评论,6,360安全浏览器,https://weibo.com/3674007143/E36mJBKa4
141,#教育资讯#【教育部：科学事业费重大项目可列支聘用人员劳务费】教育部公布《教育部科学事业费重大项目立项和实施管理办法》，规定研究过程中支付给项目组没有工资性收入的相关人员（如在校研究生、博士后等）和临时聘用人员等的劳务性费用，纳入教育部科学事业费重大项目开支范围。详情戳图↓↓,否,,2016-08-11 20:17,2,1,2,360安全浏览器,https://weibo.com/3674007143/E362P3y4K
142,【江苏首金！陈若琳获跳水女子双人10米台金牌】8月10日4时，在里约奥运会跳水女子双人10米跳台决赛中，中国选手陈若琳、刘蕙瑕夺得金牌。via新华日报 ​​​​,否,,2016-08-11 17:51,3,4,21,360安全浏览器,https://weibo.com/3674007143/E355Ct0nA
143,#身边的资助#【一等奖：@南京林业大学 《木子成李　丹青不渝》】喜欢绘画和摄影的李丹丹像无畏的小鹿一样撞进了摄影系，由于贫困的家境，大一时的李丹丹是全班唯一没有相机和电脑的学生。她借同学的相机拍照完成作业，用课余时间兼职赚钱。通过申请国家助学贷款和国家助学金，李丹丹缴清了学费；在老师和同学的关心帮助下，她终于成为了一名摄影师，索尼摄影大赛亚太地区第一名、全球前十，是对她努力最好的回报。http://mp.weixin.qq.com/s?__biz=MzA3ODY2MTkxOA==&mid=2654307651&idx=4&sn=15590eb4af93ff34157c6c9de2be6c8f&scene=1&srcid=0811uQc3QzHl4b0oKWczuw5u#rd,否,,2016-08-11 17:12,4,1,8,360安全浏览器,https://weibo.com/3674007143/E34PG3doC
144,#这个暑假，看你的#【如果不曾经历，就无法体会那纯粹的美】有一种生活，你不曾经历过，就不知道其中的艰辛；有一种艰辛，你不曾体会过，你就不知道其中的快乐；有一种快乐，你不曾拥有过，你就不知道其中的纯粹。来吧~一起来体会爱与付出的美吧。@高邮教育在线 @扬州教育在线 @江苏师范大学 @江苏食品药品职业技术学院 @江苏海事职业技术学院,否,,2016-08-11 16:39,8,2,9,360安全浏览器,https://weibo.com/3674007143/E34CgeIKy
145,#教育荣誉榜#【2016年江苏省教育科学研究成果奖名单公布】日前，省教育厅公布2016年江苏省教育科学研究成果奖获奖名单，共有699项优秀成果。其中，高校科学技术研究类一等奖19项、高校哲学社会科学研究类一等奖20项、教育研究类一等奖20项。哪些优秀成果入选了呢？全部获奖名单请看过来吧~,否,,2016-08-11 16:02,8,2,5,360安全浏览器,https://weibo.com/3674007143/E34ngl0Ie
146,#健康总动员#热浪袭来，置身燥热的夏季，没有几个小常识备着怎能悠游其中？赶紧来戳一戳，瞧一瞧，有需要的用心记下哦~@南京医科大学 ​​​​,否,,2016-08-11 12:57,6,评论,3,360安全浏览器,https://weibo.com/3674007143/E33aj8jsC
147,#教育资讯#【教育部：学校、家庭、社会“三位一体”配合开展法治教育】教育部近日印发《全国教育系统开展法治宣传教育的第七个五年规划（2016-2020年）》的通知，提出三项主要任务：全面提升教育系统法治观念和法律素养，形成“三位一体”青少年法治教育格局，提高教育系统依法治理水平。,是,【教育部：学校、家庭、社会“三位一体”配合开展法治教育】教育部近日印发《全国教育系统开展法治宣传教育的第七个五年规划（2016-2020年）》的通知，提出三项主要任务：全面提升教育系统法治观念和法律素养，形成“三位一体”青少年法治教育格局，提高教育系统依法治理水平。详见： ​​​​...展开全文c,2016-08-11 11:55,5,1,3,360安全浏览器,https://weibo.com/3674007143/E32LhbPN8
148,#高校动态#精妙画笔如有神，绘出民族革命情。近日，@扬州大学 文学院“萌蒙绘”团队远赴贵州山区，在支教之余，他们挖掘当地红色资源，传承红色文化。当地英雄陆瑞光曾与红军订立“弄染结盟”，组织游击队，建立根据地，领导布依族人革命。队员们据此创作了一组漫画，形象生动的场景吸引了当地的小学生。[好棒],否,,2016-08-11 10:45,转发,评论,7,360安全浏览器,https://weibo.com/3674007143/E32iOeivl
149,#光影校园#“惟有绿荷红菡萏，卷舒开合任天真”，八月莲池，如珍珠散落，点缀出盛夏天真任性的梦。暑期的扬州翠岗中学的校园一片宁静，翠黉轩静静矗立，听泉亭悄然聆听，哦，那是荷风送来的秋之弦歌。@扬州教育在线 ​​​​,否,,2016-08-11 09:41,2,1,7,360安全浏览器,https://weibo.com/3674007143/E31SVngdP
150,#夜色阑珊#有时候，人需要的不是物质的富有，而是心灵的慰籍;不是甜言蜜语的左右，而是相通的懂得。跟身边人说一声晚安，好梦。 ​​​​,否,,2016-08-10 22:33,4,评论,10,iPad mini,https://weibo.com/3674007143/E2XvL5E3B
151,#中华经典#【《诗经·无衣》】站在历史的岸头回望，在中国的滚滚长河中，始终鼎立着这样一群文人，他们以笔为步，在苦难中纵横，在残酷中斗争，用血泪书写亘古不移的人文理想和天下己任的政治操守。他们笔端所流淌的爱国精神，浸染了一代又一代中国人的灵魂。“士当以天下为己任”，感受这样的情怀就从今天的这首诗歌开始吧。,否,,2016-08-10 18:09,6,1,4,360安全浏览器,https://weibo.com/3674007143/E2VMfFwbw
152,#教育资讯#【江苏省首批平安校园建设示范高校、示范县名单公布】日前，江苏省教育厅、省综治办、省公安厅联合印发表彰决定，授予江南大学等14所高校“江苏省平安校园建设示范高校”称号，授予宜兴市等13个县（市、区）“江苏省平安校园建设示范县（市、区）”称号。各地各高校要以平安校园示范建设为抓手，努力建设安全标准更高、稳定基础更牢、师生员工更满意、社会各界更认可的平安校园。[好棒],否,,2016-08-10 17:08,8,4,6,360安全浏览器,https://weibo.com/3674007143/E2VnMmpoy
153,#就业直通车#【两所院校招聘啦，点进来看看吧】为更好地选拔优秀适岗人才，充实学校师资队伍，优化人员结构，@常州工程职业技术学院 、@江苏建筑职业技术学院 公开招聘啦。有适宜你的岗位吗？快来看看吧。 ​​​​,否,,2016-08-10 15:26,3,评论,3,360安全浏览器,https://weibo.com/3674007143/E2UIliJX2
154,#教育小贴士#【收藏这一份就够了！里约奥运会完整赛程表终极版】2016里约奥运会已经正式开幕！篮球、足球、田径、游泳、体操、乒乓球、羽毛球，你关注的比赛什么时候进行？哪场比赛将产生金牌？奥运观赛日历终极版，600多场比赛的时间、轮次通通在这里！转发收藏！via人民日报 ​​​​,否,,2016-08-10 12:47,25,3,15,360安全浏览器,https://weibo.com/3674007143/E2TFW5qON
155,#高校动态#【南航学生设计救援直升飞机获全球大赛冠军】近日，由美国直升机学会（AHS）主办的第33届全球大学生旋翼飞行器设计竞赛公布了获奖名单，来自@南京航空航天大学团队设计的“AURORA”、中文名为“曙光”的远程操控无人旋翼飞行器，获得本科生组第一名。[好棒][好棒] ​​​​,否,,2016-08-10 11:22,3,5,22,360安全浏览器,https://weibo.com/3674007143/E2T7n7tX5
156,#这个暑假，看你的#【红领巾飘扬在白族村庄】@淮阴工学院 “同心童愿”第三季支教志愿者们再次跨越5000里山路，来到云南省大理白族自治州鹤庆县辛屯镇新登小学，开展为期近一个月的支教活动。在白族村庄，支教志愿者佩戴者红领巾穿梭在支教课堂、行走在家访路上、活动在田野操场，红领巾飘扬在白族山村，形成了一道独特的风景。[好棒],否,,2016-08-10 10:08,20,9,10,360安全浏览器,https://weibo.com/3674007143/E2SDm6aSI
157,#光影校园#夏日杳杳，八月蝉鸣遁入绿意。花开繁盛，白云朵朵，掬一捧阳光，寻一段光影，用相机把@江苏海事职业技术学院 夏日的故事都写进镜头里。也许在灯塔上，也许在篮球架下，也许在花草间，海院的每一个角落都有适合你的风景。光与影，形与色，人与景，这是我们的海院，这是我们匆匆的那些年。,否,,2016-08-10 09:05,3,1,11,360安全浏览器,https://weibo.com/3674007143/E2SdK8gmq
158,#夜色阑珊#你现在的付出，都会是一种沉淀，它们会默默铺路，只为让你成为更好的人。 ​​​​,否,,2016-08-09 21:36,7,2,19,iPad mini,https://weibo.com/3674007143/E2NHPi3M0
159,#招考加油站#【2017年考研，要重点关注这6个月份！】暑期中，2017年研考生正争分夺秒地复习。紧张备考之余，考生也要对考研日程有一个全局上的把握。什么时间公布招生简章？什么时间网上报名？什么时间查询成绩？……2017年考研这6个月份要重点关注。,是,#2017考研#【一图了解2017考研日程安排】暑期中，2017年研考生正争分夺秒地复习。紧张备考之余，考生也要对考研日程有一个全局上的把握。什么时间公布招生简章？什么时间网上报名？什么时间查询成绩？……下面一图带你了解！据@中国研究生招生信息网 ​​​​,2016-08-09 17:20,20,6,6,360安全浏览器,https://weibo.com/3674007143/E2M2eciVo
160,#教育资讯#【我省在首届全国青少年学生法治知识网络大赛中取得较好成绩】今年，教育部依托全国青少年普法网组织开展了首届全国青少年学生法治知识网络大赛。我省各级教育行政部门、广大中小学高度重视，广泛宣传发动，积极组织参赛，取得了较好成绩。 ​​​​,否,,2016-08-09 17:18,4,1,3,360安全浏览器,https://weibo.com/3674007143/E2M197eGE
161,#冲刺2016#【推动教育党建和机关队伍建设再上新台阶】加强教育系统党建工作是实现教育现代化的组织保证，今年下半年，江苏将着力提升学校党建工作水平，切实抓好党风廉政建设，全力维护教育系统安全稳定，积极做好民族教育和对口支援工作，大力加强机关队伍建设。 ​​​​,否,,2016-08-09 15:57,8,1,3,360安全浏览器,https://weibo.com/3674007143/E2Luc81Va
162,教育资讯#【江苏高校新增18个省级科技创新平台】日前，江苏省发展改革委发文公布了2016年度第一批省级工程中心和工程实验室立项结果，江苏高校获批新增18个省级工程中心和工程实验室。详情戳图了解哦~ ​​​​,否,,2016-08-09 15:10,3,3,4,360安全浏览器,https://weibo.com/3674007143/E2LbhgPa0
163,#教育小贴士#【多项资格证取消后，剩下的这13个含金量高】近年来，国务院先后分批次取消了多项职业资格证。被取消的那些职业资格证，还有效吗？取消了这么多职业资格证，还有哪些含金量高？一起来看看吧~via人民日报 ​​​​,否,,2016-08-09 12:35,34,3,15,360安全浏览器,https://weibo.com/3674007143/E2KabhcU1
164,#冲刺2016#【推动教育保障水平再上新台阶】大力提升办学要素水平，是推动教育事业持续健康发展再上新台阶的前提条件。推动教育保障水平再上新台阶，今年下半年，江苏将着力提升教师队伍建设水平，继续提高各类教育投入保障水平，大力加强教育信息化建设，努力增强教育督导实效。 ​​​​,否,,2016-08-09 11:34,10,2,6,360安全浏览器,https://weibo.com/3674007143/E2JLKxax6
165,#高校动态#【品读红色建筑，追寻红军足迹】长征漫漫征途上的那些红色建筑，经历了历史的淘洗，已然成为革命精神的标志性建筑物。为使大学生铭记历史，@扬州大学 建工学院交通系学生党支部上了一堂特殊的“红色建筑”课，研究红军长征路上的地标建筑，深入了解长征历程，感悟红军的辉煌成就。[好棒] ​​​​,否,,2016-08-09 10:35,2,评论,8,360安全浏览器,https://weibo.com/3674007143/E2JnBCOPl
166,#光影校园#一场雨，洗净铅华，本色呈现。荷叶张开怀抱，将阳光揽入怀里，拥抱温暖，像是拥抱着恋人的腰肢。和煦的阳光洒进杨树林，鸟儿欢快地鸣叫，静谧的假期校园迎来了酷暑后的勃勃生机，余晖洒落湖面，岁月如此静美。@江苏食品药品职业技术学院 ​​​​,否,,2016-08-09 09:12,3,评论,8,360安全浏览器,https://weibo.com/3674007143/E2IPSFfCZ
167,#夜色阑珊#我们重复做什么，就会成为什么样的人，因此，优秀不是一次行为，而是习惯。——亚里士多德 ​​​​,否,,2016-08-08 20:47,13,3,11,360安全浏览器,https://weibo.com/3674007143/E2DXp1A4l
168,#教育资讯#【2016年江苏特聘教授名单公布】经学校推荐、专家评审、社会公示和江苏特聘教授选聘工作指导协调小组会议审议，并报省政府批准，2016年江苏选聘特聘教授70名。详细名单戳图哦~ ​​​​,否,,2016-08-08 19:05,7,6,6,360安全浏览器,https://weibo.com/3674007143/E2Di6ymBo
169,#教育资讯#【这93个教育改革创新案例很典型，快来学习一下吧】根据《省教改办关于征集教育改革创新典型案例的通知》精神，我省各地、各校认真总结“十二五”以来教育改革工作，积极组织申报，共向省教改办推荐案例184个。经专家评选，确定南京市教育局“南京市学前教育优质普惠发展”等93个案例为典型案例，其中优秀典型案例30个。到底是哪93个典型案例入选？快来看一下吧~,否,,2016-08-08 16:44,11,3,5,360安全浏览器,https://weibo.com/3674007143/E2CmZ4YJw
170,#身边的旗帜#【顾春艳：用爱照亮学生的人生路】顾春艳是淮安市第一中学的一名普通班主任，中共党员。在多年的工作中，她始终如一地把爱倾注在学生身上。[好棒]@淮安教育 ​​​​,否,,2016-08-08 15:32,2,1,8,360安全浏览器,https://weibo.com/3674007143/E2BTREwmp
171,#健康总动员#【暑期防暑安全小测试】炎热的夏季里，小伙伴们该怎样保护自己呢？假期安全问题也不容忽视，如何让我们度过一个舒适又安心的假期呢？几个安全知识小测试送给大家，戳图了解哦~@南京医科大学 ​​​​,否,,2016-08-08 12:40,12,2,10,360安全浏览器,https://weibo.com/3674007143/E2AM1dmKB
172,#就业直通车#【毕业生看过来 网上招聘会进行中】新职业网推出的2016离校未就业高校毕业生网上招聘活动正在进行中，8月30日截止。毕业生只要填写完成个人简历信息，即可在线投递简历。近1500个在招职位等你来，速速登录 O网页链接，寻找你感兴趣的职位！,是,#关注•就业#【毕业生看过来 网上招聘会进行中】新职业网推出的2016离校未就业高校毕业生网上招聘活动正在进行中，8月30日截止。毕业生只要填写完成个人简历信息，即可在线投递简历。近1500个在招职位等你来，速速登录  O网页链接 ，寻找你感兴趣的职位！ ​​​​,2016-08-08 11:06,8,1,5,360安全浏览器,https://weibo.com/3674007143/E2A9A4Dda
173,#这个暑假，看你的#近日，无锡市以“奇妙的植物”为主题开展节气体验营活动。农博园中快乐行，玫瑰园里玩定向，暗号找地图，除杂草做花染，师生组团、伙伴搭档 “跋山涉水”“翻山越岭”只为 “让沙漠变绿洲”……通过一系列丰富多彩的活动，帮助少年儿童了解节气，熟知自然规律，使他们乐于亲近自然、探索自然、感受自然，在自然活动中得到身心成长。@无锡市教育局,否,,2016-08-08 10:21,3,1,8,360安全浏览器,https://weibo.com/3674007143/E2zRBcCt3
174,#光影校园#八月弥散了几度热风 ，绿叶泛着炎夏的晶亮。@盐城师范学院 校园里的小白蝴蝶玉立在花心，或是悄听枯枝和夏蝉的梦；蒲公英快要被吹走了，湖里的睡莲跟她相约了下一个季节；水边疏影倒映出青条儿，清凉夏日倒映着盐师的美…… ​​​​,否,,2016-08-08 09:09,3,5,14,360安全浏览器,https://weibo.com/3674007143/E2zo91X8r
175,#夜色阑珊#生活的悲欢离合远在地平线以外，而眺望是一种青春的姿态。——北岛 ​​​​,否,,2016-08-07 22:30,6,2,17,iPad mini,https://weibo.com/3674007143/E2vcH09cn
176,#高校动态#仲夏之际，第九届中国大学生舞龙舞狮锦标赛在@江苏师范大学 拉开序幕。来自北京、上海、江苏等二十余省市的38所大学近700名运动员展开了角逐。现场，北狮的精彩让人叫绝，南狮的惊险让人尖叫，舞龙的精妙让人称赞，女子组的比赛更是刚柔并济。年轻的运动员与古老的中国龙狮碰撞出和谐的承继之音，在民族传统体育中诠释着运动精神。,否,,2016-08-07 11:46,2,3,11,360安全浏览器,https://weibo.com/3674007143/E2qZsxT64
177,#周末悦读#【别人只知道一句的古诗，咱能背全了】四海一家皆兄弟、一寸光阴一寸金、满城尽带黄金甲……这些短句早已耳熟能详，可是，你知道它出自哪首诗词，全文又是什么吗？ 只知其句不知全诗，已经错过很多精彩啦。↓↓记住全文，下次就能教别人啦。via人民网 ​​​​,否,,2016-08-07 11:44,14,评论,11,360安全浏览器,https://weibo.com/3674007143/E2qYR0IVI
178,#夜色阑珊#世界上最遥远的距离是“想到”和“得到”之间，因为中间隔了“做到”。你总要先下水，才知水深水浅；你总要先去走，才知道能不能跑。 ​​​​,否,,2016-08-06 23:51,18,3,9,iPad mini,https://weibo.com/3674007143/E2mjkp2Ic
179,#这个暑假，看你的#【走进千年古镇  感受水乡历史】近日，泰州兴化市“探访历史文化名镇”公益夏令营的150多名同学走进千年古镇沙沟，同学们在里下河渔业文化博物馆里仔细观察各种渔具，在非物质文化遗产——沙沟老行当摄影展中回味沙沟古镇的历史变迁，在古色古香的老街、赵家大房、大士禅林、进士坊感受历史文化。@兴化教育微博 @泰州教育发布,否,,2016-08-06 12:37,1,评论,10,iPad mini,https://weibo.com/3674007143/E2hTDbUm9
180,#这个暑假，看你的#情系月亮山，爱心继续传。今年暑假，@南京中医药大学 “远志暑期特色支教支医服务团”的师生志愿者们再次来到贵州省榕江县月亮山，为留守儿童和村民开展义教义诊。服务团还利用师生募捐、义卖筹得的款项，为当地的归柳小学建起爱心图书室，并为品学兼优的孩子颁发了首届“杏仁”奖助学金。,否,,2016-08-06 12:34,9,评论,15,iPad mini,https://weibo.com/3674007143/E2hSnaVeh
181,#夜色阑珊#在一切变好之前，我们总要经历一些不开心的日子，这段日子也许很长，也许只是一觉醒来，所以耐心点，给好运一点时间。 ​​​​,否,,2016-08-05 23:44,7,评论,18,iPad mini,https://weibo.com/3674007143/E2cPMqrPM
182,#榜样的力量#【@江南大学 冯漉：让设计的种子发芽】冯漉，女，中共党员。江南大学2009级工业设计系本科生，经保送成为2013级硕士研究生。设计专业出身的她，把自己的兴趣爱好和专业相结合，在创作与设计制作中获得乐趣，在完成项目的过程中获取经验，在各类比赛中历练成长。[好棒] ​​​​,否,,2016-08-05 17:44,2,6,9,360安全浏览器,https://weibo.com/3674007143/E2atK3pl5
183,#教育资讯#【2016年度“国家杰青”名单公布，我省13名教授入选】8月4日，国家自然科学基金委员会公布2016年度国家杰出青年科学基金建议资助项目申请人名单，共200人入选，其中我省13人。具体名单请看过来吧~ ​​​​,否,,2016-08-05 16:30,1,1,10,360安全浏览器,https://weibo.com/3674007143/E29ZLmgNa
184,#身边的资助#【一等奖：江南大学《轮椅上的雄鹰》】“轮椅给了我一个残缺的人生，但我却要用它来寻找完美。”1989年出生的张立冬被医生诊断为先天性残疾，走路、跑步这些在普通人看来再寻常不过的事情他都无法完成，但他用更多的时间和执着去学习、思考。@江南大学 的师生和国家励志奖学金给予了他不断前行的目标和勇气，而他也竭尽所能地用自己的力量去帮助更多人。O身边的资助 | 一等奖：江南大学《轮椅上的雄...,否,,2016-08-05 15:17,转发,评论,11,360安全浏览器,https://weibo.com/3674007143/E29wbhMJy
185,#教育小贴士#【孩子暑假五大安全隐患如何预防？一图告诉你】暑假里，孩子们的安全问题广受关注。为了小朋友们能安全快乐过假期，小编特意盘点了儿童暑期五大安全隐患，并告诉家长们预防方法。为了孩子的安全，一起转起来！,是,#学生安全转起来#【孩子暑假五大安全隐患如何预防？一图告诉你】暑假里，孩子们的安全问题广受关注。为了小朋友们能安全快乐过假期，小编特意盘点了儿童暑期五大安全隐患，并告诉家长们预防方法。为了孩子的安全，一起转起来！ ​​​​,2016-08-05 13:39,4,1,5,360安全浏览器,https://weibo.com/3674007143/E28Sc3Hwe
186,#市县微聚焦#【留守儿童也有夏令营】瞻仰杨根思烈士陵园，参观泰兴三馆，开展演讲比赛……泰兴市退休教师刘正纲免费开办校外辅导站，并组织留守儿童开展夏令营活动，无私的关爱让这个夏日不再炎热，让孩子们不再孤单。@泰兴教育发布 @泰州教育发布 ​​​​,否,,2016-08-05 12:36,2,评论,7,360安全浏览器,https://weibo.com/3674007143/E28sD2fub
187,#高校动态#7月27日至31日，@南京工业大学 大学生艺术团管乐团、民乐团分别赴日本和新加坡参加第二届中日友好交流国际艺术节暨管乐大赛和第八届新加坡国际华人艺术节民族器乐大赛，比赛中，大学生管乐团荣获两金两银一铜的优异成绩，大学生民乐团获得两金两银的优异成绩。 ​​​​,否,,2016-08-05 10:36,转发,4,11,360安全浏览器,https://weibo.com/3674007143/E27FXadCP
188,#这个暑假，看你的#一个协会，连续十一年，近200名在校大学生，为超过500名孩子开设“留守儿童”课堂。“梦想因为坚持，而显得更具重量；公益因为践行，而更有力量。”今年暑假，@扬州大学 阳光协会支教队员第十一次以阳光之名，将爱洒满大别山。戳图↓↓了解大别山里的别样课程~[好棒] ​​​​,否,,2016-08-05 09:22,8,评论,11,360安全浏览器,https://weibo.com/3674007143/E27bXmprB
189,#夜色阑珊#你所做的事情，也许暂时看不到成果，但不要灰心或焦虑，你不是没有成长，而是在扎根。 ​​​​,否,,2016-08-04 23:28,5,1,14,iPad mini,https://weibo.com/3674007143/E23j5rHWn
190,#教育小贴士#【温馨提醒：谨防招生欺诈】目前，正值我省普通高校招生录取期间，社会上有一些办学机构或不法中介利用部分考生求学心切的心理，进行不规范的招生宣传欺骗考生，使考生难以判断招生学校是否属于我省普通高校统一招生录取范围。小编提醒考生，要注意通过以下几点进行辨别。 ​​​​,否,,2016-08-04 18:13,13,1,10,360安全浏览器,https://weibo.com/3674007143/E21eWyjsg
191,#教育资讯#【江苏今年将新设一批省高校重点实验室】2016年度江苏将新设一批省高校重点实验室，其中包括国家重点实验室培育建设点、省高校重点实验室和省高校重点建设实验室等三种类型，将重点围绕新能源、新材料、生物技术和新医药、节能环保、新一代信息技术和软件、物联网和云计算、高端装备制造、现代农业、公共安全、民生科技等领域，数量拟控制在40个左右。哪些实验室可以申报？申报条件是什么？快来了解一下吧~,否,,2016-08-04 17:27,5,2,7,360安全浏览器,https://weibo.com/3674007143/E20Wf4mMf
192,#教育资讯#【一图读懂科研项目资金管理新政】近日，中办、国办印发《关于进一步完善中央财政科研项目资金管理等政策的若干意见》，从经费比重、开支范围、科目设置等方面提出了一系列“松绑+激励”的措施，激发科研人员创新创造活力。文件中有六大改革亮点值得关注。戳图了解！via新华社 ​​​​,否,,2016-08-04 16:07,4,评论,6,360安全浏览器,https://weibo.com/3674007143/E20q0ofzc
193,#里约奥运#我向@福原愛AiFukuhara 送出一枚金牌，祝偶像取得佳绩！关注奥运盛会的亲们，快来送金牌应援你所支持的奥运健儿。助力运动员势力榜，为中国代表团加油！O运动员势力榜 ​​​​,否,,2016-08-04 16:07,转发,1,6,微博体育,https://weibo.com/3674007143/E20pOhVXH
194,#这暑假，看你的#【火热的假期因你们更美丽】躺在家里刷微博、追剧，这样“宅”着的暑期生活是不是显得有些贫瘠？快来看看大学生暑期社会实践团的成员们是如何度过一个充实的暑假的？追寻历史、关照现实、探索未来，这个火热的假期因你们变得更加美丽。@江苏师范大学 @常熟理工学院 @南京财经大学 @常州工程职业技术学院,否,,2016-08-04 15:08,6,1,7,360安全浏览器,https://weibo.com/3674007143/E201YfbLq
195,#教育小贴士#【1到9岁，家长务必抓住的孩子成长敏感期！】孩子每到一个阶段，都会对某些事情特别感兴趣，比如学别人说话、有自我意识、关注男女差异……儿童心理学认为，这与孩子不同年龄的成长敏感期有关。不同阶段，家长应该怎么做，着重培养孩子的哪些能力？抓住孩子成长的关键敏感期↓↓让家庭教育事半功倍！via人民日报,否,,2016-08-04 12:29,30,1,16,360安全浏览器,https://weibo.com/3674007143/E1YZoAHjd
196,#教育资讯#【中办、国办：加大对高校科研人员激励力度 劳务费不设比例限制】中央办公厅、国务院办公厅近日联合印发《关于进一步完善中央财政科研项目资金管理等政策的若干意见》，提出五项改进措施。,是,【中办、国办：加大对高校科研人员激励力度 劳务费不设比例限制】中央办公厅、国务院办公厅近日联合印发《关于进一步完善中央财政科研项目资金管理等政策的若干意见》，提出五项改进措施：简化预算编制，下放预算调剂权限；提高间接费用比重，加大绩效激励力度；明确劳务费开支范围，不设比例限制；改 ​​​​...展开全文c,2016-08-04 11:18,4,3,4,360安全浏览器,https://weibo.com/3674007143/E1YwwcVcu
197,#市县微聚焦#当画笔遇到高邮，会产生怎样的化学反应呢？今年暑期，在高邮市教育局的大力宣传下，来自全省不同艺术学院的高邮学子们，纷纷拿出自己的画笔，描绘出自己对于家乡美景的独到诠释，将老风景与新思维巧妙结合，形成一幅幅别具一格的“邮”式风景。@高邮教育在线 @扬州教育在线 ​​​​,否,,2016-08-04 10:06,17,3,13,360安全浏览器,https://weibo.com/3674007143/E1Y3ivpcE
198,#这个暑假，看你的#【少儿体验360行】七彩假期就该体验点不一样的生活。微生物研究员在显微镜下观察的是什么？白衣天使们如何救护病人？……近日，参加“少儿体验360行”活动的孩子们带着一系列疑问走进扬州大学旅游烹饪学院生物实验室和苏北医院，在专家、教授的指导下，过足了“体验”瘾。不少学生直呼：“原来实验室和医院是这么神奇的地方。”@扬州教育在线,否,,2016-08-04 09:16,9,2,10,360安全浏览器,https://weibo.com/3674007143/E1XIX5390
199,#教育资讯#【军营里有你的梦，2016年大学生征兵入伍必知事项一览】今年全国征兵工作从8月1日开始，至9月30日结束。今年高校学生参军有什么新政策？如何复学升学？升学有何优惠？快随小编一起来了解一下吧。via微言教育 ​​​​,否,,2016-08-03 16:55,25,6,13,360安全浏览器,https://weibo.com/3674007143/E1RiVm1fa
200,#中华经典 #【钱鹤滩《明日歌》】《明日歌》自问世以来，广为世人传诵，经久不衰。《明日歌》里蕴含着哪些深刻含义？一起来欣赏一下吧~ ​​​​,否,,2016-08-03 16:14,11,1,7,360安全浏览器,https://weibo.com/3674007143/E1R2b1ASQ
201,#这个暑假，看你的#快乐的手工课、书香墨韵的书法课、开心的绘画课、优美的舞蹈课，这些都给贵州省息烽县石硐镇木杉小学的孩子带来了快乐。@南京财经大学 艺术设计学院艺缘支教团13名队员走进息烽县，开展“别让爱缺席，关爱留守儿童”志愿活动。同一片蓝天下，让我们共同成长。[好棒] ​​​​,否,,2016-08-03 15:15,4,评论,6,360安全浏览器,https://weibo.com/3674007143/E1QEpFg03
