序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
0,北京通州消防支队全体官兵祝福亲爱的你们，中秋节快乐，合家团圆，幸福安康！ ​​​​,否,,2012-09-30 09:27,1,7,赞,三星Galaxy SIII,https://weibo.com/2281486434/yEewm3DXx
1,"【节假日一定注意交通安全】~昨日上午9时一辆从天津开往北京的旅游巴士在京沪高速追尾撞上一辆重型箱式挂车，车上的乘客是一支由近50人组成的“中老年人旅行团”全部人员人被困车内~接到报警后通州消防火速救援成功，万幸的是除司机被卡受伤外,车内老年团乘客主要以惊吓过度为主，基本没有受伤。 ​​​​",否,,2012-09-29 09:47,18,5,赞,360安全浏览器,https://weibo.com/2281486434/yE5e0eNzU
2,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-29 09:33,转发,2,赞,微博 weibo.com,https://weibo.com/2281486434/yE585vGb5
3,外出游玩要带好必要药品。,是,旅游#微提示#外出游玩要带好必要药品：秋季正值季节性流感等呼吸道传染病流行期，一旦出现高热不退、咳嗽严重等情况，要及时就诊。老人、儿童、慢性病患者及体弱多病者等，应该接种流感疫苗。预防感冒、腹泻、晕车等药以及创可贴等，要提前备好。一旦发生外伤或疑似疾病，应到正规的诊所就诊。 ​​​​,2012-09-28 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yDVM7FUlL
4,这样的人怎么为人师表！,是,【幼儿园老师狠摔自闭症幼儿 小孩当场昏迷】2012年7月2日上午，许立欢在该服务中心二楼体育室内上课期间，因四岁多的自闭症幼儿小瑶做运动时不配合，许立欢拉起小瑶的双手将其凌空吊起，快速向后将其甩在地上，而后又拉起小瑶双脚原地360度翻转。小瑶头部撞在地上，马上昏迷不醒。O网页链接 ​​​​,2012-09-28 09:40,3,2,赞,微博 weibo.com,https://weibo.com/2281486434/yDVKz5f3X
5,#每日火情# 大家来看看！,是,#每日火情# ​​​​,2012-09-28 09:37,转发,评论,赞,政府版微博,https://weibo.com/2281486434/yDVJseH5g
6,火灾往往就是因为我们不经意的一个举动而发生了。希望烟民们能引以为戒。,是,『一个烟头烧掉七百多万』近日，南京建邺法院审理了这样一起失火罪案件。去年6月，陆某在某物流公司仓库内违规吸烟被制止，他误将未熄灭的烟蒂置于纸篓中，引发火灾并烧毁仓库内木地板、卫浴五金、烟酒等财物，经鉴定，共造成损失人民币7525564.61元。对自己的行为，陆某后悔不迭。O网页链接 ​​​​,2012-09-27 16:18,3,1,赞,微博 weibo.com,https://weibo.com/2281486434/yDOVyogoW
7,【自驾车去西藏，你肯定没见过这么牛的】一位牛人，刚拿到驾照就迫不及待买了辆越野车，车牌都没上就踏上了魂牵梦绕的西藏之旅。之后发生的事情，消防员五体投地。路过青海湖，谁能看出这是一辆连磨合期都没过的新车呢？「转」 ​​​​,否,,2012-09-27 10:17,19,8,赞,360安全浏览器,https://weibo.com/2281486434/yDMz3fQWV
8,哇哦~~MINI 消防员哦~~~~好可爱~,是,#课桌上的消防员#~ ​​​​,2012-09-26 10:36,转发,3,赞,360安全浏览器,https://weibo.com/2281486434/yDDglvU4w
9,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-26 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yDCS9iJk4
10,各位，早上好！ ​​​​,否,,2012-09-26 08:46,2,4,赞,微博 weibo.com,https://weibo.com/2281486434/yDCxCkJD1
11,命悬一刻，危难时刻，请相信，有我们在！！！@COFCO段振亮 ​​​​,否,,2012-09-26 07:39,14,7,赞,三星Galaxy SIII,https://weibo.com/2281486434/yDC6pkoDS
12,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-25 09:45,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yDtv93pOY
13,家庭防火有四宝，不知你家有木有？ ​​​​,否,,2012-09-24 14:36,3,1,赞,微博 weibo.com,https://weibo.com/2281486434/yDlYRiUlu
14,//@湖南消防: #最美消防员# //@广州消防:#英姿消防#很感动~这就是消防员的真实生活~,是,2012北京通州消防【终极视频】新鲜出炉了~前段时间发布了片花~消防员再接再厉做出了这个短片~大家可以从这个短片了解#消防员#的真实生活 同时也能提高自我安全防范意识哦~我们花了1个星期时间做的 1个星期的时间就是希望大家能够了解我们并关注消防~大家记得收藏哦~视频：O网页链接 ​​​​,2012-09-24 12:07,2,1,赞,360安全浏览器,https://weibo.com/2281486434/yDl0eDk0e
15,#消防安全常识二十条（七）#十九、身上着火，可就地打滚或用厚重衣物覆盖，压灭火苗。 二十、大火封门无法逃生时，可用浸湿的毛巾衣物堵塞门缝，发出求救信号等待救援。 ​​​​,否,,2012-09-23 15:23,13,2,赞,微博 weibo.com,https://weibo.com/2281486434/yDcRz0uXp
16,#消防安全常识二十条（六）#十六、进入公共场所注意观察安全出口和疏散通道，记住疏散方向。 十七、遇到火灾时沉着、冷静，迅速正确逃生，不贪恋财物、不乘坐电梯、不盲目跳楼。 十八、必须穿过浓烟逃生时，尽量用浸湿的衣物保护头部和身体，捂住口鼻，弯腰低姿前行。 ​​​​,否,,2012-09-23 15:23,5,1,赞,微博 weibo.com,https://weibo.com/2281486434/yDcRj2YwE
17,#消防安全常识二十条（五）#十二、教育儿童不玩火，将打火机和火柴放在儿童拿不到的地方。 十三、不占用、堵塞或封闭安全出口、疏散通道和消防车通道，不设置妨碍消防车通行和火灾扑救的障碍物。 十四、不躺在床上或沙发上吸烟，不乱扔烟头。 十五、学校和单位定期组织逃生疏散演练。 ​​​​,否,,2012-09-23 15:22,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yDcQZeqZa
18,#消防安全常识二十条（四）# 十、正确使用电器设备，不乱接电源线，不超负荷用电，及时更换老化电器设备和线路，外出时要关闭电源开关。十一、正确使用、经常检查燃气设施和用具，发现燃气泄漏，迅速关阀门、开门窗，切勿触动电器开关和使用明火。 ​​​​,否,,2012-09-23 15:21,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yDcQKa9eh
19,#消防安全常识二十条（三）# 六、购买合格的烟花爆竹，燃放时遵守安全燃放规定，注意消防安全。 七、家庭和单位配备必要的消防器材并掌握正确的使用方法。 八、每个家庭都应制定消防安全计划，绘制逃生疏散路线图，及时检查、消除火灾隐患。 九、室内装修装饰不宜采用易燃材料。 ​​​​,否,,2012-09-23 15:20,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yDcQg1Aiq
20,#消防安全常识二十条（二）# 二、发现火灾隐患和消防安全违法行为可拨打96119电话，向当地公安消防部门举报。 三、不埋压、圈占、损坏、挪用、遮挡消防设施和器材。 四、不携带易燃易爆危险品进入公共场所、乘坐公共交通工具。 五、不在严禁烟火的场所和人员密集场所动用明火和吸烟。 ​​​​,否,,2012-09-23 15:19,4,3,赞,微博 weibo.com,https://weibo.com/2281486434/yDcPThHim
21,#消防安全常识二十条（一）#为增强全民消防意识，提高全民防火、灭火和自我保护能力，根据现阶段我国火灾特点，公安部、教育部、民政部、文化部、广电总局、安监总局联合制定了《消防安全常识二十条》，近日正式对外发布。一、自觉维护公共消防安全，发现火灾迅速拨打119电话报警，消防队救火不收费。 ​​​​,否,,2012-09-23 15:18,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/yDcPrdeIF
22,新的一天，让我们从微笑开始吧！早安！～～～ ​​​​,否,,2012-09-23 07:36,1,5,赞,三星Galaxy SIII,https://weibo.com/2281486434/yD9NZarIU
23,安全无小事。,是,#看图说话#：今天央视消息，大伙看图我都不说了。 ​​​​,2012-09-21 09:25,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/yCRF0DiVv
24,9月21日是“世界老年痴呆日”，1910年这种病被命名为阿尔茨海默病。在这一天，全世界60多个国家和地区都将组织一系列活动。每年在全世界的许多国家和地区都要举办这个宣传日活动，使全社会都懂得老年痴呆病的预防是非常重要的，应当引起足够的重视。 ​​​​,否,,2012-09-21 08:44,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCRoCbiDO
25,大家注意手机电容屏的5大杀手 1、极度怕静电。静电很容易击穿电容屏。2、 怕高温。四十度左右的温度就有可能引起屏幕飘移。3、怕油污和汗水等导电介质。4、怕磁场。拿块小磁铁网屏幕上一放，屏幕就会暂时失效。5、怕不稳定的电压。电容屏在电压不稳的情况下会飘移甚至失效。（转） ​​​​,否,,2012-09-20 13:56,4,评论,1,微博 weibo.com,https://weibo.com/2281486434/yCK0xxjJM
26,,是,#便民消息#文明北京温馨提示：【黄金周期间收费公路免收小型客车通行费通告】2012年“十一”黄金周期间，7座以下（含7座）小型客车免收收费公路通行费，通告如下：O网页链接 ​​​​,2012-09-20 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCIvIxv5s
27,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-20 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCIhNpn3t
28,向咱们可爱的武警消防兵致敬！@北京消防,是,一把水枪干消防; 二节拉梯远名扬; 三分水器接天下; 四层铁塔镇四方; 五句方针是目标; 六个严禁掌舵航； 七日战备七日紧； 八方男儿赶火场；九死一生驱火魔； 十战十捷保家乡。。。向可爱的武警消防兵致敬！ ​​​​,2012-09-19 22:07,4,1,1,三星Galaxy SIII,https://weibo.com/2281486434/yCDNgdvew
29,消防兵的日子，每天训练体能，拉梯，挂钩梯，单双杠，水带等，它们是专门为了消防官兵而产生，练的是身体，练的是意志，练的是刚强！在火场上，不怕苦，不怕痛，勇往直前。从刚开始的肌肉酸痛，到后来的咬牙坚持，在梦想与汗水中，我们一步步走来。受伤了，晒黑了，结实了，这些都是成长的印记！,是,消防兵的日子，每天训练体能，拉梯，挂钩梯，单双杠，水带等，它们是专门为了消防官兵而产生，练的是身体，练的是意志，练的是刚强！在火场上，不怕苦，不怕痛，勇往直前。从刚开始的肌肉酸痛，到后来的咬牙坚持，在梦想与汗水中，我们一步步走来。受伤了，晒黑了，结实了，这些都是成长的印记。 ​​​​,2012-09-19 21:51,1,8,赞,三星Galaxy SIII,https://weibo.com/2281486434/yCDGShu19
30,//@平安南粤:,是,【一个交警生命中的最后15小时】2012年9月15日22时45分，江门市公安局新会分局交警大队会城中队民警李永权同志在值班时突发心肌梗塞，经送医院抢救无效，倒在了工作岗(详见长微博) ...  O网页链接  （分享自 @长微博工具）@mark ​​​​,2012-09-19 17:15,3,3,赞,微博 weibo.com,https://weibo.com/2281486434/yCBSEEmJe
31,北京精神纳入中小学课程，不加课时不考试！,是,【北京精神纳入中小学课程，不加课时不考试】本学期起，《北京精神》地方课程教材正式进入全市中小学。虽是必修课，但并不额外增加课时，各校老师利用班会、品德与社会、思想与品德、思想与政治、综合实践课等课时为学生讲解。此外，这门必修课也不会发卷考试，而是通过学生实践，践行北京精神来考核。 ​​​​,2012-09-19 16:00,3,3,赞,微博 weibo.com,https://weibo.com/2281486434/yCBopsSRC
32,,是,9月30日零时至10月7日24时，本市高速公路将实行小客车免费通行，请大家注意计时标准：以车辆驶离出口收费车道的时间为准，由于京通快速收费站为入口交费，没有出口，该高速的免费时间以通过收费站时间为准。面对高速路车流量可能增大的情况，建议大家在自驾出行时，设计一条备选路线以便绕行。 ​​​​,2012-09-19 15:25,4,2,赞,微博 weibo.com,https://weibo.com/2281486434/yCBafxNcm
33,带上你的TA，一起来放松一下吧！,是,【市属公园双节推出十大游园活动】双节期间，北京市属各公园将以“弘扬文化 团圆金秋”为主题，结合传统节庆特色与公园历史文化，举办传统祈福、文化表演、休闲健身等10项游园活动。北京名城文化、民俗文化、非物质文化遗产等将在北京公园中联袂呈现。 ​​​​,2012-09-19 11:04,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCzsmB0VE
34,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-19 09:20,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yCyM1arsJ
35,秋季“秋乏”的8个症状，你中枪没！,是,【秋季“秋乏”的8个症状，你中枪没】1、早晨睡不醒，起床后很久都打不起精神；2、整天都四肢疲乏，懒动懒言或在工作时会不自觉犯困；3、身体有一种说不出的疲惫感；4、莫名原因地发脾气；5、午饭后困得抬不起头睁不开眼；6、思考力下降，活力减弱；7、咽干、口干、鼻子干；8、浑身乏力，颈腰不适。 ​​​​,2012-09-18 15:05,6,3,赞,微博 weibo.com,https://weibo.com/2281486434/yCrBC0HeA
36,当看见出现火灾时，你是否会手忙脚乱，不知道应该做些什么呢？今天#消防员#来告诉大家当看见火灾出现时应该怎么做，多学习一点总是好的，有条件的[收藏]一下。 ​​​​,否,,2012-09-18 14:18,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCrikpJax
37,建议大家避开客流高峰时段，错峰出行。,是,本月29日，4号线将使用新版节前运行图，早晚高峰该线路最小行车间隔均为2分钟。9月以来，随着学生客流、探亲客流、旅游客流的明显增多以及即将来临的中秋和国庆两节重叠，预计节前一日、小长假前三天为大客流高峰日。建议大家避开客流高峰时段，错峰出行。 ​​​​,2012-09-17 14:38,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yCi0g2GLO
38,最强的力量是团结一致；最有力的表达是理性有序；,是,最强的力量是团结一致；最有力的表达是理性有序；最该做的是做好自己的工作，让“中国制造”更强大；最不应该的行为是以抗议为名，行趁火打劫违法犯罪之事。如果伤害的是自己的同胞，损毁的是他人的财物，这样的行为绝不是爱国，只能让亲者痛仇者快，也将受到警方的依法处理。 ​​​​,2012-09-17 10:04,6,2,赞,微博 weibo.com,https://weibo.com/2281486434/yCgcS42gN
39,小心“春困秋乏”，不要疲劳驾驶！,是,#友情提醒#“春困秋乏”许多驾驶员在开车时会频频感到劳累，注意力难以集中，应变能力下降，给行车安全带来隐患。因此，驾驶员要注意劳逸结合，在保证充足睡眠外，还要避免因情绪紧张导致慢性疲劳。警方提醒，一般情况下，驾驶员在连续驾驶3小时左右后要适当的休息，以保持良好的精神状态。 ​​​​,2012-09-17 09:59,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/yCgaH1Hrl
40,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-17 09:54,转发,2,赞,微博 weibo.com,https://weibo.com/2281486434/yCg92tESb
41,生吃银杏有中毒危险，切不可盲目摘食。,是,【市民扎堆摘银杏 医生提醒防中毒】又到银杏成熟季节，一些人误以为银杏有营养，攀上路边的银杏树，摘取银杏果。医生提醒，银杏果虽可入药，但生吃银杏有中毒危险，切不可盲目摘食。ps.每年新华大街上捡银杏都很多，且不说上面撒没撒农药，看着这些人在马路上来来回回的摘银杏，安全也是个大问题啊。 ​​​​,2012-09-17 09:39,1,2,赞,微博 weibo.com,https://weibo.com/2281486434/yCg2QEatz
42,在表达爱国热情过程中，大家都保持了理性的态度，配合现场民警引导，现场秩序井然。在此，北京警方感谢大家的配合，谢谢大家！,是,今日，部分群众自发地来到日本驻华大使馆门前，挥舞国旗，呼喊口号，表达自己的爱国热情，强烈谴责日本欲“购买”钓鱼岛这一非法行径。在表达爱国热情过程中，大家都保持了理性的态度，配合现场民警引导，现场秩序井然。在此，北京警方感谢大家的配合，谢谢大家！ ​​​​,2012-09-16 10:45,8,1,赞,三星Galaxy SIII,https://weibo.com/2281486434/yC72RzsFm
43,留下生命之路！//@赴汤蹈火119:留下生命之路！,是,【占用应急车道将被强行挪车】北京消防将在全市范围组织开展消防平安决战攻坚行动，重点整治五大火灾隐患。对占用、堵塞、封闭疏散通道、安全出口、应急车道，或者在人员密集场所门窗上设置影响逃生和灭火救援的障碍物，一律依法予以强制执行。今后再遇到占用应急车道的，北京消防将依法强制挪车。 ​​​​,2012-09-14 14:59,转发,1,赞,三星Galaxy SIII,https://weibo.com/2281486434/yBPRbBBZS
44,//@新浪视频:向应用的消防队员致敬,是,2012北京通州消防【终极视频】新鲜出炉了~前段时间发布了片花~消防员再接再厉做出了这个短片~大家可以从这个短片了解#消防员#的真实生活 同时也能提高自我安全防范意识哦~我们花了1个星期时间做的 1个星期的时间就是希望大家能够了解我们并关注消防~大家记得收藏哦~视频：O网页链接 ​​​​,2012-09-14 11:49,4,3,赞,微博 weibo.com,https://weibo.com/2281486434/yBOC29iDu
45,向远在灾区救灾的战士们敬礼！,是,【彝良灾区村民战士一家亲】人民日报记者张帆消息，13日傍晚，驻滇某集团军救灾临时驻地，云南彝良塘房村李远坤等村民挑着热乎乎的饭菜来了。他说：“战士帮我们送伤员、搞防疫，只能吃面包方便面。我们想让他们吃口热饭菜。”向远在灾区救灾的战士们敬礼（转自：人民日报 图：李贵君） ​​​​,2012-09-14 10:11,4,1,赞,微博 weibo.com,https://weibo.com/2281486434/yBNY6y9mv
46,谨慎驾驶，安全出行！,是,"#安全自驾游#十一来临,不少车主准备自驾车出游,驾驶中超车变道时切记:后视镜也有盲区。超车前,有经验的司机要观察一下后视镜,将车左右、后面的情况掌握清楚,从而准确变道或超车。但在后视镜的视觉区之间存在着或多或少的盲区,司机在改变行驶状态时,需考虑到客观存在的盲区,谨慎驾驶以免发生交通事故。 ​​​​",2012-09-14 10:09,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yBNXlyKh2
47,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-14 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yBNDcdorw
48,睡眠专家说，如果人们想要获得一个更好的睡眠的话，那么睡觉前两小时就不要再碰电子娱乐设备了。据伦勒斯理工学院照明研究中心的研究人员发现，人们面对带有背光照明的显示屏时，会抑制褪黑激素的生成。所以大家在临睡前尽量缩短使用此类设备的时间。为了更好的睡眠，大家要小心了！ ​​​​,否,,2012-09-13 14:59,5,2,赞,微博 weibo.com,https://weibo.com/2281486434/yBGqMlIB1
49,打起精神来！送给下午继续奋战的朋友们！~~~ ​​​​,否,,2012-09-13 14:33,3,5,赞,iPhone客户端,https://weibo.com/2281486434/yBGgbcHCP
50,,是,由北京市公安消防总队与央视新闻频道合作拍摄的消防安全系列短片目前已制作出了4期，首批2期在本月15、16两天晚18点50中央一套生活提示栏目播出。还有6期在筹划中。感谢央视的大力支持！欢迎大家关注，多提宝贵意见。 ​​​​,2012-09-13 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yBEqipwOO
51,“2012北京榜样”年度大型评选活动开始投票啦！,是,“2012北京榜样”年度大型评选活动开始投票啦！此次共有40位候选人进入投票名单。他们秉承正义，拍摄乞讨儿童，通过微博掀起全民打拐热潮；他们坚持公益，创办公益网站，用爱心帮助困难孩子；他们在大山深处送信，一送就是十几年，他们帮助艾滋病人，送去家庭般的温暖……O网页链接 ​​​​,2012-09-13 09:34,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yBEiz8VUx
52,知足常乐！迎接美好的一天！各位，早安！~~~ ​​​​,否,,2012-09-13 07:43,1,4,赞,iPhone客户端,https://weibo.com/2281486434/yBDzHC4a7
53,家庭防火有四宝，不知你家有木有？ ​​​​,否,,2012-09-12 15:41,5,1,赞,微博 weibo.com,https://weibo.com/2281486434/yBxhceOVV
54,地震来了 你要救活你自己 ​​​​,否,,2012-09-12 13:25,4,2,赞,iPhone客户端,https://weibo.com/2281486434/yBwnV5ryn
55,提醒大家出门时要切断电源！,是,昨晚，昌平区和谐家园二区8号楼一居民家中失火。一间卧室损毁严重，部分家电被烧毁。发生火灾时家中没人，邻居发现火情后报警，后来消防员赶到很快把火扑灭，房主表示起火原因可能与当时正在充电的手电筒有关。这里提醒大家出门时要切断电源，特别要记得将家里充电的电器拔掉哦！ ​​​​,2012-09-12 10:48,2,2,赞,微博 weibo.com,https://weibo.com/2281486434/yBvmp5IgD
56,2012北京通州消防【终极视频】新鲜出炉了~前段时间发布了片花~消防员再接再厉做出了这个短片~大家可以从这个短片了解#消防员#的真实生活 同时也能提高自我安全防范意识哦~我们花了1个星期时间做的 1个星期的时间就是希望大家能够了解我们并关注消防~大家记得收藏哦~视频：O网页链接 ​​​​,否,,2012-09-11 19:29,198,70,1,微博 weibo.com,https://weibo.com/2281486434/yBpldqczJ
57,邀您一起体验我们的“消防1号”北海之旅！~~~,是,【“消防1号”北海之旅】9月15日，我们将组织20名微博粉丝来到北海公园参观体验消防艇，一同感受咱北京“水上消防”的魅力所在。届时，将有专人为您讲解消防艇的结构功能，还将邀请您一同登艇参观，体验消防水炮“威力”。如果您是消防谜或是航海谜，一定不要错过呦！ 报名链接：O网页链接 ​​​​,2012-09-11 11:28,2,6,赞,iPhone客户端,https://weibo.com/2281486434/yBmc55C5V
58,为伟大的母爱敬礼！！！,是,正在吃饭的母亲，在地震袭来的瞬间，用自己的身体护住了一旁的女儿，连手中的筷子都没来得及丢掉。无情的地震夺走了母女俩的生命。在死亡的最后一刻，母亲依旧保护着她的女儿…@南方时报 ​​​​,2012-09-11 00:20,14,9,赞,iPhone客户端,https://weibo.com/2281486434/yBhOHeZFm
59,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-10 10:09,3,2,赞,微博 weibo.com,https://weibo.com/2281486434/yBcfjuX4e
60,子曰：：“三人行，必有我师焉。择其善者而从之，其不善者而改之。”意思是：三个人同行，其中必定有我的老师。我选择他善的方面向他学习，看到他不善的方面就对照自己改正自己的缺点。祝大家教师节快乐。 ​​​​,否,,2012-09-10 08:59,3,1,赞,微博 weibo.com,https://weibo.com/2281486434/yBbNaCG55
61,四度春风化绸缪， 几番秋雨洗鸿沟。 黑发积霜织日月， 粉笔无言写春秋。 蚕丝吐尽春未老， 烛泪成灰秋更稠。 春播桃李三千圃， 秋来硕果满神州。[黑板]北京通州消防支队祝所有的老师节日快乐！老师，您辛苦了！ ​​​​,否,,2012-09-10 08:49,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yBbIS58hz
62,最可爱的人！……你也被感动了吗？早安！~~~ ​​​​,否,,2012-09-09 09:17,10,10,赞,iPhone客户端,https://weibo.com/2281486434/yB2tL91WO
63,伴随这有爱的一幕，和所有的通心粉道声晚安！~~~ ​​​​,否,,2012-09-08 23:22,5,16,赞,iPhone客户端,https://weibo.com/2281486434/yAYAk5O9A
64,我们消防员自己用一晚上做的~哈哈 一台笔记本搞定~这只是片花~ //@任韧_rollren: 这个视频不会比铁道部的贵吧？通州人民可没那么多钱！//@平安北京:如果能加上图说，介绍一下照片拍摄的背景就更好了。,是,【消防员】样片花絮【新鲜出炉】 这是我们消防员真实写照的样片 花絮 后面的片子大家敬请期待哦 O网页链接 ​​​​,2012-09-07 21:43,8,6,赞,微博 weibo.com,https://weibo.com/2281486434/yAOvxalv5
65,【消防员】样片花絮【新鲜出炉】 这是我们消防员真实写照的样片 花絮 后面的片子大家敬请期待哦 O网页链接 ​​​​,否,,2012-09-07 17:33,63,10,赞,微博 weibo.com,https://weibo.com/2281486434/yAMSl0aHm
66,马上就要到下班的高峰期了，学生回家，工作的人也要回家。大家注意交通安全，不开斗气车。 ​​​​,否,,2012-09-07 16:21,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAMoWpZkK
67,为死难者默哀，为灾区人民祈福！,是,【云南彝良地震已致24死150伤 房屋倒损2万余户】记者从云南省民政厅获悉：据昭通市民政局报告，截至15时10分，地震造成彝良县、昭阳区和大关县等3个县(区)受灾，灾害造成24人死亡，150人受伤，紧急转移安置10余万人，房屋倒损2万余户。O网页链接 专题 O网页链接 ​​​​,2012-09-07 15:53,3,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAMdwnJZE
68,母爱无敌，有爱就有奇迹！,是,【最美农妇飞身护遇险女童被撞 致永久失忆】8月11日，福建连江县蓼沿乡40岁的农妇周英，在一辆货车即将撞到一名4岁女童时，冲到货车前面紧紧地抱住女童，自己却被货车撞出了3米远。孩子未受伤，她却因头部受到猛烈撞击，造成重度脑震荡。昏迷10天后，她终于醒了过来，但却失忆了…O网页链接 ​​​​,2012-09-07 15:19,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yALZMdhiK
69,,是,用照片诠释，什么叫军民雨水情！ ​​​​,2012-09-07 10:45,3,3,赞,专业版微博,https://weibo.com/2281486434/yAKcqm8hv
70,安全带更是一根“生命带”。,是,#请系好安全带#在交通事故中因未系安全带引发的死伤事故屡见不鲜，不系安全带的死亡概率会增加5倍，尤其是在高速行驶时，安全带更是一根“生命带”。前排驾驶人不系安全带，一旦发生交通事故，在撞车的瞬间，巨大的冲击力会将驾驶人甩向方向盘或者仪表盘。 O网页链接 ​​​​,2012-09-07 09:37,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAJKT0TgY
71,[群体围观]#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-07 09:31,转发,2,赞,微博 weibo.com,https://weibo.com/2281486434/yAJInyMxR
72,恭喜，恭喜！,是,红山大队陈立春教导员荣获赤峰市第二届“我最喜爱的十大人民警察”荣誉称号，既是其本人的荣誉，也是全市消防官兵的骄傲，全市消防官兵将以此为动力，坚定信心、卯足干劲、乘势而上，以更加崭新的姿态扎实推进各项消防工作，创造一流的业绩，为全市经济和社会发展提供更加良好的消防安全环境。 ​​​​,2012-09-07 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAJHbo9PA
73,今天是二十四节气之一的白露，此时气温开始下降，天气转凉，早晨草木上有了露水。所以，白露实际上是表征天气已经转凉。这时，人们就会明显地感觉到炎热的夏天已过，而凉爽的秋天已经到来了。白露节气已是真正的凉爽季节的开始，大家不要忽略了季节性的易发病，给自己和家人造成了机体的损伤。 ​​​​,否,,2012-09-07 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAJwHiAHy
74,#猫咪小腿被卡# 通州一小孩恶作剧 用铁环卡住家猫的小脚丫 主人无奈之下带着小猫来到通州消防支队 寻求消防员帮助 消防员利用工具顺利把小猫腿上的铁环取下~~~~猫咪和它的主人都很高兴哦~ ​​​​,否,,2012-09-06 16:52,184,75,赞,微博 weibo.com,https://weibo.com/2281486434/yADaTDGx8
75,不要图省事，惹来大麻烦！//@北京晨报秦超: 不锁车么。。。//@交通路况: 转发微博,是,【最悲剧车主：买碗馄饨 卡宴没了】9月4日晚，温州瑞安大雨，涂先生开着卡宴去给女儿买馄饨。他没熄火，下车去取，才十几秒钟，卡宴就被人开走。涂先生叫上出租车，喊来亲友围追堵截，卡宴还是突出重围，最后逃到温州市区，消失。警方说，3日晚，瑞安一辆三菱欧兰德也在车主买夜宵时被人开走@交通路况 ​​​​,2012-09-06 14:57,3,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yACqjfFsu
76,亲爱的战友，谢谢你！再见……,是,【一只救了32条人命的搜救犬牺牲了】在它搜救过程中，发现了一位大爷，它便钻到里面，结果塌陷了，当战士们将它挖出的时候，军犬内脏已经砸烂。这只狗在这几天已经发现了35名幸存者，有32名获救。听到噩耗的狗主人像失去孩子般失声痛哭，让我们为这个伟大的生命默哀吧！ @全球奇事趣闻 ​​​​,2012-09-06 13:21,15,9,赞,iPhone客户端,https://weibo.com/2281486434/yABNx5J8Y
77,这几个常用消防安全标志大家见过没，所谓安全无小事，大家一定要遵守标志上的要求哦！ ​​​​,否,,2012-09-06 10:17,9,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAAAR4V3T
78,消防员提示 交通安全要注意 安全带不是小事情 实拍22名乘客未系安全带车祸瞬间被撞飞：L视频：实拍22名乘客未系安全带车祸瞬间被撞飞 - 那些飞来横祸！： O网页链接 ​​​​¡查看图片,否,,2012-09-05 12:28,13,2,赞,新浪新闻中心,https://weibo.com/2281486434/yAs1icqoV
79,[群体围观]#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-09-05 09:16,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAqLAxUrr
