序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
297,//@中国消防:,是,【夏季打火机千万别放车里会！爆！炸！】消防实验：两个打火机放在报废汽车挡风玻璃下暴晒，第12分钟，一个打火机突然爆炸；第25分钟，另一打火机爆炸，塑料外壳炸成碎片。@青岛交警 L央视新闻的秒拍视频 ​​​​,2016-07-14 22:27,转发,评论,1,搜狗高速浏览器,https://weibo.com/3326542874/DEOo5uee2
298,转发微博,是,【夏季漂流  牢记七点】炎炎夏日，不少人都蠢蠢欲动的想去玩水，希望在激流中让浪花吸取身上的酷热，但是漂流不同于其他活动，它具有一些不可预知的危险，以下七点请大家务必记牢！via@台州消防 ​​​​,2016-07-14 22:26,转发,评论,1,搜狗高速浏览器,https://weibo.com/3326542874/DEOnQ88CE
299,//@扬州市消防支队: 转发微博,是,【勿让防盗窗挡住逃生路】防盗窗能防盗，但也可能让人在火灾中无法逃生。发生火灾后，铁质的防盗门吸热后迅速膨胀，3分钟后铁质门将可能永远打不开了。窗户也是消防官兵进行营救的主要通道之一。建议市民们可在防盗窗上留扇小门，平时上锁，火灾来临时可及时打开，方便救援和逃生。 ​​​​,2016-07-14 22:26,转发,评论,1,搜狗高速浏览器,https://weibo.com/3326542874/DEOnJAxJN
300,//@江西消防: //@武汉消防: 心疼@四川巴中消防 //@娄底消防: 心疼@武汉消防  //@甘肃消防:#消防英姿# 心疼@娄底消防,是,#直击抗洪#【那些看后让人心疼的睡姿】据@军报记者 ，武警安徽总队自6月19日起，出动兵力参加抗洪抢险，目前抢险救灾进入持久战阶段。有的官兵湿衣席地而睡；加固的坝堤不远处，有的官兵把地当床、天当被；还有的官兵，疲惫到极点就靠在一起打个盹……辛苦了，致敬！爱心 ​​​​,2016-07-14 22:26,2,1,1,搜狗高速浏览器,https://weibo.com/3326542874/DEOnBiRjb
301,//@中国消防:,是,#消防常识#【夏季严防各类火灾隐患光顾】  夏季高温季节，是一年当中最容易发生火灾的季节。面对频发的火灾险情，我们该如何防范身边的火灾隐患呢？ ​​​​,2016-07-14 22:25,转发,评论,赞,搜狗高速浏览器,https://weibo.com/3326542874/DEOnoB05v
302,//@江苏消防:,是,【十二星座遇到火灾会怎么办？】你是什么星座？↓↓↓图是真相吗？欢迎对号入座或举证......[同意][同意] ​​​​,2016-07-14 22:25,转发,评论,赞,搜狗高速浏览器,https://weibo.com/3326542874/DEOnjhNSZ
303,//@江苏消防:,是,【又见#开车门事故#！停车开门前，务必确认安全！】近日，在杭州一幼儿园门口，一送孩子上学的母亲，开车门时没注意后方行人，致一辆电瓶车因避让不及直接撞上。大伯重摔在地，后脑勺磕破，鲜血直流。开车门事故时有发生，有的被撞后碾压身亡。警方提醒：车门先开拳头大小缝隙确认安全。扩散提醒！ ​​​​,2016-07-14 22:25,转发,评论,赞,搜狗高速浏览器,https://weibo.com/3326542874/DEOn59b16
304,//@四川消防:,是,【江苏半年有9人死于违法上快车道，47人死于闯红灯！】7月13日，南京交警四大队民警在1小时内，就查处了25位违法上快车道的骑车人。据统计，今年上半年，江苏全省因非机动车走机动车道造成9人死亡，因非机动车闯红灯导致47人死亡。每张动图↓都是一个惨痛教训。拒绝交通陋习，我转发，我承诺！ ​​​​,2016-07-14 13:23,1,评论,2,微博 weibo.com,https://weibo.com/3326542874/DEKPmlQdd
305,//@交通安全蜀黍: 服了,是,#蜀黍说安全#那些说驾照不好考的人，看看我们的兵哥哥是如何考取驾照的  L秒拍视频 ​​​​,2016-07-13 20:09,1,1,2,搜狗高速浏览器,https://weibo.com/3326542874/DEE3yxryk
306,遇到这些情况，是我就转身走了，你还往前吗？,是,【遇到这些情况，是我就转身走了，你还往前吗？】街道、窨井、涵洞桥、落石路段……这些平时看似无害的东西真的安全吗？#南方洪涝#以每分钟、每小时、每天为单位制造伤害。灾难来临的速度实在是太快了，几乎没有时间反应，但是遇到这些“危险”你必须反应，立即！马！上！往回走！ ​​​​,2016-07-13 18:10,2,评论,赞,搜狗高速浏览器,https://weibo.com/3326542874/DEDhdBIxQ
307,//@南京消防:,是,【暑假到！造成孩子死亡的“第一杀手”要提防！】全国中小学生即将开启“暑假模式”，而每年暑假都会频繁发生溺水事件......孩子的欢乐暑假时光需要你的安全守护！怎么做？↓↓↓看看再说！[同意][同意] ​​​​,2016-07-13 18:06,转发,评论,赞,搜狗高速浏览器,https://weibo.com/3326542874/DEDfNBbFU
308,转发微博,是,【戒指取不下来？一条棉线就能搞定！】今早，无锡一女子睡觉醒来发现，自己手上的戒指取不下来了，手指已经呈肿胀的状态。消防员用一根棉线和一根针，将伤者手指反复缠绕，不断将戒指缓缓往外挪动。10分钟后成功取下！ L秒拍视频 ​​​​,2016-07-13 18:05,转发,评论,1,搜狗高速浏览器,https://weibo.com/3326542874/DEDfhENHs
309,//@扬州市消防支队: //@政务新媒体学院: #抗洪一线#【宿松小胖丫头家门口望洪水走红：“你望着洪水 我们守护着你”】,是,#抗洪一线#【宿松小胖丫头家门口望洪水走红：“你望着洪水 我们守护着你”】“小小的，你望着洪水，我们望着你，守护着你，每一个你……”最近，宿松县一位在一线抗洪的干部随手拍了一张小女孩望着洪水的照片，并配上一段文字发在朋友圈，没想到照片意外走红。照片是一位小女孩的背影，她穿着 ​​​​...展开全文c,2016-07-13 18:05,转发,评论,2,搜狗高速浏览器,https://weibo.com/3326542874/DEDfbv2uZ
310,转发微博,是,【身陷洪水如何自救？】明明买的公交车票，坐出了游艇的感觉.......连日暴雨洪水突袭全国大部分地区，↓↓↓的画面很多人都不陌生！身陷洪水中，如何自救？[同意][同意] ​​​​,2016-07-13 09:42,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEzX49kh2
311,//@微山公安: //@泰山交警: 须转,是,#安全贴士#【男童火场自救毫发无损 都因为这些救命知识！】11日，宿迁一居民楼突发火灾，大火和浓烟迅速吞噬了整座楼房。一名11岁男孩被困在二楼，情况紧急！当消防在浓烟中找到孩子时，他竟然毫发无损！原来火灾时男孩立刻关上洗手间的门+打开窗户通风+拿湿毛巾捂住鼻子...消防知识关键时刻能救命↓ ​​​​,2016-07-13 09:42,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEzX0CdQZ
312,。,是,武警，空军，海军，火箭军……任你挑。给萌哒哒的征兵宣传海报点。 ​​​​,2016-07-13 09:41,转发,评论,3,360安全浏览器,https://weibo.com/3326542874/DEzWBcXZy
313,转发微博,是,【一图解读：南方洪涝1周内至少6人触电身亡 趟水要注意这些事！】在洪灾积水区趟水通行暗藏危险。在武汉、南昌等内涝地区，7月2-7日的6天里就有6人在趟水时触电死亡！涉水行走时，如何防触电？如何防坠井？戳图↓↓ 为了安全，转发告诉身边人！（人民网图解） ​​​​,2016-07-12 14:53,1,评论,1,360安全浏览器,https://weibo.com/3326542874/DEsyZwoNB
314,//@江苏消防:,是,#2016多地暴雨#【救援就是人类对生命的尊重！】 ​​​​,2016-07-12 14:52,转发,评论,5,360安全浏览器,https://weibo.com/3326542874/DEsyfqSCh
315,夏季消防安全,是,#夏季消防安全# 【炎炎夏日，家庭防火请注意“六忌”[加油啊]】夏季是火灾易发期，家庭防火刻不容缓，作为家庭成员应该牢记消防安全常识，为身边的人带去平安，这么多禁忌，你的家人有犯过吗？快来对照自查自纠吧 ​​​​,2016-07-12 14:43,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEsuO63PU
316,小心小心,是,【一图解读：南方洪涝1周内至少6人触电身亡 趟水要注意这些事！】在洪灾积水区趟水通行暗藏危险。在武汉、南昌等内涝地区，7月2-7日的6天里就有6人在趟水时触电死亡！涉水行走时，如何防触电？如何防坠井？戳图↓↓ 为了安全，转发告诉身边人！ ​​​​,2016-07-12 14:43,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEsuIc9ur
317,从浓烟情况如何断出火情？,是,"#消防科普# 【从浓烟情况如何断出火情？】面对火灾，我们需要应对的除了大火，还有浓烟。据统计，发生火灾时由于吸入浓烟导致中毒窒息死亡的人数占死亡总人数的40-50%，葬身火灾的原因大多数也是因为先吸入毒气体窒息昏迷。因此，掌握辨别烟雾、判断火情的技能在遇到火灾时尤为重要,来跟消防蜀黍一起学 ​​​​...展开全文c",2016-07-12 09:12,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEqkArHWm
318,安全充电，莫让手机变“手雷”？,是,#夏季消防安全# 【安全充电，莫让手机变“手雷”？】 手机是我们生活中不可缺失的东西了，但是你有没有关注过它的充电问题？你造不造充电不好会变成手雷？So，安全充电，莫让手机变“手雷”！@云南消防 ​​​​,2016-07-11 16:37,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEjOz07Io
319,哎~~~~~~！,是,【搭乘扶梯？你一定要知道这些！】7月8日12点左右，大庆市大同区凯达购物广场发生一起安全事故，一名37岁的父亲抱着两岁的儿子从二楼上三楼扶梯时，不慎从扶梯折下，摔到一楼大厅的地面上，事故造成男童当场身亡，其父亲受重伤，后抢救无效死亡。搭乘扶梯每每谢它的不杀之恩，不如认真get↓↓↓姿势防 ​​​​...展开全文c,2016-07-11 16:37,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEjOo4qRb
320,公交车起火逃生指南,是,【公交车起火逃生指南】夏季高温汽车自燃的现象时有发生，如何逃生，我们要牢记↓↓更多的安全知识. ​​​​,2016-07-11 16:27,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEjKxAejb
321,,是,#消防抗洪救援# 吴朝磊在背负被困人员返回途中，左脚踩入下水道扭伤。休息片刻后，看到战友仍忙在救援一线，有大辆群众需要转移，他咬着牙，又投入到救援中。直到7月6日，战友看到吴朝磊左脚红肿的厉害，走路蹒跚，将其送到铜仁市人民医院，检查结果显示其左足第二至第四跖骨断裂。O贵州铜仁消防抗洪战士三根跖骨断裂仍坚持救援 ​​​​,2016-07-11 16:22,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DEjIwiO5m
322,//@四川消防: //@中国消防: 辛劳的消防员！可爱的消防员！伟大的消防员!,是,#1号台风尼伯特##闽清加油#【泥浆中的消防战士】话不多说，只看图！ ​​​​,2016-07-11 16:21,转发,评论,3,360安全浏览器,https://weibo.com/3326542874/DEjI85Wej
323,,是,【风灾无情人有情  英雄前线救人撼人心】福建消防的官兵奋战在救援一线，消防战士们的点点滴滴让小编感动万分，祈祷前方的战士一切平安，早日凯旋！ ​​​​,2016-07-11 16:21,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DEjI1yO8T
324,//@淮安市公安消防支队:,是,太惊悚了！开车门，请千万千万当心呀！#您的安全，全家牵挂# 停车后，将车门开拳头大小缝隙，观察确认安全后再开门！ ​​​​,2016-07-10 18:19,1,评论,5,360安全浏览器,https://weibo.com/3326542874/DEb3g5LtA
325,//@淮安市公安消防支队: 快来找一找吧！！！,是,【眼力大比拼——看图找隐患】 以下图片中，你能找出多少火灾隐患呢？答案是有13处哦，你都找对了吗？戳图↓↓大家一起来找茬！ ​​​​,2016-07-10 18:18,4,评论,5,360安全浏览器,https://weibo.com/3326542874/DEb33F4Jh
326,//@湖南消防: 20岁—60岁，不同年龄的你该如何体检！,是,【[推荐]20岁—60岁，不同年龄的你该如何体检】每年都参加体检，但这些体检项目真的都适合你吗？其实，不同年龄的人体检时应有所侧重，盲目地体检，既浪费钱又浪费时间。@生命时报 根据权威专家的建议，制定了专属不同年龄的体检计划，戳图↓↓看看你该做些什么检查吧！ ​​​​,2016-07-10 18:16,4,评论,2,360安全浏览器,https://weibo.com/3326542874/DEb2mfddh
327,//@广州消防: 暴雨天气，小心“入坑”,是,【暴雨天气如何避免行路掉下水井！】夏天，暴雨多，对于上下班的路人来讲，看不清路面，是很危险的。因为可能会在路上遇到下水道井盖掉失等情况，或者是雨水冲刷后出现的洞。当出现这种情况的时候，我们要如何避免掉入雨路上的坑。 ​​​​,2016-07-10 18:16,2,评论,1,360安全浏览器,https://weibo.com/3326542874/DEb24dBKV
328,转发微博,是,#第一号台风尼伯特# 【为救更多人，消防队长孤军救援】闽侯上街消防中队张洪晖中队长：在闽清一物流公司上面有6人被洪水围困，只有两层楼高水已经淹过一层半，来不及撤退，被困楼顶。消防官兵滑橡皮艇进入，为救更多人（橡皮艇只能承载4人），消防官兵只能“孤军深入”，中队长张洪晖一个人用竹竿滑橡 ​​​​...展开全文c,2016-07-10 18:14,转发,评论,2,360安全浏览器,https://weibo.com/3326542874/DEb1owQJA
329,#抗洪战士刘景泰你在哪里# 【多次转发，多份希望！】他叫刘景泰，山东栖霞人，2011年入伍，今年22周岁。一个阳光帅气的小伙被泥石流裹挟，失联已逾19个小时，让无数人牵挂。#子弟兵抗洪#  不仅苦累疲劳，更有生命危险。每一位坚守在抗洪一线的战友都是英雄，向他们致敬。景泰战友，盼你平安归来！,是,#抗洪战士刘景泰你在哪里# 【多次转发，多份希望！】他叫刘景泰，山东栖霞人，2011年入伍，今年22周岁。一个阳光帅气的小伙被泥石流裹挟，失联已逾19个小时，让无数人牵挂。#子弟兵抗洪#  不仅苦累疲劳，更有生命危险。每一位坚守在抗洪一线的战友都是英雄，向他们致敬。景泰战友，盼你平安归来！ ​​​​,2016-07-10 18:13,转发,评论,5,360安全浏览器,https://weibo.com/3326542874/DEb0S2P1N
330,//@湖南消防: 天灾无情人有情，我们心连心,是,是抗洪一线的人民子弟兵，他是坚守岗位的闸口值班人员，他是徒手潜水堵涵洞的村干部，他是免费收留受灾群众的好心人……天灾无情，人有情。抗洪仍在继续，转发致敬！ @人民日报 ​​​​,2016-07-09 21:20,1,评论,1,360安全浏览器,https://weibo.com/3326542874/DE2OmetA1
331,转发微博,是,【警惕！别让“车内杀手”伤害你的孩子！】汽车停在路边一会儿车内温度就很高了，根本待不下去！但还是有很多粗心的父母把小孩儿遗忘在车上，导致其中暑、窒息而酿成悲剧。戳图↓↓别让孩子遭受此等伤害！ ​​​​,2016-07-09 21:20,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DE2Ofpzjd
332,转发微博,是,#夏季消防安全提示# 【加油站的行车之道】问有车一族几个问题：进入加油站可以带烟火吗？可以打手机吗？如何防静电？怎么停车比较好？什么时候不能加满油什么时候要加满油？ ​​​​,2016-07-09 21:19,3,评论,赞,360安全浏览器,https://weibo.com/3326542874/DE2NWeiVY
333,//@淮安市公安消防支队: 潜伏在孩子身边的危险，一定要注意！,是,【2岁男童剪刀戳伤眼睛】盐城一2岁小男孩尧尧，在家玩耍时不小心用剪刀戳伤自己的眼睛，右眼角膜发生穿孔，所幸救治及时已无大碍。暑期来临，医生提醒尽量将剪刀、螺丝刀、针等尖锐的生活物品放在孩子拿不到的地方，以免发生意外。这些潜伏在孩子身边的这些危险↓一定要注意！O2岁男童剪刀戳伤眼睛  家长焦急又自责 ​​​​,2016-07-09 21:19,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DE2NQ0Ekg
334,转发微博,是,强者的表现不在于征服，而在于保护，愿每个生命都能被温柔以待。愿你我皆安好。 ​​​​,2016-07-09 21:18,6,评论,6,360安全浏览器,https://weibo.com/3326542874/DE2NuqiV6
335,//@江苏消防: 【突发泥石流，他瞬间被卷入江中#寻找抗洪战士刘景泰#，多次转发，多分希望！】台风“尼伯特”肆虐，东部战区陆军某团50名官兵奉命紧急向受灾严重的三溪乡开进。刘景泰等前出侦查，突发山体滑坡，他和两战友瞬间被泥石流卷入江中。战友被找到，而班长刘景泰下落不明。转发就是希望！,是,【紧急扩散！他在抗洪救灾时被冲走，#寻找抗洪战士刘景泰#】今天12时45分，驻闽某部在赶赴闽清遂行抗洪救灾途中，突遭泥石流，3名战士被冲入梅溪。13时35分，2名战士获救，而战士刘景泰仍下落不明。他失踪时穿“东陆31集团军”字样黄色救生衣。如有线索联系0591—24967201。转发帮寻！祝平安！(倪光辉) ​​​​,2016-07-09 21:17,1,评论,2,360安全浏览器,https://weibo.com/3326542874/DE2NjdTcE
336,,是,暴雨虽然已经止步，但我们在受灾地区的救援依然没有停止…… ​​​​,2016-07-08 17:28,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDRRHiyMg
337,转发微博,是,#安全提醒#【过山车惊魂！真实版“死神来了”？】细思极恐是不是！死神来了小编可是看了全集啊！！真是吓死宝宝了，暑期来临，安全可千万不能掉以轻心啊！！（via：@走近中国消防 ） ​​​​,2016-07-08 17:28,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDRRCBn5L
338,转发微博,是,【熊孩子de奇葩闯祸录】暑假来了，熊孩子被压抑的天性要解放出来了，看看这些熊孩子的闯祸经历，小编是不是该说一句“珍爱生命、远离熊孩子”。（via：@走近中国消防） ​​​​,2016-07-08 17:24,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDRQ9AMd4
339,转发微博,是,【请不要用生命在自拍！】7月3日晚，广州塔附近的观景台上，一女子玩自拍时不慎跌落江中，幸好被3名海军兵哥哥救起。据悉，#自拍死已成为全球现象# ，“自拍死”最常见的死因是从高处摔下，其次是溺毙。自拍致死受害者中，平均年龄为21岁，75%死者为男性。俗话说得好：“no zuo no die”呀~ ​​​​,2016-07-08 17:24,1,评论,2,360安全浏览器,https://weibo.com/3326542874/DDRQ4hrqY
340,转发微博,是,只因在高速公路上的一个低级错误，这位司机只能眼睁睁看着一家老小被大火活活烧死！唉，此时此刻你们想说什么？ L交通安全蜀黍的秒拍视频 ​​​​,2016-07-08 17:23,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDRPA7KA3
341,转发微博,是,#抗洪抢险警方在行动#他们多是90后，是父母宠爱的孩子，却是更多人心中的英雄。转发致敬！ ​​​​,2016-07-08 15:59,转发,评论,2,360安全浏览器,https://weibo.com/3326542874/DDRhtx1TL
342,转发微博,是,#盐城身边事#[射阳召开三季度消防重点单位例会]今天下午，射阳县在该县消防大队召开三季度各消防重点单位例会和全县夏季消防安全检查工作推进会。@盐城消防OnLine L秒拍视频 . ​​​​,2016-07-07 15:56,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDHPZgICW
343,转发微博,是,【转发微博，为了不能忘却的纪念】79年前的今天，卢沟桥的枪声，打破安宁，也拉开全民族抗战的序幕。8年浴血奋战，超过3500万军民伤亡，中华民族遭受屈辱，也以顽强抗战，迎来属于民族的胜利。如今硝烟散去，但曾经的牺牲、抗争不该被遗忘。今天，#抗战纪念日#，铭记历史，吾辈自强，今日，每日！ ​​​​,2016-07-07 10:53,4,评论,1,360安全浏览器,https://weibo.com/3326542874/DDFR60pxR
344,转发微博,是,【致敬！抗洪抢险中，那些无所畏惧、最可爱的人】大雨滂沱，他们来不及穿雨衣；为运沙袋，他们浑身是泥，里外湿透；混着雨水的瓶装水和几个馒头，就是他们日常伙食……近日，我国多地出现洪涝灾害，哪里有危险，哪里就有他们的身影。致敬，人民子弟兵！愿平安！（图/网络、视觉中国） ​​​​,2016-07-07 10:53,1,评论,4,360安全浏览器,https://weibo.com/3326542874/DDFR3la9H
345,台湾新北市一老人中心发生火灾造成多人遇难,是,【台湾新北市一老人中心发生火灾造成多人遇难】7月6日7时许，台湾新北市新店区“乐活老人安养中心”发生火灾，据悉已造成多人遇难。该安养中心位于一幢12层大厦的8楼，收置有40多名老人，消防队已扑灭火势。现场发现3人遇难，救出的42人中30人送医，其中4人没有呼吸心跳。 ​​​​,2016-07-07 08:54,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDF4t4uGT
346,快跑，往高处跑！,是,【快跑，往高处跑！】汛期游玩一定要多个心眼，平静的河床瞬息汪洋一片。发现异样一定要跑得快，可不能抱着看热闹的心态，小心把自己的身家性命搭进去！ O网页链接 ​​​​,2016-07-07 08:45,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDF0UCFl7
347,转发致敬！,是,#直击抗洪#他们多是90后，是父母宠爱的孩子，却是更多人心中的英雄。转发致敬。 ​​​​,2016-07-07 08:41,2,评论,15,360安全浏览器,https://weibo.com/3326542874/DDEZo7YZl
348,,是,[ 道具？玩具？乘火车可不许带！ ] 有很多旅客朋友出于个人的原因，在乘车时会携带一些自己需要的物品上车，例如发胶、香水等，可是这些对于火车来讲可是危险品！下面这位旅客，因为是二人转演员的关系，需要携带“火柴枪”做演出道具，还是被拦了下来。虽是道具玩具，却存在隐患，可不许带！ ​​​​,2016-07-07 08:41,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDEZbq4Gi
349,//@扬州市消防支队: 转发微博,是,【惊险！全程记录：消防激流中解救被困群众】武汉水位一夜暴涨，在地势较低处，积水甚至淹没一层楼。武汉江夏区某小区居民楼门口形成奔腾的激流，部分居民被困家中。消防官兵涉水救援，在激流中解救被困者，救援过程中消防指挥员差点被激流冲走，过程惊险。O网页链接 ​​​​,2016-07-06 18:38,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDzt23w2x
350,哇~，,是,#蜀黍说安全#油罐车司机疲劳驾驶，最终惨跌悬崖~ ​​​​,2016-07-06 18:37,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDzsWnDcA
351,//@余承东: 向最可爱的人致敬！强降雨天气，大伙请加强防范意识，抗洪战士们也要注意自己的安全，家人在等你们报平安。,是,#关注南方暴雨#【面对险情，他们再次冲在一线！致敬子弟兵！】近日，我国多地因强降雨引发洪灾。面对险情，封堵决口，转移群众，人民子弟兵冲在了抗洪救灾第一线：他们跳入齐腰深的水中用人墙挡住决口，他们满身泥浆徒手搬运沙袋…（人民网图说中国）O【高清组图】抗洪救灾中“最可爱的人”致敬，更重要的：注意安全！ ​​​​,2016-07-06 18:21,转发,评论,4,360安全浏览器,https://weibo.com/3326542874/DDzmpxE79
352,//@中国消防: 激流中搭建生命通道,是,#风雨橙舟·砥砺前行#【激流中搭建生命通道】湖南暴雨如注，降雨量骤增，宁乡县遭遇近年来最大洪涝灾害。公路多处塌方，碎石、泥土覆盖路面，部分乡镇的道路完全被水淹没，交通、电力、通信中断，大辆私家车被困水中，城区和乡镇群众的生命财产安全受到严重威胁。7月4日凌晨起，长沙宁乡县消防大 ​​​​...展开全文c,2016-07-06 15:40,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDyj2zQT3
353,//@河北消防: #风雨橙舟•抗洪抢险#付出和奉献这事儿，我们优先//@四川巴中消防:#抗洪一线#  你们的欧巴呢？？？,是,,2016-07-06 15:39,转发,评论,5,360安全浏览器,https://weibo.com/3326542874/DDyipyzW0
354,转发微博,是,#蜀黍说安全#你们都在闯红灯，狗狗却在等绿灯！ L交通安全蜀黍的秒拍视频 ​​​​,2016-07-06 08:43,转发,评论,7,360安全浏览器,https://weibo.com/3326542874/DDvzwekTT
355,转发微博,是,【洪水中的橙色身影】截止目前，常州消防官兵共接到汛情报警200多次，出动警力1300余次，抢救疏散群众4000余人。目前仍有消防官兵在受灾村庄搜救巡查，尽可能不让群众在洪水围困中过夜。 ​​​​,2016-07-05 23:17,1,评论,1,360安全浏览器,https://weibo.com/3326542874/DDrRL8YNe
356,//@江西消防: @中国消防@公安部打四黑除四害 @江西日报@江西发布,是,#抗洪一线# 他是十七八岁的孩子，在洪水面前，他也是一名硬汉。睁圆的双眼，似乎力有不逮，但仍然等待重担压肩！帅气！ ​​​​,2016-07-05 23:17,1,评论,2,360安全浏览器,https://weibo.com/3326542874/DDrRIvh4c
357,//@四川消防:,是,#湖北暴雨# 好暖@孝感消防 ​​​​,2016-07-05 23:16,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDrRGr1Hh
358,//@江苏消防: 转发微博,是,"【注意！家中煤气泄漏，夫妻开电风扇通风，被烧成“火人”】19日，广东中山，一对夫妇闻到家中煤气味很大，打开电扇想通风，但瞬间发生爆炸，二人均被严重烧伤。提醒：千万别在煤气泄漏的房间开关电器、打电话、穿脱衣服，可能有静电！O家中煤气泄漏 夫妻开电风扇""通风""严重烧伤各类急救常识↓关键时刻用得上，转发收藏！ ​​​​",2016-07-05 23:16,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDrRxzt4j
359,//@平安江苏: #众志成城筑牢防汛抗洪线# #你的安全我守护#,是,#防汛抢险进行时#【积水路段热心老外水中推车】7月5日，我市后标营路河水倒灌造成上百辆车被淹，积水最深处达0.7米。家住附近银城东苑小区正准备出门办事的美国人“苏淳逸”（中文名）也加入了南京人抗洪抢险的行列。短短一个上午，苏淳逸和中国警民推出了困在积水中的20多辆汽车。当一名感激的南京司 ​​​​...展开全文c,2016-07-05 16:31,2,1,1,360安全浏览器,https://weibo.com/3326542874/DDpcVzmFw
360,//@四川消防: 孩子别哭，有叔叔在！,是,#南方暴雨##消防救援# 孩子别哭，有叔叔在！@中国消防 @走近中国消防 @益阳消防 ​​​​,2016-07-05 09:32,1,评论,1,360安全浏览器,https://weibo.com/3326542874/DDmsRuNYb
361,,是,#蜀黍说安全#吓死宝宝了，原来这不是在拍动作大片！ L交通安全蜀黍的秒拍视频 ​​​​,2016-07-04 21:35,1,1,3,360安全浏览器,https://weibo.com/3326542874/DDhM6rQNJ
362,转发微博,是,【安全充电，莫让手机变“手雷”】 手机是我们生活中不可缺失的东西了，但是你有没有关注过它的充电问题？你造不造充电不好会变成手雷？So 安全充电，莫让手机变“手雷”！ ​​​​,2016-07-04 17:05,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DDg0jsinm
363,转发微博,是,#抗洪救灾，湖南加油！#【湖南消防传递“橙色”希望】益阳市桃江马迹塘镇附近遭遇特大暴雨，两三百余名群众被洪水围困在孤岛之上，其中还有许多老人、小孩。消防、公安、武警调集了多艘冲锋舟在现场连续作战，往返运输被困群众。被救的有孱弱的老人、稚嫩的孩子，被救时他们脸上的笑容 ​​​​...展开全文c,2016-07-04 17:05,转发,评论,2,360安全浏览器,https://weibo.com/3326542874/DDg0fDY6b
364,转发微博,是,【暴雨天出行 如何安全避险？】据天气预报，近日，南方大部分地区有大到暴雨，又将有持续几日的下雨天，雨天安全出行应该了解的重要知识↓↓更别忘了出门带伞，关好门窗via@四川消防 ​​​​,2016-07-04 17:05,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDg0ea7Vy
365,转发微博,是,【安徽7条河流达到或超历史最高水位　河道堤防现险情600余处】记者4日从安徽省防汛抗旱指挥部了解到，受长江上游1号洪峰和本轮强降雨影响，安徽省长江干流安庆以下河段和水阳江、西河等28条河流超警戒水位，其中7条河流水位达到或超历史最高水位。河道堤防累计出现险情超600处。°安徽7条河流达到或超历史最高水位 河道堤防现... ​​​​,2016-07-04 17:04,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DDg0aB1vC
366,转发微博,是,#众志成城筑牢防汛抗洪线#【江苏公安机关全力以赴投入防汛救灾斗争，哪里有险情有灾情人民警察就出现在哪里】从6月30日起，我国江淮、江南西部和北部沿江地区相继遭遇暴雨侵袭，江苏省内长江干支流、淮河流域水位全部超过警戒线，太湖、洪泽湖水位持续上涨，汛情日益严峻，南京、无锡、常州、泰州等地 ​​​​...展开全文c,2016-07-03 20:27,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DD7U127ci
367,【灾后重建加快】新任省委书记李强的首次调研就赶赴阜宁县检查指导抗灾救灾工作，要求及时开展灾后恢复重建，组织好受灾损失核算评估，对受损房屋全面安全检测，做好修缮、重建工作。抓紧组织力量编制灾后重建规划，注重公共基础设施配套，立足自力更生，尽快付诸实施。#阜宁强龙卷风# #盐城正能量#,是,【灾后重建加快】新任省委书记李强的首次调研就赶赴阜宁县检查指导抗灾救灾工作，要求及时开展灾后恢复重建，组织好受灾损失核算评估，对受损房屋全面安全检测，做好修缮、重建工作。抓紧组织力量编制灾后重建规划，注重公共基础设施配套，立足自力更生，尽快付诸实施。#阜宁强龙卷风# #盐城正能量# ​​​​,2016-07-03 20:27,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DD7TXbmuS
