序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
989,#安全上路#【夏季别让天窗成摆设】许多轿车都装有天窗，但却很少被使用。尤其是盛夏，一上车就打开空调，如此一来，高价配备的天窗也就成了多余的部件。其实，天窗的用处还不少，赶紧戳图学起来吧！ 2滨州·杜店街区 ​​​​,否,,2016-06-10 08:15,144,6,29,HUAWEI Mate S,https://weibo.com/3549916270/Dzyhkd2Bp
990,太会玩了……,是,#端午节#【消防蜀黍指尖上的端午节】五月五，赛龙舟。手制纸船悠悠扬，一鼓作气争龙王。消防蜀黍集思广益，动手做出纸船竞风流。ps： ​​​​,2016-06-09 18:04,131,11,88,iPad客户端,https://weibo.com/3549916270/DzsHXm9GZ
991,端午小长假，出行带着它！,是,#端午出行指南##消防知识# 【端午小长假，出行带上它】 端午小长假来临，又是一波出游高峰。玩乐之前，攻略都做好了吗？安全小贴士已为你备好，记得带上！ ​​​​,2016-06-09 14:43,129,2,11,HUAWEI Mate S,https://weibo.com/3549916270/Dzrojhvd0
992,,是,#消防提示#【端午节消防温馨提示】端午节小长假来啦，大家在走亲访友、旅行、购物时可别忘了关注身边的消防安全哦，节日期间大型活动多、公共场所人员密集，陕西消防消防温馨提醒您，端午节勿忘安全哦，谨防火灾，保障咱的生命财产安全。祝您度过一个平安、快乐的假期！ ​​​​,2016-06-09 11:48,97,4,6,iPad客户端,https://weibo.com/3549916270/DzqfhgIna
993,高考很短，人生很长，这位同学，你要坚强！,是,#一线救援#【安庆：高考刚结束，少女登楼轻生】 6月8日17时08分，在安徽安庆迎江区某小区内有一名少女欲跳楼轻生，女子可能刚参加完高考。由于情绪激动，趴在窗外时间较长，右手抓住的杆子已经变形。现场指挥员梁智超立即靠近该女子，一边劝说一边解救，在解救的过程中，女子右手的杆子突然折断，梁智 ​​​​...展开全文c,2016-06-09 11:09,57,8,29,HUAWEI Mate S,https://weibo.com/3549916270/DzpZnfFZw
994,【热血沸腾！这才是真正的男神：中国军人！】绝对秒杀一切！看完别舔屏！ L秒拍视频 ​​​​,否,,2016-06-09 10:21,298,23,275,HUAWEI Mate S,https://weibo.com/3549916270/DzpFZur9m
995,端午平安！ ​​​​,否,,2016-06-09 09:25,82,11,67,HUAWEI Mate 8,https://weibo.com/3549916270/DzpjtzX2q
996,【小宝宝这造型急坏了宝宝爸爸】温州一男童在自家的塑料排水管店内玩耍，奇思妙想将头套进塑料管内。不料，头部被紧紧卡住，父母发现时，男童已经无法应答和哭泣。民警接到报警后，迅速将孩子送往消防中队，最终顺利将男童救下。 ​​​​,否,,2016-06-09 09:04,50,6,23,360安全浏览器,https://weibo.com/3549916270/DzpaI9zgU
997,#消防知识#【警惕夏季九种类型火灾】入夏以后，气温逐渐升高，居民和单位用电量也随之增加，由此引发的火灾也比较多，温馨提醒大家，夏季高温天气里要增强安全防范意识，加强火灾防控，时刻警惕以下高温天气会出现的九种常见火灾↓↓ 2滨州·杜店街区 ​​​​,否,,2016-06-09 08:59,168,7,13,HUAWEI Mate S,https://weibo.com/3549916270/Dzp8HrYPE
998,,是,"#平安端午#【注意！夏季车内温度高 这些物品秒变""定时炸弹""！】①打火机和香水瓶：放在车里暴晒时，一旦车内温度达到65度时，非常容易发生爆炸；②老花镜、放大镜：老花镜属凸透镜，如果长时间聚焦光线，焦点温度过高，可能会烤坏车内的塑料饰板，甚至导致车辆自燃；③电池、数码相机、MP3、手机等。 ​​​​",2016-06-09 08:39,112,2,8,HUAWEI Mate 8,https://weibo.com/3549916270/Dzp0sfbk0
999,回复@水枪手雷:小编认为，不能让考生吃亏，应该启用另一套卷子组织重考！ //@水枪手雷:高考场所发生火灾，耽误学生考试，教育部门会组织重考吧？！,是,【高考场所发生火灾，考生是答题还是······】高考考场一旦发生火灾事故，监考人员要第一时间组织考生疏散。师生快速撤离到安全地带后，每个考室的负责人应第一时间清点人数，确保无人员被困火场。考生千万不要因为忙于答题，耽误了逃生最佳时机。 °高考场所发生火灾，考生是答题还是······ ​​​​,2016-06-08 18:20,23,2,13,HUAWEI Mate 8,https://weibo.com/3549916270/Dzjo72pD6
1000,【5月份全国共发生火灾2.2万起 同比下降27.6%】今年5月份，全国共发生火灾2.2万起，105人遇难，69人受伤，直接财产损失2.1亿元。公安消防部队接警出动7.9万起，出动人员90.6万人次、车辆15.4万辆次，营救遇险被困人员1.4万人。 °5月份全国共发生火灾2.2万起 同比下降27.6% ​​​​,否,,2016-06-08 17:38,170,6,19,微博 weibo.com,https://weibo.com/3549916270/Dzj6MlwyB
1001,,是,#全民消防# 6月5日早上，温州某小区2楼发生火灾，危机时刻住在3楼的夫妻把女儿从窗口抛下，庆幸楼下热心人抬着床垫准确接住了，居民住宅楼一旦发生火灾由于局部空间内火势猛烈，可燃物多，蔓延快，受困人员自救能力弱，极易造成巨大人员伤亡，因而掌握火灾逃生技巧很重要，戳图学习，转给关心的TA ​​​​...展开全文c,2016-06-08 15:50,42,2,8,iPad客户端,https://weibo.com/3549916270/Dzip2iApB
1002,,是,"#点赞#【“山村群众的守护神”记我国第一个村级消防队——新化县水车镇水车村义务消防队】[推荐]成立于2004年7月，是湖南省第一支从事消防灭作战的社会组织，是我国第一个成立的村级消防队。10年来,出警167次,挽回经济损失8000多万元，被老百姓誉为“山村群众的守护神”，受到中央电视台、凤凰 ​​​​...展开全文c",2016-06-08 15:50,19,4,31,iPad客户端,https://weibo.com/3549916270/DzioRDNCq
1003,【端午节消防安全提示】端午节小长假来临，针对民俗活动较多、气温升高易引发火灾等特点，消防部门发布安全提示，提醒公众注意消防安全，谨防火灾。 ​​​​,否,,2016-06-08 15:17,283,18,15,iPad客户端,https://weibo.com/3549916270/Dziby35Qm
1004,【高考场所发生火灾，考生是答题还是······】高考考场一旦发生火灾事故，监考人员要第一时间组织考生疏散。师生快速撤离到安全地带后，每个考室的负责人应第一时间清点人数，确保无人员被困火场。考生千万不要因为忙于答题，耽误了逃生最佳时机。 °高考场所发生火灾，考生是答题还是······ ​​​​,否,,2016-06-08 15:12,116,14,18,微博 weibo.com,https://weibo.com/3549916270/Dzi9Bv1yh
1005,鞋带太长有危险，安全还是要从点滴做起！,是,【一定看：鞋带太长有危险！】近日，郑州一个女孩在超市乘扶梯下楼时，鞋带被卷入扶梯中，整个人摔倒在地，被“钉”在电梯上…… L央视新闻的秒拍视频 ​​​​,2016-06-08 14:44,58,7,16,HUAWEI Mate S,https://weibo.com/3549916270/DzhYajHAt
1006,【燃艾叶莫留火患】民间端午节有个风俗，就是悬挂及燃烧艾叶。消防提示：在室内燃烧艾叶时，一定要远离柴草堆和可易燃性物品；在室外燃烧艾叶时，最好选择在背风区，确保火燃尽后再行离开。悬挂在门框窗户外的艾叶风干后易燃，应即时进行处理，以减少火灾隐患，确保端午节安全。 ​​​​,否,,2016-06-08 12:10,106,4,23,iPad客户端,https://weibo.com/3549916270/DzgXGmM29
1007,,是,【最后一只911搜救犬被安乐死】震惊世界的911事件已经过去15年，当初做出重大贡献的搜救犬，如今也只有最后一只叫Bretagne的大金毛还在世了。然而，它已经16岁了，得了肾衰竭，并且已经停止进食，这周一，在德州兽医医院，它被进行了安乐死。消防员在它安乐死前最后一次向它敬礼…… ​​​​,2016-06-08 10:14,84,14,60,iPhone 6,https://weibo.com/3549916270/DzgcNEVD2
1008,【夏季来临 易燃杂物及时清理】天气越来越热，居民家中易燃杂物如不及时清理，容易留下火灾隐患。消防部门提醒，要对家中废旧书报、废弃家具等杂物及时进行清理，不要在楼梯、走道、消防通道等部位存放杂物。万一有火情，这些通道就是“生命通道”，请务必保持畅通。 ​​​​,否,,2016-06-08 08:14,150,8,14,360安全浏览器,https://weibo.com/3549916270/DzfpMfDZ6
1009,#2016高考# 【公布答案啦】本次选B，你答对了么？小编发现好多学霸哦！ ¡查看图片,是,#2016高考#【历年高考真题】小编查阅历年高考试卷发现，不少高考题还真与消防有关！《2013年安徽省高考理综物理试卷》中的这道题，谁能解答出来呢？稍后公布答案。 ​​​​,2016-06-08 08:10,27,1,15,360安全浏览器,https://weibo.com/3549916270/DzfocpzVO
1010,#夏季消防安全# 【人员密集场所火灾应急要点】1、人员密集场所的安全出口都有应急标志，平时应多加留意；2、千万不要乘电梯逃生；3、不要轻易跳楼；4、下榻宾馆、酒店后，应留心服务方提供的火灾逃生通道图，了解安全出口方位；5、逃生时千万不要拥挤，以免发生踩踏事故。 ​​​​,否,,2016-06-08 07:06,274,25,20,HUAWEI Mate S,https://weibo.com/3549916270/DzeYwj8Th
1011,附近肯定有消防车驻守看护！,是,网友拍到的《速度与激情8》拍摄现场，简直太震撼了！！！太吓人了  O网页链接 ​​​​,2016-06-08 07:04,95,10,46,HUAWEI Mate S,https://weibo.com/3549916270/DzeXyCRlg
1012,到目前为止，消防题材电视剧还没有特别叫好的！#特勤精英# 这剧阵容很强大，特勤服装很帅气，拭目以待！,是,【剧透】近期，@慈文传媒 组织 @张丹峰 @苏青 @李乃文 @包文婧 @丁野Dylan @邱昊奇 @李超SDAC 等实力明星在重庆沙坪坝消防队中悄悄打造消防题材电视连续剧#特勤精英# 。@李乃文 演特勤队长，不知@包贝尔 演什么角色，他要是演消防员一定是走古灵精怪路线吧？拍摄花絮：L秒拍视频 ​​​​,2016-06-07 23:13,172,35,89,360安全浏览器,https://weibo.com/3549916270/DzbSlrXRg
1013,操心啊！//@陕西消防:看的防哥好揪心，多危险呀……虽说你们的身姿轻盈，但是在平行电梯上这么玩，万一手脚不小心卡在缝隙里咋整，又得消防蜀黍去救你们了…意外随时随地都有可能发生的。在候机厅跳跳就可以了，电梯上还是不要不要了。另，小朋友们千万别模仿噢，听防哥的准没错……,是,【飞机晚点 候机厅里的即兴舞蹈走红】这是北京当代芭蕾舞团的演员们在候机大厅等待晚点的飞机时所拍。4日晚大雨，广州白云机场，“飞机晚点5个多小时，为打发漫长的候机时间，我就带着演员们玩起来了。”团长王媛媛说不觉得跌份，只是和演员即兴“玩儿”。有网友建议注意安全。O网页链接 ​​​​,2016-06-07 20:35,36,9,23,手机微博触屏版,https://weibo.com/3549916270/DzaQnDvWY
1014,→_→//@广东消防:押题刷博交给你，灭火救援交给我。常联系//@微博新鲜事: #微作文# 原博4月11压中广东卷高考作文，通过这个例子告诉我们平时还是要多刷微博,是,说个故事。邻居家两个孩子，男孩淘气顽劣，女孩内向沉默。女孩每次考试都满分，男孩次次不及格，父母为了儿子操碎了心。后来有一次男孩擦线及格，父母大喜过望，大加庆祝给予奖励，恰好那次女孩考了98，父母很生气，把她打了一顿，她很委屈地在门口哭，而家里还在哄儿子下次及格买什么。请试写读后感。 ​​​​,2016-06-07 18:46,29,2,18,手机微博触屏版,https://weibo.com/3549916270/Dza88Dkhn
1015,【德国消防队灭火救灾不收费，救护救援要收费】德国的消防队分为官方和非官方两大类，官方消防队中还包括志愿消防队和义务消防队，这在一般国家还是比较少见的。德国的消防站普遍承担着救护救援任务。有意思的是，救护救援工作和灭火救灾的性质是不一样的，灭火救灾不收费，而救护救援是收费的。 °2016年6月7日,否,,2016-06-07 17:16,262,29,18,360安全浏览器,https://weibo.com/3549916270/Dz9xqtucz
1016,#儿童安全提示#【看护儿童不到厨房玩耍】1.暖壶、茶壶要放在孩子够不到的地方；2.有孩子的家庭最好选用有罩子的煤气灶；3.做饭的时候，不要把锅的长手柄朝外，以防孩子够翻烫伤；4.橱柜尽量不要用玻璃门，抽屉、柜门用锁锁好；5.电饭锅、微波炉等电器的电线尽可能不要拖在地上或耷拉在桌边。 ​​​​,否,,2016-06-07 17:07,240,10,17,360安全浏览器,https://weibo.com/3549916270/Dz9tZ73mq
1017,#2016高考#【历年高考真题】小编查阅历年高考试卷发现，不少高考题还真与消防有关！《2013年安徽省高考理综物理试卷》中的这道题，谁能解答出来呢？稍后公布答案。 ​​​​,否,,2016-06-07 16:33,103,66,104,360安全浏览器,https://weibo.com/3549916270/Dz9g36Mg7
1018,#2016高考#【消防高考题来啦！】 祝今天在考场内的考生们考神附体，旗开得胜！如果已经经历过高考的您还想再回味一次高考，@广东消防 为您准备一份别具一格的消防考卷，速速拿起纸笔作答吧，看看你能答多少分？,是,【[群体围观]童鞋们！开考啦！】#2016高考# 祝今天在考场内的考生们考神附体，旗开得胜！如果已经经历过高考的您还想再回味一次高考，小编这就为您准备一份别具一格的消防考卷，速速拿起纸笔作答吧！[hold住][hold住] ​​​​,2016-06-07 16:25,23,1,18,360安全浏览器,https://weibo.com/3549916270/Dz9cVhuPS
1019,#2016高考#【秉承士兵突击精神：不抛弃，不放弃】[推荐][推荐]今天高考第一天，士兵突击的战士们给你们寄语！九句话送给特殊“战场”的勇士们！来，干了这碗鸡汤，相信自己，一切皆有可能！,是,#2016高考#【秉承士兵突击精神：不抛弃，不放弃】[推荐][推荐]今天高考第一天，士兵突击的战士们给你们寄语！九句话送给特殊“战场”的勇士们！来，干了这碗鸡汤，相信自己，一切皆有可能！@中国消防 ​​​​,2016-06-07 15:59,38,3,30,360安全浏览器,https://weibo.com/3549916270/Dz92mr2FM
1020,【[推荐]手把手带你找家里的安全隐患！】99%的爸妈都想不到，原来家里的这些角角落落，都是对宝宝安全的大大威胁。网友@年糕妈妈  特地为大家做了一个生动的小动画，把家里的安全隐患都标注出来，一目了然，可操作性狠狠强！L秒拍视频 快快为宝宝们扩散！ L秒拍视频 ​​​​,否,,2016-06-07 15:52,89,4,13,分享按钮,https://weibo.com/3549916270/Dz8ZlFWiX
1021,如遇沉船，我们该如何自救？弃船落水，什么样的姿势有利生还？如何求救容易被发现？……戳图学习↓水火无情，有备无患！,是,#安全出行提醒#【扩散！水上沉船自救逃生攻略！】4日，广元白龙湖一艘游船沉没。截至目前，已造成2人遇难，3人受伤，其余13人下落不明。沉船事故的再次发生为我们敲响警钟！如遇沉船，我们该如何自救？弃船落水，什么样的姿势有利生还？如何求救容易被发现？……戳图学习↓水火无情，有备无患！ ​​​​,2016-06-07 11:50,112,5,8,360安全浏览器,https://weibo.com/3549916270/Dz7pg8MVI
1022,,是,【高考第一天消防叔叔的温馨提示】今天是高考第一天，为确保广大考生平安度过高考，消防叔叔就高考期间防火安全问题给考生支招。@中国消防@掌上119 @重庆消防 ​​​​,2016-06-07 11:21,51,3,9,360安全浏览器,https://weibo.com/3549916270/Dz7dk0eBv
1023,【合肥：中高考期间消防出警不拉警笛】中考期间（6月7日至8日）、中考期间（6月14日至16日），为了不影响考生答题，合肥所有消防车在出警途中，将只闪警灯，不拉警笛。 ​​​​,否,,2016-06-07 09:31,47,14,52,360安全浏览器,https://weibo.com/3549916270/Dz6uxfRZ4
1024,"【教会孩子：连环自救法，困车内可救命】随着全国各地相继进入高温天气,“孩子被困车内如何自救”这一问题再次引起了人们的高度关注。要避免孩子被困车内发生意外，除了学校和家长要意识到这种行为的危险性，不把孩子独自留在车内，还要告诉孩子万一被困车内如何自救！ ​​​​",否,,2016-06-07 07:05,280,22,18,HUAWEI Mate S,https://weibo.com/3549916270/Dz5xCCqHv
1025,【家长注意了！孩子玩这些玩具很危险，你家说不定也有！】孩子都爱玩玩具，家长都爱送孩子玩具。但是，目前市场上充斥着大量不合格玩具，对儿童的安全造成巨大危害。不少家长却认为，孩子的玩具，就是图个便宜，反正玩不久，质量差不多就行了……其实，挑选玩具要“望闻问切”，有的玩具坚决不要买！@安徽消防,否,,2016-06-07 06:59,234,22,20,HUAWEI Mate S,https://weibo.com/3549916270/Dz5v8p5RJ
1026,//@水枪手雷:为什么？这学生触电倒下，旁边的玩家视而不见，继续游戏！是不是太麻木了？,是,【监控实拍18岁男生玩手机时触电身亡瞬间】5月10日，广西柳州一网吧内，一位18岁的高补学生申某用手机接入电脑充电时突然触电，当场被电倒，不省人事。120赶到后，该学生已不治身亡。手机充电一定要当心！要使用合格的充电器，充电时不要使用手机！@金山消防 O网页链接 ​​​​,2016-06-06 23:52,37,9,11,HUAWEI Mate 8,https://weibo.com/3549916270/Dz2Hwuhis
1027,@陕西消防 的蜀黍经常做好玩的事儿！//@西安公安: 配乐不错,是,#微视#【黄鼠狼给鸡拜年 消防蜀黍送你回家】昨日10时28分，延安消防特勤中队接警称：桥沟乡一村民家进入一只黄鼠狼。消防官兵立即赶赴，到场询问得知：一只黄鼠狼偷吃了一户村民家的一只鸡，随后舔着饱饱的肚子跑进隔壁邻居家中，户主试图赶走它，可它瞪着眼睛和户主对峙，占山为王就是不走，据说这小 ​​​​...展开全文c,2016-06-06 23:51,26,10,18,HUAWEI Mate 8,https://weibo.com/3549916270/Dz2HkDUhY
1028,扑救及时！,是,#青岛大火# 【青岛海上嘉年华澳商场突发大火】6日14时，青岛黄岛区海上嘉年华澳乐购广场发生火灾，时装区一栋正在装修的商铺突发大火浓烟滚滚。15时30分，大火被扑灭，商铺屋顶完全烧毁。起火原因伤亡情况尚不清楚，祈祷平安。图:O青岛海上嘉年商场大火 视频:L秒拍视频 cr:齐鲁晚报今日青岛 ​​​​,2016-06-06 17:39,44,2,14,HUAWEI Mate 8,https://weibo.com/3549916270/Dz0gor01G
1029,祝全国广大考生高考平安顺利，考出理想的成绩！@甘肃消防,是,#高考2016# 【高考消防安全提示】高考即是全体考生的“大比武”，也是全体考生家长的“中国梦”，为了让孩子们平安顺利度过考高，全体考生家长也应该提高警惕，祝全国考生高考平安顺利，考出优异的成绩。@中国消防 ​​​​,2016-06-06 16:54,62,8,17,360安全浏览器,https://weibo.com/3549916270/DyZY93egX
1030,【美国洛杉矶发生山火 3人受伤5000人被迫疏散】据美媒报道，美国南加州洛杉矶县卡拉巴撒市(Calabasas)日前发生山林大火。由于天气干燥炎热，火势迅速蔓延，至今已经延烧超过500英亩土地，造成三名消防员受伤。目前洛杉矶县消防局已经出动数百名消防员和消防直升机前往灭火，至少有5000人被迫疏散。       据悉，洛杉矶县卡拉巴撒市位于洛杉矶市的西北方，距离洛杉矶市中心约30英哩处。据报道，至当地时间5日上午为止，只有大约30%的火势受到控制。报道指出，由于4日当地气温高达将近38摄氏度，消防局要求火灾现场附近3700间民宅的居民撤离，前往附近一所高中避难。消防官员证实，有三名消防员在执行救火任务时受伤，有两栋房屋被烧。       另据报道，有目击者报警称，看到一辆小货车在卡拉巴撒市的公路上疑似超速，撞上公路旁的电线杆。电线杆被撞倒后，导致一个变电器爆炸，引燃火灾后，演变成山林大火。@中国新闻网,否,,2016-06-06 16:39,44,3,9,360安全浏览器,https://weibo.com/3549916270/DyZRT3sMR
1031,【开眼！你见过这些逃生装备吗？】逃生装备在发生火灾时对逃生具有重要的作用。随着经济的发展，尤其的高层建筑的不管增加，火灾发生的频率越来越高，缺乏逃生意识以及逃生装备，是导致火灾伤亡的主要原因之一。目前，我国的火灾逃生工具使用情况仍不容乐观，而国外发达国家民众不仅逃生意识强，而且拥有技术先进并实用的逃生装备。以下是国际上一些功能各异的逃生与救生器材装备。 °2016年6月6日,否,,2016-06-06 15:59,149,5,12,360安全浏览器,https://weibo.com/3549916270/DyZBKbFie
1032,#为正能量点赞# 世界很暖，因为有你们！,是,#为正能量点赞# 世界很暖，因为有你们！ ​​​​,2016-06-06 13:48,88,10,58,360安全浏览器,https://weibo.com/3549916270/DyYKyexFS
1033,【电梯出故障 千万别扒门逃生】一旦电梯停止运行，千万不要试图撬开厢门。厢门紧锁是一种电梯的保护措施，防止乘客在电梯运行时不慎开门，造成意外伤害事件。强行扒开电梯门容易造成电梯失控，严重会造成梯厢下坠。这时候，正确的做法是冷静地拨打电梯内救援电话，等专业人员前来救援。 ​​​​,否,,2016-06-06 11:58,164,8,22,iPad客户端,https://weibo.com/3549916270/DyY1Zlu8k
1034,,是,#高考2016# 【消防为高考保驾护航】 距离一年一度的高考还有一天时间，做好高考期间的消防安全保卫工作，确保高考期间广大考生的生命财产安全，@福州消防支队 全力以赴为高考保驾护航。为了让考生们有良好的考试环境，在高考期间特别是考场周围，消防车在出警时候只亮警灯不拉警报。并且对考场以及周边 ​​​​...展开全文c,2016-06-06 11:51,39,3,19,iPad客户端,https://weibo.com/3549916270/DyXYXq0DH
1035,【监控实拍18岁男生玩手机时触电身亡瞬间】5月10日，广西柳州一网吧内，一位18岁的高补学生申某用手机接入电脑充电时突然触电，当场被电倒，不省人事。120赶到后，该学生已不治身亡。手机充电一定要当心！要使用合格的充电器，充电时不要使用手机！@金山消防 O网页链接 ​​​​,否,,2016-06-06 11:32,179,50,21,分享按钮,https://weibo.com/3549916270/DyXRbtJXU
1036,,是,#消防常识#【家居消防安全一图通】家中那些你不曾注意到的安全隐患有哪些？这些看似很小的隐患，可能会对你造成一万点伤害，快来对照图文自查，让家里清爽又安全。 ​​​​,2016-06-06 10:01,191,5,9,iPad客户端,https://weibo.com/3549916270/DyXgzcQm7
1037,【[推荐]平安高考 为你守护】高考来了，治安、消防、交警、卫生等各部门都在严阵以待，从各个方面保障广大考生顺利平安地参加高考。有的考生选择住家，更多考生选择住宾馆酒店，怎样做到防火用电安全？有点地方炎热高温，有的地方台风暴雨来袭，怎么冷静应对？……↓↓↓@安徽消防 ​​​​,否,,2016-06-06 09:03,149,6,15,iPad客户端,https://weibo.com/3549916270/DyWSXD4LX
1038,被困火场，低层住户被困时可以这样做，高层住户跳楼伤亡的机率非常大！,是,【浓烟滚滚，他选择了这种方式逃生！】互联网上传播着一段小视频：好心人在楼下撑起床垫，滚滚浓烟中身处三楼的他把孩子扔了下去，然后自己跳了下来！你认为这种方式对么，还有没有其他的选择？ O网页链接 . ​​​​,2016-06-06 09:01,69,6,9,360安全浏览器,https://weibo.com/3549916270/DyWS6r2q2
1039,#卫士风采#【当消防员是怎样的体验？】句句戳中笑点！来来来，有同感的蜀黍握个爪......小伙伴们你真的了解蜀黍的生活吗？ ​​​​,否,,2016-06-06 08:05,275,34,68,HUAWEI Mate S,https://weibo.com/3549916270/DyWvjFwzn
1040,#夏季消防安全提示#【杀虫剂的“火爆脾气”】夏季是蚊子的活跃期。生活中对付蚊子的装备有不少，杀虫剂就是其中一种。网上有这样一种说法：杀虫剂喷雾遇明火会发生爆炸，这是真的吗？一起来看消防实验，了解事情真相。 L秒拍视频 . L秒拍视频 ​​​​,否,,2016-06-06 07:52,103,11,15,HUAWEI Mate S,https://weibo.com/3549916270/DyWpRnFYg
1041,【小区起火，危急时刻，父亲将3岁半女儿从3楼扔下】 今天早上7点多钟，温州市区南瓯景园21栋203室发生火灾，3楼一对夫妻带着女儿逃到阳台上，把一张床垫扔下楼。楼下的邻居拉起床垫，男子把3岁半的女儿扔了下来，邻居们准确无误地接住。随后，男子也从楼上跳下，父女平安。,是,【浓烟滚滚，他选择了这种方式逃生！】互联网上传播着一段小视频：好心人在楼下撑起床垫，滚滚浓烟中身处三楼的他把孩子扔了下去，然后自己跳了下来！你认为这种方式对么，还有没有其他的选择？ O网页链接 . ​​​​,2016-06-05 22:06,48,14,30,HUAWEI Mate 8,https://weibo.com/3549916270/DySA2zHnI
1042,【转发给更多的车主！他用弹弓打破车窗玻璃盗窃】有这样一些盗贼，使用弹弓打人家车窗玻璃，然后将车内的贵重物品偷走！建议车主不要在车里放置贵重物品！中高档车更应加装GPS或报警设施。遇到车窗被砸后，车主要立即报案，为民警破案提供第一手资料。 L秒拍视频 . ​​​​,否,,2016-06-05 20:33,78,9,16,秒拍网页版,https://weibo.com/3549916270/DyRYxDxq8
1043,【浓烟滚滚，他选择了这种方式逃生！】互联网上传播着一段小视频：好心人在楼下撑起床垫，滚滚浓烟中身处三楼的他把孩子扔了下去，然后自己跳了下来！你认为这种方式对么，还有没有其他的选择？ O网页链接 . ​​​​,否,,2016-06-05 20:24,238,43,36,秒拍网页版,https://weibo.com/3549916270/DyRUL3Mob
1044,【手机在裤袋内自燃 男子当街脱裤子自救】4日下午，市民张先生走在大街上，突然感觉大腿上一阵发烫，他伸手一摸差点吓尿。原来，放在裤子口袋里的手机发热自燃，发出“吱吱”的声音，裤子口袋烧了起来。他当即脱裤子自救，将手机甩到地上，可大腿还是被灼伤了。 °男子手机裤袋内自燃 当街脱裤子自救 ​​​​,否,,2016-06-05 19:41,229,39,26,微博 weibo.com,https://weibo.com/3549916270/DyRDohr3Y
1045,#夏季消防安全提示# 进入夏季以来，持续高温天气，易燃易爆单位要落实各项安全措施，全力做好安全管理工作，谨防事故的发生，多多学习，戳图↓↓ ​​​​,否,,2016-06-05 16:31,245,21,15,HUAWEI Mate S,https://weibo.com/3549916270/DyQojjLA3
1046,执法记录仪记录下逆行英雄的日常。最真实的一线，最贴近百姓的镜头，最感人的场景。。 L秒拍视频 .,是,【快来看看这些帅蜀黍一天都干了什么】执法记录仪记录下逆行英雄的日常。最真实的一线，最贴近百姓的镜头，最感人的场景。。 L秒拍视频 . ​​​​,2016-06-05 12:16,69,1,64,HUAWEI Mate S,https://weibo.com/3549916270/DyOIFfhj8
1047,#消防实验室#【饮水机也能引起火灾？】炎炎夏日，家里饮水机的水一下就用完了。可您知道吗？饮水机烧水灯一直亮着，饮水机就会误认为机器里还有水，不停加热。消防实验告诉你，饮水机仅仅干烧五分钟，就会开始冒烟起火。@广东消防 ​​​​,否,,2016-06-05 10:24,118,12,21,HUAWEI Mate S,https://weibo.com/3549916270/DyNZ8oXuT
1048,#梦想天空分外橙#【@承德消防 避暑山庄中队官兵创意秀：青春如花】正所谓青春如梦，在梦想的世界里寻找希望中的奇迹。他们在双手创造的“花”海里散发芬芳，在水的柔波中荡击沙石，在火的炙烤中磨砺希望。好啦，最重要的还是看图@河北消防 ​​​​,否,,2016-06-05 09:57,93,21,108,HUAWEI Mate S,https://weibo.com/3549916270/DyNO6jiZk
1049,认真复习哦(⊙o⊙)哦！,是,#消防高考倒计时#今天的复习题来啦~还有两天就高考了，大家要加油复习哦！不用紧张，相信自己一定行。[加油啊] ​​​​,2016-06-05 09:05,26,5,23,HUAWEI Mate S,https://weibo.com/3549916270/DyNtb9w6v
1050,四川消防仍紧张救援中，希望有奇迹发生！//@人民网:#广元一游船翻沉#【乘客名单公布 均为同学或朋友】据介绍，事发船只为私人所有，供散客乘坐，也可包船，主要在湖面观光，事发时船主夫妇及其4岁孩子均在船上，仍未被救起。据悉，船上乘客都是同学或朋友关系，一起相约来玩。°广元载18人游船疑被风吹翻沉 连夜搜救,是,#广元一游船翻沉#【四川广元一艘两层游船沉没，船上人数不详】今天15时30分许，四川广元白龙湖一艘两层游船翻船沉没，船上人员人数不详。据央视消息，四川广元消防介绍，船已经沉到水底，目前已有60多名消防官兵参与现场救援。关注，祝平安！图@成都商报 ​​​​,2016-06-05 08:28,64,4,17,HUAWEI Mate S,https://weibo.com/3549916270/DyNe7EYAJ
1051,,是,#夏季消防检查专题# 【打雷时四不要！】夏天的雷雨越来越多，打雷时：①不要在旷野中打伞，不钓鱼、游泳；②不要停留在高楼平台，不呆在电线、铁轨、金属栏杆旁；③不要在大树下避雨；④在室内，关闭门窗，切断电器电源，不要接触煤气管道、自来水管道及带电装置。请传播扩散，以提醒大家避免雷电伤害 ​​​​...展开全文c,2016-06-05 08:14,75,1,11,HUAWEI Mate S,https://weibo.com/3549916270/DyN8vAT62
1052,消防复习课开始啦！,是,#向上吧张艺兴# 艺兴消防复习课开讲啦， 快坐好认真听课！前段时间张老师上课的内容你们忘了没有戳图了解↓↓？消防安全是个大事儿 #全民消防# @努力努力再努力x ，放学回家后一定要记得牢固记住。在中高考来临之际 @四川巴中消防 与 #张艺兴# 祝中高考的学子们金榜题名，加油 ​​​​,2016-06-05 07:27,354,13,114,HUAWEI Mate S,https://weibo.com/3549916270/DyMPns5XG
