序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
171,【晚间天气预报】今天夜里到明天白天多云，局部阴有阵雨或雷雨，偏南风3到4级，有雷雨地区雷雨时短时阵风8到10级并伴有强雷电，明晨最低气温23度左右，明天最高气温30-31度。18日多云到阴，局部有阵雨或雷雨；19日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-07-16 16:29,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DF4TRtoJX
172,【午间天气预报】今天下午到夜里多云，西北风转偏南风4级，今天最高气温：30度左右，明晨最低气温：23度左右。17日多云，局部有阵雨或雷雨；18日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-07-16 11:00,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DF2K1v2T0
173,天气实景 ​​​​,否,,2016-07-16 07:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DF1xIasUB
174,【早间天气预报】今天多云，西北风转偏南风4级。今天最高气温30度左右，明晨最低气温23度左右。天气趋势：7月17日多云，局部有阵雨或雷雨，7月18日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-07-16 07:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DF1wDpCFR
175,【预警信号解除】盐都区气象台2016年07月15日19时30分解除雷暴黄色预警信号和暴雨蓝色预警信号。 ​​​​,否,,2016-07-15 19:36,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEWH06IjH
176,【晚间天气预报】#大风警报#今天夜里阴有阵雨或雷雨并渐止，明天白天多云，西北风5-6级阵风7级明天逐渐减弱为偏南风4级，明晨最低气温：21度左右，明天最高气温：30度左右。17日多云，局部有阵雨或雷雨，18日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-15 16:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEVlbBq5v
177,盐都区气象局2016年7月15日14时16分发布雷暴黄色预警信号：预计未来6小时内我区大部分地区将发生强雷电活动，并可能伴有8级以上雷雨大风和短时强降水等强对流天气，请注意防范。 ​​​​,否,,2016-07-15 14:37,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEUJUwDyG
178,【午间天气预报】今天下午阴有阵雨或雷雨，雨量可达大雨到暴雨，夜里阴有阵雨并渐止，偏东风转西北风5到6级阵风7级，有雷雨地区雷雨时短时阵风7-8级，今天最高气温：26到27度，明天最低气温：21度左右。16日多云 ，17日 多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-15 11:21,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DETs3im8h
179,【早间天气预报】今天阴有阵雨或雷雨，雨量可达暴雨，偏东风4级转偏西风5到6级阵风7级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温27℃，明晨最低气温21℃。16日多云，17日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-15 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DES4q9PPf
180,盐都区气象台2016年7月15日6时50分发布暴雨蓝色预警信号。预计今天白天我区大部分地区将出现12小时累积降水量达50毫米以上的降水，并可能伴有短时强降水和雷暴大风等强对流天气，请注意防范。 ​​​​,否,,2016-07-15 07:14,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DERQ0B8OC
181,【晚间天气预报】#暴雨警报、大风警报#今天夜里到明天白天多云到阴有阵雨或雷雨，雨量大到暴，局部大暴雨，偏东风4级明天逐渐增强为偏西风5到6级阵风7级，有雷雨地区雷雨时短时阵风7-9级， 明晨最低温度：22到23度，明天最高温度：26到27度。 16日 阴有阵雨或雷雨并渐止多云，17日 多云，局部有阵雨或雷雨。,否,,2016-07-14 16:00,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DELQTginR
182,【午间天气预报】#暴雨警报#今天下午多云转阴有阵雨或雷雨，今天夜里到明天白天阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨 ，偏东风4级，今天最高气温：28-29度，明天最低气温：23度左右。15日阴有阵雨或雷雨，雨量中到大局部暴雨，16日多云。 ​​​​,否,,2016-07-14 11:14,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEJYPp1Nj
183,【早间天气预报】今天白天到夜里多云转阴有阵雨或雷雨，雨量中等局部大，偏东风4级左右，有雷雨时短时阵风8到9级，今天最高气温28℃，明晨最低气温23℃；15日阴有阵雨或雷雨，雨量中等局部大到暴雨，16日阴转多云。 ​​​​,否,,2016-07-14 07:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEID8ydPK
184,盐都区灾害性天气决策服务平台2016年7月13日16时02分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-13 16:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DECu1eQQm
185,【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，雨量中等局部大雨， 偏东风4级，有雷雨地区雷雨时短时阵风8-9级， 明晨最低温度：24度左右，明天最高温度：28度左右。15日  阴有阵雨或雷雨，雨量大到暴雨；16日阴有阵雨或雷雨并渐止转多云。 ​​​​,否,,2016-07-13 15:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEClwmzkD
186,【午间天气预报】今天下午到夜里阴有阵雨或雷雨，雨量中等局部大雨，偏东风4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温：28到29度，明晨最低气温：24度左右。14日阴有阵雨或雷雨，雨量中等局部大雨；15日阴有阵雨或雷雨，雨量中到大雨局部暴雨。 ​​​​,否,,2016-07-13 11:47,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEALCFeDQ
187,盐都区灾害性天气决策服务平台2016年7月13日9时02分发布雷暴黄色预警信号：预计未来6小时内我区可能发生强雷电，并可能伴有雷雨大风、短时强降水等强对流天气，请注意防范。 ​​​​,否,,2016-07-13 09:21,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEzOudAlh
188,天气实景 ​​​​,否,,2016-07-13 07:58,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEzgT1097
189,"【早间天气预报】今天白天到夜里阴有阵雨或雷雨,雨量中等，局部大到暴雨，偏东风3到4级，有雷雨时短时阵风8到9级，今天最高气温28-29℃，明晨最低气温24℃左右；14日阴有阵雨或雷雨，雨量中等局部大，15日阴有阵雨或雷雨,雨量中到大局部暴雨。 ​​​​",否,,2016-07-13 07:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEzfWbF4W
190,"【晚间天气预报】今天夜里多云，明天多云转阴有阵雨或雷雨，偏东风4级，雷雨时短时阵风8到9级，明晨最低气温24度，明天最高气温29度；14日阴有阵雨或雷雨，雨量大到暴雨          ,15日阴有阵雨并渐止。 ​​​​",否,,2016-07-12 15:57,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEsYFgXr3
191,【午间天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风4级，今天最高气温：30度左右，明晨最低气温：24度左右。13日多云转阴有阵雨或雷雨，雨量中等局部大到暴雨；14日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-07-12 14:04,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEseUhhST
192,实景天气 ​​​​,否,,2016-07-12 07:59,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEpQFhjDv
193,"【早间天气预报】今天多云，局部有阵雨或雷雨，偏东风4级，有雷雨时短时阵风7到8级，今天最高气温30℃，明晨最低气温24℃；13日阴有阵雨或雷雨,雨量中等，局部大到暴雨，14日阴有阵雨或雷雨，雨量中到大雨，局部暴雨。 ​​​​",否,,2016-07-12 07:52,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEpNX8FYp
194,盐都区灾害性天气决策服务平台2016年07月11日16时43分解除暴雨黄色预警信号。 ​​​​,否,,2016-07-11 16:43,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEjR71LId
195,【晚间天气预报】今天夜里多云，局部有时有阵雨或雷雨，明天白天多云到阴，偏北风5级阵风6到7级，明晨最低气温：23到24度，明天最高气温：30度左右。13日多云转阴有阵雨或雷雨，雨量中等局部大到暴雨；14日阴有阵雨或雷雨。 ​​​​,否,,2016-07-11 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEjFdsfvD
196,【午间天气预报】今天下午多云到阴有阵雨或雷雨，局部雨量大，夜里多云，偏东风5级阵风6-7级并逐渐减弱为4-5级，今天最高气温：28度左右，明天最低气温：23度左右。12日多云有时阴，13日多云转阴有阵雨或雷雨，雨量中等局部大到暴雨。 ​​​​,否,,2016-07-11 12:15,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEi6bfJNe
197,盐都区灾害性天气决策服务平台2016年7月11日12时14分发布暴雨黄色预警信号：预计未来6小时内我区降雨量将达50毫米以上，并可能伴有雷电、短时强降水和8级左右雷雨大风等强对流天气，请注意防范。 ​​​​,否,,2016-07-11 12:14,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEi5Ouc11
198,【早间天气预报】今天白天到夜里阴有阵雨或雷雨，局部雨量大，偏东风5级阵风6到7级，有雷雨时短时阵风7到8级，今天最高气温28℃，明晨最低气温23℃。12日多云有时阴，13日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-07-11 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEgmr44Jp
199,【晚间天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风5到6级阵风7级，有雷雨时短时阵风8到9级，明晨最低气温23℃，明天最高气温29℃；12日多云有时阴，13日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-07-10 16:58,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DEawG2tYP
200,【午间天气预报】#台风警报#今天下午到夜里多云到阴有阵雨或雷雨，局部雨量大到暴雨，偏东风4到5级逐渐增强到5到6级阵风7级，今天最高气温28℃，明晨最低气温23℃；11日阴有阵雨或雷雨，局部雨量大到暴雨，12日阴有阵雨或雷雨转多云。 ​​​​,否,,2016-07-10 10:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DE86mdpYf
201,天气实景 ​​​​,否,,2016-07-10 08:06,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DE72KaFSv
202,【早间天气预报】#台风警报#今天多云到阴有阵雨或雷雨，局部雨量大，偏东风4到5级，夜里逐渐增强到5到6级阵风7级，今天最高气温27-28℃，明晨最低气温22-23℃；11日阴有阵雨或雷雨，局部雨量大，12日阴转多云。 ​​​​,否,,2016-07-10 08:05,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DE723BV8n
203,【晚间台风警报和天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量中等局部大，偏东风4到5级阵风6级并逐渐增强到5到6级阵风7级，明晨最低气温23℃左右，明天最高气温28℃左右。11日阴有阵雨或雷雨，雨量中到大雨局部暴雨，12日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-09 16:59,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DE16wwyMm
204,【午间台风警报、天气预报】今天下午到夜里多云到阴，局部有阵雨或雷雨，偏东风4到5级阵风6级，今天最高气温30℃，明晨最低气温24℃；10日多云转阴有阵雨或雷雨，雨量中等，局部雨量大，11日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-07-09 10:52,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DDYHn2P2U
205,【早间天气预报】今天多云到阴，局部有阵雨或雷雨，偏东风4到5级阵风6级，今天最高气温30℃，明晨最低气温24℃。10日多云转阴有阵雨或雷雨，局部雨量大，11日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-07-09 07:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDXx2DqEE
206,"【晚间天气预报】#台风警报#今年第1号台风“尼伯特”于7月3日08时在西北太平洋上生成,今天15时中心位置位于台湾海峡,也就是在北纬23.3度,东经120.0度,中心气压950百帕,近中心最大风力14级,目前正以10公里/小时的速度向西北方向移动，强度逐渐减弱。预计10日-12日影响我区。我区将出现大到暴雨，并伴有7-9级的偏东大风，请有关方面注意。今天夜里到明天白天多云转阴，局部有阵雨或雷雨，偏东风4级左右，明晨最低温度：24度左右，明天最高温度：30度左右。10日阴有阵雨或雷雨，局部雨量大。11日阴有阵雨或雷雨，雨量大到暴雨。",否,,2016-07-08 16:06,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDRkgFih0
207,【午间天气预报】#台风消息#大风警报# 今年第1号台风“尼伯特”（超强台风）的中心已于今天（8日）早晨5点50分在我国台湾省台东县太麻里乡沿海登陆，登陆时中心附近最大风力有16级（55米/秒），中心最低气压为920百帕，早晨9点钟其中心位于台湾省屏东县境内，就是北纬22.6度、东经120.6度，中心附近最大风力仍有15级（48 米/秒），中心最低气压为935百帕，7级风圈半径280-310公里，10级风圈半径100-120公里，12级风圈半径50公里。 预计，“尼伯特”将以每小时10公里左右的速度向西北方向移动，强度逐渐减弱。预计9日后期-11日影响我省。今天下午到夜里多云到阴，局部有时阴有阵雨或雷雨，偏东风4级，今天最高气温30度，明晨最低气温24度。9日多云，局部有时阴有阵雨或雷雨。10日阴有阵雨或雷雨。,否,,2016-07-08 11:19,转发,评论,1,360安全浏览器,https://weibo.com/3173835052/DDPs0awfO
208,实景天气 ​​​​,否,,2016-07-08 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDO5ipqGs
209,【早间天气预报】今天多云，午后到上半夜局部有时阴有阵雨或雷雨，偏东风4级。今天最高气温30度左右，明晨最低气温24度左右。天气趋势：7月9日多云，局部有时阴有阵雨或雷雨，7月10日阴有阵雨或雷雨。 ​​​​,否,,2016-07-08 07:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDO4iCSsY
210,【预警信号解除】盐都区气象台2016年07月07日17时55分解除雷暴橙色预警信号。 ​​​​,否,,2016-07-07 17:57,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDIDcaf63
211,【晚间天气预报】今天夜里到明天多云有时阴有阵雨或雷雨，局部雨量大，偏东风4级，明晨最低气温24度，明天最高气温29度。9日多云，局部有时阴有阵雨或雷雨；10日到13日阴有阵雨或雷雨。 ​​​​,否,,2016-07-07 15:55,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDHPmcLHG
212,盐都区灾害性天气决策服务平台2016年7月7日14时50分变更雷暴黄色预警信号为橙色预警信号。预计未来6小时内我区将出现强雷电、短时强降水并可能伴有局地冰雹等强对流天气，有雷雨时短时阵风10级以上，请加强防范。防御指南：1.政府及相关部门按照职责落实防雷应急措施；2.人员应当留在室内，并关好门窗；3.户外人员应当躲入有防雷设施的建筑物或者汽车内；4.切断危险电源，不要在树下、电杆下、塔吊下避雨；5.在空旷场地不要打伞，不要把农具、羽毛球拍、高尔夫球杆等扛在肩上。,否,,2016-07-07 14:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDHrEqJqu
213,盐都区灾害性天气决策服务平台2016年7月7日12时05分发布雷暴黄色预警信号：预计未来6小时内我区大部分地区将出现雷电活动，并伴有雷暴大风、短时强降水等强对流天气，请注意防范。 ​​​​,否,,2016-07-07 12:08,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDGlboojl
214,【午间天气预报】今天下午多云，大部分地区有阵雨或雷雨，局部雨量大，夜里多云，偏东风4级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，今天最高气温：30度左右，明晨最低气温：24度左右。8日多云，局部有阵雨或雷雨；9日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-07-07 11:10,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDFXLDcxk
215,实景天气 ​​​​,否,,2016-07-07 08:06,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDEL9pwDH
216,"【早间天气预报】今天白天多云有时阴,大部分地区有阵雨或雷雨，今天夜里多云，偏东风4级左右,有雷雨时短时阵风8到9级并伴有强雷电 ，今天最高气温29℃，明晨最低气温24℃；8日多云，9日多云，局部有时有阵雨或雷雨。 ​​​​",否,,2016-07-07 08:01,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDEIYnn0E
217,【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，局部雨量大，偏东风4级，有雷雨地区雷雨时短时阵风8-9级并伴有强雷电，明晨最低气温23度，明天最高气温27度。8日多云，局部有时阴有阵雨或雷雨。9日多云，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-07-06 16:20,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDyz4jpHO
218,盐都区灾害性天气决策服务平台2016年07月06日15时27分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-06 15:28,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDydVcYTT
219,盐都区灾害性天气决策服务平台2016年7月6日11时54分继续发布雷暴黄色预警信号：预计未来6小时内我区将出现强雷电，并伴有短时强降水、8到10级雷暴大风等强对流天气，请注意防范。 ​​​​,否,,2016-07-06 12:13,转发,评论,1,360安全浏览器,https://weibo.com/3173835052/DDwWGmJMM
220,【午间天气预报】今天下午到夜里阴有阵雨或雷雨，局部雨量大到暴雨，偏东风4级，有雷雨地区雷雨时短时阵风8到10级并伴有强雷电，今天最高气温：26度左右，明天最低气温：23度左右。7日多云到阴有阵雨或雷雨，局部雨量大，8日多云，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-07-06 11:47,转发,评论,1,360安全浏览器,https://weibo.com/3173835052/DDwMivoiP
221,盐都区灾害性天气决策服务平台2016年7月6日9时50分发布雷暴黄色预警信号：预计未来6小时内我区将出现强雷电，并伴有短时强降水、8到10级雷暴大风和局地冰雹等强对流天气，请注意防范。 ​​​​,否,,2016-07-06 09:51,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDw1dj4gx
222,【早间天气预报】今天阴有阵雨或雷雨，局部雨量大，偏东风4级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电。今天最高气温27度，明晨最低气温22度。7日多云，局部有阵雨或雷雨，8日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-06 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDvedntfo
223,"【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，局部雨量大，偏东风4到5级,有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，明晨最低温度：23度左右，明天最高温度：26度左右。7日多云，局部有阵雨或雷雨；8日多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-05 15:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDoYi80Fx
224,【午间天气预报】今天下午到夜里阴有阵雨或雷雨，局部雨量大，东到东北风4-5级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，今天最高气温：26-27度，明天最低气温：22度左右。6日多云到阴有阵雨或雷雨，局部雨量大，7日多云，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-07-05 11:19,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDnay0K4O
225,盐都区气象局2016年07月05日9时15分解除暴雨黄色预警信号。 ​​​​,否,,2016-07-05 09:19,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDmnHb13B
226,【早间天气预报】今天白天到夜里阴有阵雨或雷雨，雨量中到大，局部暴雨，东北风4到5级，有雷雨时短时阵风8到10级，并伴有雷电，今天最高气温26℃，明晨最低气温20℃。6日阴有阵雨或雷雨，局部雨量大，7日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-05 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDlNDu4Dy
227,【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，雨量中等，局部大雨，东北风4-5级，有雷雨地区雷雨时短时阵风8-9级并伴有雷电。明晨最低气温：20-21度，明天最高气温：26-27度。6日阴有阵雨或雷雨，局部雨量大，7日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-04 16:59,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDfY6Ch3I
228,【午间天气预报】#暴雨警报#今天下午到夜里阴有阵雨或雷雨，雨量大到暴雨局部大暴雨，东北风4到5级，有雷雨地区雷雨时短时阵风8-9级，今天最高气温：24到25度，明天最低气温：20到21度。5日阴有阵雨或雷雨，雨量中到大局部暴雨，6日阴有阵雨或雷雨，局部雨量大。 ​​​​,否,,2016-07-04 11:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDdYQBOB0
229,盐都区气象台2016年7月4日8时35分变更发布暴雨黄色预警信号：预计未来6小时内我区大部分地区降雨量将达50毫米以上，请注意防范。 ​​​​,否,,2016-07-04 08:39,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDcH0f9M3
230,天气实景 ​​​​,否,,2016-07-04 08:03,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDcssqjsa
231,【早间天气预报】暴雨警报：今天阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，东北风4到5级，有雷雨时短时阵风8到9级，今天最高气温24-25℃，明晨最低气温20-21℃；5日阴有阵雨或雷雨，雨量中到大雨，局部暴雨，6日阴有阵雨或雷雨，局部有大雨。 ​​​​,否,,2016-07-04 07:58,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDcqizvjZ
232,盐都区气象台2016年7月4日5时25分发布暴雨蓝色预警信号：预计未来12小时内我区大部分地区降雨量将达50毫米以上，请注意防范。 ​​​​,否,,2016-07-04 05:38,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DDbvB6FkU
233,【晚间天气预报】今天夜里到明天阴转阵雨或雷雨，雨量大到暴雨，东北风5级阵风6到7级有雷雨时短时阵风8到10级，明晨最低气温21℃左右，明天最高气温25℃左右；5日阴有阵雨或雷雨并渐止，6日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-07-03 16:30,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DD6lBtxdE
234,【午间天气预报】全区今天下午多云到阴，夜里阴转阵雨或雷雨，东北风4到5级，有雷雨地区雷雨时短时阵风8-9级，今天最高气温：25到26度，明天最低气温：21度左右。4日阴有阵雨或雷雨，雨量大到暴雨；5日阴有阵雨或雷雨并渐止，北部雨量大。 ​​​​,否,,2016-07-03 11:27,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DD4mDcQot
235,【早间天气预报】今天阴转多云局部有雨，夜里阴转阵雨或雷雨，东南风转西北风5级，今天最高26度左右， 明晨最低21度左右。4日阴有阵雨或雷雨，5日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-03 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DD2WDchhz
236,【晚间天气预报】今天夜里到明天白天多云转阴有阵雨或雷雨，雨量中到大，局部暴雨，偏南风4级，有雷雨地区雷雨时短时阵风8-9级并伴有雷电，明晨最低气温：21度左右，明天最高气温：26度左右。4日阴有阵雨或雷雨，雨量大到暴雨；5日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-02 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCWNCniLo
237,【午间天气预报】今天下午多云，局部有时阴有阵雨或雷雨，夜里多云转阴有阵雨或雷雨，局部雨量大。偏北风转偏南风4-5级，有雷雨地区雷雨时短时阵风8-9级并伴有雷电，今天最高气温：28度左右，明晨最低气温：21度左右。3日阴有阵雨或雷雨并渐止；4日阴有阵雨或雷雨。 ​​​​,否,,2016-07-02 10:33,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCUAubNvm
238,天气实景 ​​​​,否,,2016-07-02 08:04,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCTBTi1Z8
239,【早晨内陆天气预报】今天白天多云，局部有阵雨或雷雨，夜里阴有阵雨或雷雨，雨量大到暴雨，偏北风转偏南风5级阵风6到7级，有雷雨时短时阵风8到9级，今天最高气温28℃左右，明晨最低气温21℃左右；3日阴有阵雨或雷雨，4日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-07-02 07:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCTyJngpK
240,"【晚间天气预报】#大风警报、暴雨警报#今天夜里到明天白天阴有阵雨或雷雨，雨量可达大到暴雨，局部大暴雨，偏北风5到6级阵风7级，有雷雨地区雷雨时短时阵风7到9级，明晨最低气温22度，明天最高气温26度。3日阴有阵雨或雷雨，雨量可达大到暴雨,局部大暴雨。4日阴有阵雨或雷雨，雨量大。 ​​​​",否,,2016-07-01 16:30,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCNuM7hAg
241,#大风警报、暴雨警报#今天下午到夜里阴有阵雨或雷雨，雨量可达暴雨到大暴雨，偏南风5到6级阵风7级，有雷雨地区雷雨时短时阵风8到10级并伴有强雷电，今天最高气温：25度左右，明晨最低气温：23度左右。2日阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨；3日阴有阵雨或雷雨，雨量可达暴雨，局部大暴雨。强降水持续，请继续防范低洼地区、地下车库受淹，城市内涝以及农田积涝等。同时注意防范强降水给灾后重建工作带来的不利影响。由于近期对流性条件较好，需特别关注降水期间可能伴有短时强降水、雷雨大风、强雷电等强对流天气。市气象台将严密监测天气演变，及时发布气象灾害预警信息。公众可以通过正规渠道来有效快捷地获取气象灾害预警信息。,否,,2016-07-01 10:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCL03yNB8
242,盐都区气象局2016年07月01日9时45分解除雷暴橙色预警信号。 ​​​​,否,,2016-07-01 09:47,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCKR85y8A
243,盐都区气象台2016年7月1日08时30分发布【实况快报】：从今天凌晨02时到08时30分我区出现暴雨到大暴雨，盐都本站降水量达74.8毫米，全区各镇自动观测站降水量均已超过50毫米，达到暴雨标准。普遍出现8级以上大风，极大风速出现在北龙港为26.1m/s(10级)。 目前强降水回波仍在加强东移，我区降水仍将持续，预计今天雨量仍可达暴雨到大暴雨，并伴有5-6级、短时阵风7-8级的大风天气。请各单位继续做好防范措施。,否,,2016-07-01 09:25,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCKIp2TE2
244,【早间天气预报】今天白天到夜里阴有阵雨或雷雨，雨量可达暴雨到大暴雨，偏南风5到6级阵风7级，有雷雨时短时阵风8到10级并伴有强雷电，今天最高气温25℃，明晨最低气温23℃。2日阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨；3日阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨。 ​​​​,否,,2016-07-01 07:50,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCK5Ddv9K
245,盐都区气象局2016年07月01日03时15分变更雷暴黄色预警信号为雷暴橙色预警信号：预计未来2小时内我区将出现强雷电，并伴有短时强降水、8到10级雷暴大风和冰雹等强对流天气，请注意防范。 ​​​​,否,,2016-07-01 03:21,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCIkm9Vjs
246,盐都区气象台2016年7月1日2时00分发布雷暴黄色预警信号：预计未来6小时内我区部分地区将出现强雷电，并伴有短时强降水、8到10级雷暴大风和冰雹等强对流天气，请注意防范。 ​​​​,否,,2016-07-01 02:08,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCHQVv6BD
247,盐都区气象台2016年6月30日20时30分发布暴雨黄色预警信号。预计今天下半夜到明天上午本区将出现6小时50毫米以上的强降水，并可能伴有强雷电、短时强降水、8到10级雷暴大风和冰雹等强对流天气。请有关部门注意防范！ ​​​​,否,,2016-06-30 20:49,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCFLoCRzL
