序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
127,【女子冲动要跳楼，挂17层防盗窗外】9月22日，福州一女子跳楼，不慎被挂17层防盗窗外，消防员通过18楼防盗窗的逃生口放置一条安全绳，绑在女子的腰带上将她拉了上来。L一手video的秒拍视频 ​​​​,否,,2017-09-23 09:50,64,16,13,iPhone,https://weibo.com/3549916270/Fn6QN8xHw
128,【潍坊联通大厦外墙起火 无人员伤亡】网传潍坊大火，实为大楼外墙铝塑板着火：9月22日16时48分，潍坊消防接报警称：奎文区四平路联通大厦外墙铝塑板着火。接警后，消防员迅速到场处置，17时05分扑灭火势，无人员伤亡，起火原因正在调查中。 ​​​​,否,,2017-09-23 09:23,30,11,32,iPhone,https://weibo.com/3549916270/Fn6FPweoX
129,【消防兵哥哥男友力爆棚】练就坚强有力的体魄，才能更好守护你，每次成功灭火救援的背后，都是辛苦训练的汗水，为在关键时刻冲上去，每时每刻都不敢放松！陕西消防红门力量秀亮相天天向上栏目，每张照片都能当壁纸，给你最牢固的安全感！ ​​​​,否,,2017-09-23 08:54,321,108,286,iPhone,https://weibo.com/3549916270/Fn6u4fsZy
130,【女子冲动要跳楼挂17层防盗窗外 消防官兵用安全绳将其救起】9月22日，福州一女子跳楼被挂在17层防盗窗外面。 消防官兵通过18楼防盗窗的一个逃生口放置一条安全绳，绑在女子的腰带上将她拉了上来。妹子，这可是拿命来救你！别再想不开，珍爱生命吧！L一手video的秒拍视频 ​​​​,否,,2017-09-22 23:50,51,12,28,iPhone,https://weibo.com/3549916270/Fn2V87w7d
131,【浴火无悔！特警张劼：我只是做了我该做的】面部严重烧伤、戴着面罩的@特警张劼 和一年前判若两人。一年多前他冒死扑向险境使200多人转危为安。历经14次手术，脱胎换骨般的磨难，他笑容依然灿烂，眼神更加刚毅。如今，张劼依然以最挺拔姿态勇闯一线！L时间视频的秒拍视频 ​​​​,否,,2017-09-22 22:41,38,14,153,iPhone,https://weibo.com/3549916270/Fn2ti7md6
132,【巴新火灾10名华侨下落不明 中使馆敦促搜救被困华侨】据中国驻巴布亚新几内亚大使馆网站消息，当地时间9月22日凌晨，巴布亚新几内亚马努斯市一家华侨超市发生较大火灾，有10名华侨下落不明。中使馆高度重视此次火灾事件，第一时间联系侨社负责人和领保联络员了解掌握火灾情况，联系当地警局和消防部门，敦促他们全力灭火，搜寻救治被困华侨，保护该地区华侨华人及店铺安全，防止遭当地民众哄抢。网站消息称，为表示慰问并对伤亡人员实施救治协调，使馆决定派员同莫尔斯比港侨社及华助中心负责人前往马努斯省。消息称，驻巴新使馆呼吁在巴新华侨华人提高防火意识，注意用火用电安全，防范自燃、雷电等引发火灾。建议广大华商积极开展防火自查，将易燃货品存放在阴凉、通风处，远离火源、电源，按规定配备灭火器材，尽可能排除火灾隐患，确保人身及财产安全。如遇紧急情况，请尽快逃离火灾现场并拨打当地火警电话110，联系驻巴新使馆，我馆将做好一切协助工作。我馆领保协助电话为73616048。（中新网）,否,,2017-09-22 21:07,35,6,17,iPhone,https://weibo.com/3549916270/Fn1QYq3ur
133,【中国远洋综合科考船首次在南海发现裸露可燃冰】我国远洋综合科考船“科学”号通过无人潜水器携带的深海激光拉曼光谱探针，在我国南海海域约1100米的深海海底首次发现裸露在海底的“可燃冰”，据悉这种“可燃冰”需大量的深海冷泉流体作为气源，极难存在。O中国在南海发现裸露可燃冰 ​​​​,否,,2017-09-22 19:28,126,35,262,iPhone,https://weibo.com/3549916270/Fn1cI7syn
134,好帅气的消防兵哥哥！,是,#消防男神#平时，你看不清样子的这些消防小哥哥L上海消防的秒拍视频（上#秒拍#看我的最新短视频，下载秒拍->O网页链接） ​​​​,2017-09-22 19:19,2,15,97,iPhone,https://weibo.com/3549916270/Fn19jCQsQ
135,【这个得看！最全手机支付安全使用指南】我国每三个手机用户两个使用移动支付。花钱不可怕，就怕钱被盗刷。手机支付为我们的生活带来方便的同时，也隐藏着风险！如何才能安全进行手机支付？戳↓转存！ ​​​​,否,,2017-09-22 18:19,129,12,38,iPhone,https://weibo.com/3549916270/Fn0KSEukV
136,【逆行的荷尔蒙…】这样的消防弟兄你见过吗？陕西消防红门力量秀，亮相湖南卫视天天向上，O今天22时不见不散 ！,是,【逆行的荷尔蒙来袭……！】这样的消防弟兄，你见过吗？陕西消防红门力量，O今晚22时，亮相湖南卫视#天天向上#  不见不散！ ​​​​,2017-09-22 17:22,54,29,109,iPhone,https://weibo.com/3549916270/Fn0nyh5Mg
137,【突发火情 8岁男孩和妈妈一起拎灭火器救火】近日，兰州安宁区一19层住户着火，20层8岁的李鑫泉发现后，提着灭火器和妈妈一起跑下楼敲门灭火，无人应答后又迅速下楼报警，物业公司和消防员及时出动并控制火情。为他点赞！同时提醒：不建议未成年人参与灭火。L央视新闻的秒拍视频 ​​​​,否,,2017-09-22 17:03,76,8,49,iPhone,https://weibo.com/3549916270/Fn0fSx9WR
138,【老人骑电动车闯红灯被撞全责 反赔司机2500元】近日，浙江临海一老人骑电动车闯红灯被奔驰车撞倒，老人手臂骨折但无生命危险。司机将老人送医，垫付1500元钱，奔驰车修理费7000元。据悉，交警判电动车全责，电动车驾驶员家属主动归还1500元医疗费，车主只收了2500元修理费。 L时间视频的秒拍视频 ​​​​,否,,2017-09-22 16:03,47,16,38,iPhone,https://weibo.com/3549916270/FmZRrdull
139,【我的消防弟兄来了！】他们在上千度的高温里灭得了大火，他们在九死一生的出勤中毫不畏惧。烈焰雄心，不畏逆行！9月22日22时，湖南卫视《天天向上》推出行业精英-中国消防专题节目，主持人#汪涵#和中国消防宣传大使雷佳，和#我的消防弟兄# 一起，接受烈焰的考验，敬请收看。 L中国消防的微博视频 ​​​​,否,,2017-09-22 15:00,167,68,113,微博 weibo.com,https://weibo.com/3549916270/FmZrOlNjG
140,【充电宝这种情况下会爆炸】触屏手机时代，充电宝成为人们出行的必备工具。在乘坐飞机时我们会发现，充电宝是不允许放在行李箱托运的，因为充电宝在狭小空间被挤压碰撞可能发生着火和爆炸。这是真的吗？请看实验！L秒拍视频 ​​​​,否,,2017-09-22 14:32,113,11,13,iPhone,https://weibo.com/3549916270/FmZgr3uq7
141,【学生欲跳楼轻生 “空降”消防官兵一脚将其踹回】9月20日，合肥某学校一学生因与同学发生矛盾，情绪激动坐5楼窗台欲轻生，一只脚已经伸出窗台，现场十分危急。一名消防员趁其注意力被室内人员吸引，从天而降，一脚将他“踹”回，现场响起一片掌声！L时间视频的秒拍视频 ​​​​,否,,2017-09-22 12:32,70,27,47,iPhone,https://weibo.com/3549916270/FmYu6rS5X
142,【三岁女童头部悬挂防盗网 民警托举20分钟施救】9月21日上午，佛山南海区一年约3岁的小女孩爬上窗台后失足坠落，头部卡在防盗网空隙间，身子悬空摇摇欲坠，正在附近巡防的民警黄永志接到110处警指令，到场后奋力托举小女孩将近20分钟，女孩最终成功获救。L广州日报的微博视频 ​​​​,否,,2017-09-22 11:37,54,8,60,iPhone,https://weibo.com/3549916270/FmY7NiqbY
143,【液化气罐违规使用有多可怕】液化气罐着火后应怎样处置？需了解哪些安全知识？回家做饭发现液化气不多了，应该怎么办？气瓶应避免阳光长时间直射，夏天不能放在热源附近，如火炉边等，如过量充装就会有爆炸危险！L四川遂宁消防的微博视频 ​​​​,否,,2017-09-22 11:06,163,12,20,iPhone,https://weibo.com/3549916270/FmXUW1fFK
144,【轿车自燃 旁边就是加油站 公交女司机出手灭火】9月19日，济宁一轿车着火并冒白烟，公交司机房玉霞抄起灭火器下车灭火。她说小车司机受惊吓要跑，不远处是加油站，很危险。自己也怕：腿软心慌，感觉像是见不到亲人一样。但好在平时训练让她顺利灭火！L行车记的秒拍视频 ​​​​,否,,2017-09-22 10:10,84,19,40,iPhone,https://weibo.com/3549916270/FmXy6j3dF
145,【网传灭火神器：灭火球会伤人吗？】灭火球内装干粉，点燃外部引线干粉就会被迅速引爆并向四周弥漫，形成全淹没灭火的状态。实验表明：每个灭火球的灭火范围大概在一平方米左右。而灭火球的爆炸特性让人不仅生疑：它在存放和运输中有没有危险？来了解。L河北消防的秒拍视频 ​​​​,否,,2017-09-22 09:29,116,15,25,iPhone,https://weibo.com/3549916270/FmXhx8ORi
146,【你认真克服困难的样子真的很帅】西安财经学院一男生在军训中总是同手同脚，教官就给他开了个小灶，帮他完成协调训练。起初，周围同学还有人哄笑，之后男生努力改正，教官也一直鼓励，同学们都为他鼓起掌！L未来网的秒拍视频 ​​​​,否,,2017-09-22 08:59,78,42,121,iPhone,https://weibo.com/3549916270/FmX5mclxR
147,【多地叫停共享电动自行车 交通部重申不鼓励发展】交通部明确提出：不鼓励发展互联网租赁电动自行车，因当前市场上投放的互联网租赁电动自行车普遍超标、容易发生交通事故、火灾隐患突出、车辆运行安全风险高、电池污染问题严重，建议各地审慎对待，从严掌握。九招招预防电动车起火。 ​​​​,否,,2017-09-22 08:13,283,202,188,iPhone,https://weibo.com/3549916270/FmWMDu8OT
148,【家庭防火自查清单】今天周五，明天周末时光又来了，你准备怎么玩？消妹提醒您，没事别出去吃吃喝喝，查查家庭防火安全也是不错的选择，关注消防，平安你我～ ​​​​,否,,2017-09-22 06:48,314,21,33,iPhone,https://weibo.com/3549916270/FmWeivHeZ
149,【钻火圈、爬火网 这样带着硝烟味的开训才带劲！】东部战区陆军某旅新兵开训，战士们身手矫捷，爬泥潭、钻火网，新兵们惊呼：这样带着硝烟味的开训真带劲！L八一电视的微博视频 ​ ​​​ ​​​​,否,,2017-09-21 20:08,48,6,29,iPhone,https://weibo.com/3549916270/FmS2t8jqm
150,【标准豆腐块！四川一高校近3000新生操场叠军被】9月19日开学季，四川西南航空职业学院举行新生叠军被比赛，近3000名新生在操场上同时进行，场面十分壮观！只需3分钟的时间，一个个标准的“豆腐块”便完成了！L一手video的秒拍视频 ​​​​,否,,2017-09-21 17:55,94,64,147,iPhone,https://weibo.com/3549916270/FmRaCoN6h
151,【电气火灾这样防】虽说火来了有消防，但是，忙了消防自己不也得遭殃吗？防得了火才是硬道理！夏天来了，今天咱们就来学学怎样预防电气线路火灾事故～ ​​​ ​​​​,否,,2017-09-21 17:31,300,12,30,iPhone,https://weibo.com/3549916270/FmR0NEynt
152,【装百万元京东快递货车起火 全烧毁】 9月19日，福建漳州沈海高速，一辆从深圳开往厦门的运载京东快递货物的半挂车后轮过热起火燃烧，车上总价值近百万元的货物几乎烧毁殆尽。车辆消防安全必须重视！有你的快递吗？L澎湃新闻的秒拍视频 ​​​​,否,,2017-09-21 15:30,100,30,35,iPhone,https://weibo.com/3549916270/FmQdJ1AVt
153,【喂，妖妖灵吗？我家闯进来一只鳄鱼】19日凌晨，熟睡的张先生被狗叫声吵醒，定睛一看自家狗笼前竟然爬着一只一米多长的鳄鱼。张先生赶紧报警。消防员找来笼子将鳄鱼装起交给派出所。据悉，鳄鱼是附近一商户从养殖场买来准备出售的，不想鳄鱼逃跑了。L时间视频的秒拍视频 ​​​​,否,,2017-09-21 14:57,113,111,193,iPhone,https://weibo.com/3549916270/FmQ097i9y
154,【南京新街口群租房：一个房间塞了10人】一直以来有关群租房引发的问题饱受诟病，南京新街口一套160多平米的房子有28个床位，放眼看去就是床床床；另一套两室一厅的房子也摆了19个床铺，拖线板上插满了插头，电线彼此缠绕，房东还准备再加床位！这种房屋消防安全如何保障？警醒吧！ ​​​​,否,,2017-09-21 13:50,431,1099,740,iPhone,https://weibo.com/3549916270/FmPz3i80e
155,【男子不愿离婚酒后上演闹剧 自砍手指又跳楼】9月19日，安庆一男子情绪激动楼顶欲跳楼。因其所在位置无突破口，消防员只能等待时机。最终男子经劝阻放弃轻生。据了解，男子不愿离婚，甚至几次不惜砍掉手指挽留婚姻，无奈妻子起诉离婚，才致他借酒欲跳楼。L走近中国消防的微博视频 ​​​​,否,,2017-09-21 12:04,71,19,14,iPhone,https://weibo.com/3549916270/FmORSEWIb
156,厉害了高楼火灾逃生利器，快速逃生，安全还可靠，你们感受一下！胖子被卡住咋办L工业科技迷的微博视频 ​​​​,否,,2017-09-21 11:17,140,34,74,iPhone,https://weibo.com/3549916270/FmOyVfvA2
157,【父亲以背挡火护女逃生 必须掌握的火场逃生技能】2016年10月23日广州上步村一民房起火，一对父女被困，父亲打开防盗网安全出口用网线绑住女儿将其吊着缓降至6楼防盗网雨篷顶，为护女儿背部和两臂被烧得发红脱皮，女儿穿外衣几乎没有受伤。最终父女被安全救出。这些逃生技能要牢记！ ​​​​,否,,2017-09-21 10:59,264,14,37,iPhone,https://weibo.com/3549916270/FmOrtmZWW
158,广州上步村一民房起火，父亲以背挡火护女逃生。面对烧伤烫伤，民间很多对付烫伤的偏方，如抹牙膏、猪油、酱油、盐水等都是不可取的！应对烧伤烫伤是有一些规定动作的。L丁香医生的秒拍视频 ​​​​,否,,2017-09-21 09:49,112,17,34,iPhone,https://weibo.com/3549916270/FmNZl3y2D
159,#台湾地震##厦门地震# 【收好！地震自救12秒求生指南】假如地震突然发生，自救的黄金时间也许只有短短12秒。生死一瞬，怎样自救更科学？“生命三角”法则和“伏地、遮挡、手抓牢”三步法则是两种流传最广的应急措施↓↓L人民网的秒拍视频 ​​​​,否,,2017-09-21 09:15,191,41,104,iPhone,https://weibo.com/3549916270/FmNLjawGf
160,【学生坐窗台要跳楼，消防空降1脚踹回】合肥一名15岁的学生坐在窗台欲轻生，一位消防员悄悄从6楼翻出，飞身一跃直接将其踹回。成功营救后，楼下一片掌声。L一手video的秒拍视频 ​​​​,否,,2017-09-21 08:39,95,42,51,iPhone,https://weibo.com/3549916270/FmNwMt9xw
161,台湾地震、厦门地震。地震是自然现象，根本防不胜防，万一遭遇地震，如何安全逃生，求得一线生机？安全知识公益科普↓L飞碟说的秒拍视频 ​​​​,否,,2017-09-21 08:04,165,23,40,iPhone,https://weibo.com/3549916270/FmNiHzfXA
162,【八类场所火场逃生法则】浓烟毒气和烈焰的包围下，不少人为此受害，也有人幸免于难。冷静运用火场逃生知识，多掌握自救要诀，为消防抢救争取时间！八类场所火灾逃生法则，戳图学习，为安全转发！ ​​​​,否,,2017-09-21 07:05,431,33,48,iPhone,https://weibo.com/3549916270/FmMUFc02w
163,【140名师生被野蜂蛰伤 1名学生重症监护救治】9月19日7时许，陕西宝鸡千阳县红山中学师生前往学校途中突被成群野蜂蛰伤，140名被蛰伤师生中4名学生情况较重，1名仍在重症室治疗。所幸所有师生均无生命危险。野蜂蜂窝位于学校附近千河桥桥下隐秘位置，目前已被消防官兵彻底剿灭。 ​​​​,否,,2017-09-20 22:44,134,57,160,iPhone,https://weibo.com/3549916270/FmJDr7bFl
164,【手铐失灵卡住嫌疑人 民警求消防员开锁】近日，烟台莱州夏邱镇派出所，犯罪嫌疑人手上的手铐失灵，民警多次尝试打开未果，只得到消防队求助，确认民警身份后，消防员立即展开救助，因手腕长时间被手铐卡住，嫌疑人手腕已肿胀并和手铐内圈紧贴在一起，来看～L齐鲁网的秒拍视频 ​​​​,否,,2017-09-20 21:20,61,30,50,iPhone,https://weibo.com/3549916270/FmJ5bl0uq
165,【警察追小偷路遇消防员：“兄弟帮我抓住他”】 9月8日，吉林白山一男子溜进美发店偷走手机，店主报警后和警察一起追，路遇一名消防员，警察大喊：兄弟帮我抓住他，消防员迅速将小偷抓住。L澎湃新闻的秒拍视频 网友：强强联手啊 ​​​​,否,,2017-09-20 19:01,66,23,86,iPhone,https://weibo.com/3549916270/FmIaGBZCM
166,【爱的本能！母女俩突然坠入窨井 危急时妈妈奋力将孩子举过头顶】9月13日，苏州常熟一位女士抱女儿看街头表演，因天黑没注意脚下掉入无盖窨井。出于本能，妈妈立刻把孩子举过头顶，孩子被救起毫发无损。知道女儿没事，被救起的妈妈松口气瘫倒在地上被送医治疗。L江苏新闻的秒拍视频 ​​​​,否,,2017-09-20 18:31,99,249,429,iPhone,https://weibo.com/3549916270/FmHYtinkP
167,【住校生这些细节要当心】住校生宿舍里的消防安全很重要，我们应该注意哪些细节，如果发生火灾，你知道怎么应对吗？为了自己和同学的安全，这些常识快来看看。 ​L江西消防的秒拍视频 ​ ​​​​,否,,2017-09-20 17:56,150,9,20,iPhone,https://weibo.com/3549916270/FmHKqp1kE
168,【这些逃生行为不可取】随着城市森林拔地而起，人们的工作或者生活也不可避免地要与高层建筑联系到一起。那么发生火灾时，身处高层的你又是否知道如何应对呢？发生火灾时哪些行为不可取？来看。 ​​​​,否,,2017-09-20 17:05,227,13,17,iPhone,https://weibo.com/3549916270/FmHpO84Le
169,【当部队训练遇上“王者荣耀” 脑洞时间】“敌军在5秒钟后到达”“全军出击”的游戏声不绝于耳。战士许三宝更是脑洞大开，幻想课目训练遇上“王者荣耀”……可是这种style的“王者荣耀”你还敢玩吗？一起欣赏微电影《当训练遇上“王者荣耀”》（央广军事）L央广军事的微博视频 ​​​ ​​​​,否,,2017-09-20 15:38,125,68,207,iPhone,https://weibo.com/3549916270/FmGQexFBZ
170,【摔惨！熊孩子骑单车乘自动扶梯 连人带车滚下】9月16日，深圳一名11岁左右男孩骑单车乘自动扶梯时不慎摔下，连人带车滚下扶梯。据家长介绍，男孩颈上裂十余公分，下巴缝6针。各位家长，管好自己的孩子啊！@梨视频 L一手video的秒拍视频 ​​​​,否,,2017-09-20 14:45,61,35,20,iPhone,https://weibo.com/3549916270/FmGuJAPog
171,【消防小子教你电器防火】电器常因短路、过载运行、接触电阻过大等原因，产生电火花、电弧或引起电线电缆过热而发生火灾。预防电器火灾，应当注意哪些问题？快来听消防小子讲。L河北消防的微博视频 ​​​​,否,,2017-09-20 13:51,229,15,20,iPhone,https://weibo.com/3549916270/FmG8WiFQz
172,【收好！地震自救12秒求生指南】今晨2时14分，墨西哥莫雷洛斯州发生7.1级地震，已致134人遇难。假如地震突然发生，自救黄金时间也许只有短短12秒。生死一瞬，怎样自救更科学？“生命三角”法则和“伏地、遮挡、手抓牢”三步法则是两种流传最广的应急措施↓@人民网  L人民网的秒拍视频 ​​​​,否,,2017-09-20 13:03,176,14,45,iPhone,https://weibo.com/3549916270/FmFPyxyFP
173,【勇！消防员救火 抱喷火煤气罐狂奔大喊：快走！】9月16日，四川泸州一居民家厨房起火，厨房内一液化气罐正在燃烧喷火。消防员抱起正在泄漏还喷着火的液化气罐，狂奔着送到安全位置。途中，他不停大喊疏散群众：走开，走开，快走开！L新京报我们视频的秒拍视频 @新京报 ​​​​,否,,2017-09-20 12:26,97,50,114,iPhone,https://weibo.com/3549916270/FmFAwA600
174,高楼大厦火灾逃生设备，快速逃生，安全可靠可是胖人怎么办，会不会卡在里面L吴参谋说消防的微博视频 ​​​​,否,,2017-09-20 11:27,125,34,44,iPhone,https://weibo.com/3549916270/FmFcx5BJM
175,【舌尖上的消防安全】经营一家餐厅，食物美味吸引吃货是很重要哒，但是营造安全环境更是基础，饭店餐厅的厨房本就是用火用电集中之处，发生火灾的可能性较大，应从哪些方面查改火灾隐患呢？来看～ ​​​​,否,,2017-09-20 10:52,201,12,15,iPhone,https://weibo.com/3549916270/FmEYn8NfC
176,【熊孩子电梯扶手当马骑】近日，重庆一号线烈士墓站扶梯上，一小男孩骑马似的骑在扶梯的扶手上，然后又变化姿势趴在扶手上，路人生怕他会摔下来。扶梯给人带来许多便利，但也时有发生如小孩脚被卡等事故，消防员经常会接到类似警情。乘坐扶梯需要注意哪些事情呢？一起戳图学习吧！ ​​​​,否,,2017-09-20 09:45,190,22,15,iPhone,https://weibo.com/3549916270/FmExdtklD
177,"【军训男生魔性独舞停不了 女生献花】河南郑州工业应用技术学院一男生在军训间歇表演舞蹈5分钟，十分魔性。同学们都看呆了！女生冲上去送他一朵黄色小花。L军训男生魔性独舞停不了,1女生献花 ​​​​",否,,2017-09-20 09:16,60,56,104,iPhone,https://weibo.com/3549916270/FmElgnsQO
178,【十余年近30名驴友死亡 驴友出游注意安全】5月初，40多名驴友在陕西秦岭进行鳌太线穿越时遭遇恶劣天气失联3人不幸遇难。这条线路因为风险大，事故、遇难人数多，被众多驴友称为“死亡线”。各位驴友，切勿为一时探险之快而失去欣赏人生美丽风景的机会。且行且珍惜，且行且小心… ​​ ​​​​,否,,2017-09-20 08:48,174,70,98,iPhone,https://weibo.com/3549916270/FmEa7cpI8
179,#墨西哥地震#【墨西哥发生7.1级地震 已造成至少129人死亡】当地时间9月19日下午，墨西哥中部莫雷洛斯州发生7.1级地震，目前已造成至少129人死亡。这是自9月8日墨西哥南部海域发生8.2级强震以来，该国一个月内遭遇的第二次强震。地震来如何科学自救？L地震来了，该如何科学自救？ ​​​​,否,,2017-09-20 08:13,68,8,12,iPhone,https://weibo.com/3549916270/FmDVZmnv2
180,【暖心！美国交警护送小鸭子一家过马路】英国《每日邮报》9月16日报道，美国北达科他州威廉斯县，鸭妈妈带娃等过马路，一位细心交警发现后叫停周围车辆，和一女子护送它们过马路。而各司机也耐心等候非常配合。小鸭子家过马路用时不到20秒后交通便恢复正常。L环球时报的秒拍视频 ​​​​,否,,2017-09-20 07:04,55,15,105,iPhone,https://weibo.com/3549916270/FmDtOqALg
181,【花样作死！日本男生试验屁能不能喷火 结果引火上身捂裆呻吟】在火源附近放屁，到底是会吹熄火苗还是会引燃呢？一日本网友亲自进行实验。该男生调整几个姿势，都没有成功。没想到最后一次对准蜡烛放了屁，火苗竟烧着了裤子，吓得他赶紧用手拍打灭火。事实上，肠道内所产生的气体确实可燃。此前日本东京医科大学医院就发生过正在接受镭射手术的女子放屁引起火灾的事故。L全球眼News的秒拍视频,否,,2017-09-19 23:21,103,143,112,iPhone,https://weibo.com/3549916270/FmArKiDMo
182,【工人被垃圾车撞进垃圾池 掩埋2小时身亡】9月18日，扬州某垃圾场一工人被垃圾运输车撞进垃圾池内，随后被垃圾掩埋。消防员先徒手、后动用挖掘机翻找，2小时将工人救起。遗憾的是该工人被救起时已无生命体征。L时间视频的秒拍视频 ​ ​​​​,否,,2017-09-19 20:08,78,36,29,iPhone,https://weibo.com/3549916270/Fmzbs1twU
183,【百元买个共享单车儿童座椅就能带娃出行？小心暗藏风险】网购平台上用几十到百余元就能买个可安装在共享单车上的简易座椅，携带儿童出行。看似便利的“神器”，却存在安全隐患。有人刚买第二天孩子就摔破头。共享单车公司表示，因儿童座椅出现安全问题不予赔偿。L央视新闻的秒拍视频 ​​​​,否,,2017-09-19 19:05,50,9,9,iPhone,https://weibo.com/3549916270/FmyM6dqZ7
184,【住宿舍千万别这么做】新生军训后就步入了大学生活正轨，安全要注意，学生宿舍是人员密集场所，消防安全更要格外重要，宿舍是同学们的家，电器，蜡烛等使用不当，或者吸烟，焚烧废纸都可能引发火灾。如何做好宿舍防火呢，共同学习，转发！ ​​​​,否,,2017-09-19 17:22,223,14,30,iPhone,https://weibo.com/3549916270/Fmy6g6SXt
185,【12岁男孩沉迷王者荣耀 手机被哥哥夺走后竟要跳楼】广东惠州一名12岁男孩坐6楼顶阳台欲跳楼轻生，消防员在楼下铺设救生气垫并对其劝说。原来男孩正在读初中，哥哥觉得他沉迷王者荣耀游戏就把手机抢走，男孩生气跑上楼顶，消防员趁其不备瞬间将他救下！L看看新闻Knews的秒拍视频 ​​​​,否,,2017-09-19 16:16,94,23,22,iPhone,https://weibo.com/3549916270/FmxFu1YJH
186,【急救车被堵私家车未让道 司机急了】9月18日，山东滨州一急救车被堵在路上，私家车未及时给急救车让道，急救车司机着急，用大喇叭狂喊：所有车都不让救护车道，我问你们是不是缺德！生命至上，特殊车辆请让行！L新京报我们视频的秒拍视频 ​​​​,否,,2017-09-19 15:31,76,21,22,iPhone,https://weibo.com/3549916270/Fmxn2bkcz
187,【手机充电记住这九条】9月8日16时许，江苏南通市一住户手机充电器一天没拔引发大火烧了卧室。很多人都会把手机充电器一直插在电源上，不拔下来，即用即冲，图个方便。其实这样是潜藏危险的。手机充电这样不正确，手机充电千万记住这些！ ​​​​,否,,2017-09-19 15:03,260,16,27,iPhone,https://weibo.com/3549916270/FmxbKre5a
188,【军人优先都去哪了？】随着军人优先政策落地，“军人优先”无疑成了刷屏“朋友圈”的热词。其实，军人优先的政策远远不止机场、车站、码头等地，在银行、医院等多个行业也有了军人优先政策。今天，武警上海总队七支队用这组漫画，告诉你军人优先都去哪了。L中国青年网的秒拍视频 ​​​​,否,,2017-09-19 14:38,132,19,73,iPhone,https://weibo.com/3549916270/Fmx1pfh51
189,这些消防设施你了解吗？,是,#消防提示#【这九大消防设施，你了解吗？】消防设施是单位提高自身抗御火灾能力的重要保障，保持其良好状态，关系到能否及时预报火灾，能否及时有效控制、消灭火灾，能否为人员疏散和灭火救援行动提供帮助。这九大常见消防设施，你可能走过路过，经常见过，不过你真的了解它们吗？ ​ ​​​​,2017-09-19 13:42,161,10,13,iPhone,https://weibo.com/3549916270/FmwEMfnqa
190,【警察追小偷路遇消防员：兄弟帮我抓住他】9月8日，吉林白山一男子溜进美发店偷手机，店主报警后和警察一起追路遇消防员，警察大喊：兄弟帮我抓住他，消防员迅速将小偷抓住！L澎湃新闻的秒拍视频 ​​​​,否,,2017-09-19 12:09,122,67,228,iPhone,https://weibo.com/3549916270/Fmw2XugP5
191,【男子下体被卡杠铃小洞 消防员三小时解救】9月15日，德国一男子在健身房不知怎么将丁丁卡到杠铃片的小洞中，医生会诊无解，只好找万能的消防员帮忙，整个消防队用了近三小时成功地将丁丁解救出来。介是一个悲伤又充满了问号的故事…… ​​​​,否,,2017-09-19 11:33,653,1075,3748,iPhone,https://weibo.com/3549916270/FmvOFj0EO
192,【同学们注意！警惕常见诈骗套路】2017级的大学生们已经开始美好的校园生活，你觉得大一新生好奇系列有哪些？P转账记录骗了卖家一年多，各种网络诈骗层出不穷。特别是网络兼职刷单诈骗案件持续多发，不法分子常见的诈骗套路有哪些？↓戳视频，了解转发 ​ L湘潭公安的微博视频 ​​​​,否,,2017-09-19 11:00,115,51,46,iPhone,https://weibo.com/3549916270/FmvB1lnUZ
193,【考拉被困16小时毫发无损获救】近日，澳洲一名驾驶员开车16公里才发现车子轮轴卡了一只考拉，这只雌性考拉爬进车子轮轴。驾驶员打给消防队，将轮子拆下以让野生动物救援人员救出考拉。当地动物救援人员布里斯特说：我闻到考拉皮毛烧焦的味道，那里一定很烫。L环球时报的秒拍视频 ​​​​,否,,2017-09-19 10:46,61,34,75,iPhone,https://weibo.com/3549916270/Fmvvm2Aoy
194,【泼猴抓到了！】9月16日，杭州萧山美之园小区，猴子坐在5楼窗台享受地吃着香蕉；9月17日，猴子又在工人文化宫飞檐走壁，吓得老师不敢上厕所；9月18日19时许，萧山柳桥社区附近一工地3楼办公室里，5个消防员使出浑身解数，终于捉到了这只泼猴。L都市快报的微博视频 ​​​​,否,,2017-09-19 08:43,56,34,29,iPhone,https://weibo.com/3549916270/FmuHkxsKP
195,【别让孩子玩这些玩具】玩具在儿童成长中起着潜移默化的启蒙教育作用，但儿童玩具的质量优劣和安全性能是否可靠直接关系到儿童的安全和健康。而且每年都有很多孩子因为玩具受伤，以下九类玩具慎选！ ​ ​​​​,否,,2017-09-19 08:25,309,23,22,iPhone,https://weibo.com/3549916270/FmuA55AVE
196,【你家有红孩儿吗？】夜沉沉，电闪雷鸣，天上来了个“红孩儿”。都说天干物燥，小心火烛。这熊孩子玩起“三昧真火”来，还真是让人很无奈啊！家长朋友们，快让火源远离儿童！L河北消防的微博视频 ​​​​,否,,2017-09-19 07:40,114,14,26,iPhone,https://weibo.com/3549916270/FmuhVfABI
197,【凌晨点根烟家里突然爆炸 夫妻大面积特重度烧伤】9月15日4时许，来大连打工的李军被下夜班的妻子吵醒，使用打火机点烟瞬间，屋内突然闪爆引发大火，夫妻俩严重烧伤：李军99%烧伤，妻子70%烧伤，在重症监护病房抢救。警惕：室内燃气达到一定浓度遇火源极易发生爆炸！ ​​​​,否,,2017-09-19 07:16,230,20,22,iPhone,https://weibo.com/3549916270/Fmu804SBO
