序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
75,转发微博,是,【所谓幸福】1、不用凭爹竟找到好工作；2、不用献身竟遇到好导演；3、不用买房竟娶到好媳妇；4、不用送礼竟遇到好大夫；5、不用鉴定竟有了亲儿子；6、不用行贿竟得到好生意；7、不用装逼竟交到真朋友；8、不用认爹竟遇到好领导。转 ​​​​,2012-09-17 12:30,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yChaj7pxQ
76,转发微博,是,【 生活的轻重缓急 】 1、静。少说多听，忍不住就对自己说。2、缓。讷于言而敏于行，话到嘴边留半句。3、忍。能屈能伸，有进有退。忍是进的序曲。4、让。谦和地对待友情，大度地看待名利。5、淡。淡定面对突降的事，淡然应对意外的事。6、隐。沉默是最高的轻蔑，无声是最大的怒吼，内敛是最美的行为。  ​​​​,2012-09-17 12:28,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCh9bFpRO
77,//@实用心理学:有时候，突然觉得好累……,是,有时候，面对身边的人，突然说不出话。有时候，一直坚持的东西，一夜间面目全非。有时候，想放纵自己，痛痛快快歇斯底里发一次疯。有时候，觉得自己拥有整个世界，一瞬间又觉得一无所有。有时候，梦想很多，却力不从心。有时候，发现自己一夜之间长大，却看不到自己的未来。有时候，突然觉得好累…… ​​​​,2012-09-17 12:26,1,评论,赞,Android客户端,https://weibo.com/2798626591/yCh8tl9Ut
78,@文明东玉北街社区一号网格,是,【谈沟通的精髓】1）与老人（老员工）沟通，不要忘了他的自尊；2）与男人沟通，不要忘了他的面子；3）与女人沟通，不要忘了他的情绪；4）与上级沟通，不要忘了他的尊严；5）与年轻人沟通，不要忘了他的直接；6）与儿童沟通，不要忘了他的天真。 ​​​​,2012-09-17 12:22,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCh7544jj
79,希望靠工资生活的北京在一至三年内能买到自.己想要的房。,是,【中国房价即将暴跌50%？】丁汉大学当代中国学学院院长姚树洁撰文，据各方面情况预测，未来五年内，国内房价会下降30%-50%，地区不同，下降幅度会有一些差异。大多一二线城市房价都高的离谱，下降幅度会大一些，达到50%左右。另三线城市或县城，房价本就不是很大，跌会少一些。O网页链接 ​​​​,2012-09-17 08:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCfsU3tWa
80,>我们不怕衰老，不怕逝去，害怕的是，在凝固的岁月里慢慢同化。>狂欢，不过是一群人的孤单。真正的朋友，是能够伴你度过寂寞、孤独以及沉默的那个人。>很多时候，我想要的只是一个肯定的眼神和信任的心。>生命是一个过程，可悲的是它不能重来，可喜的是它也不需要重来。 ​​​​,否,,2012-09-17 08:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCfrR2K9j
81,【滴水观音不能舔】一个13岁男孩，看到家养的滴水观音有乳汁般黏液流出，好奇咬了一口，立即舌头发麻、恶心腹痛，抢救了8小时才捡回一命。滴水观音的液汁有毒，会引起喉头水肿，导致窒息。与它同科的有万年青、绿萝、龟背竹等，不要接触或舔食其液汁。[打哈气] 我在:O网页链接 ​​​​,否,,2012-09-16 22:43,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbKs8avO
82,//@好人好梦的快乐生活://@时事周刊: 转发微博,是,【曾国藩的八交九不交】八交:胜己者；盛德者；趣味者；肯吃亏者；直言者；志趣广大者；惠在当厄者；体人者。九不交:志不同者；谀人者；恩怨颠倒者；好占便宜者；全无性情者；不孝不悌者；愚人者；落井下石者；德薄者。 ​​​​,2012-09-16 22:36,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbHxhulc
83,转发微博,是,每天学点心理学: 【提升自我幸福感的五种做法】1、经常联系周围的人。你的家庭、朋友、同事还有邻居。2、让身体动起来去散散步或者跑一圈。3、留心周围，留心那些不经意的美丽。4、学无止境，尝试一些新鲜的东西或找回你过往的某一种兴趣爱好。5、与人为善，尽量多给朋友甚至陌生人提供帮助 ​​​​,2012-09-16 22:30,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbFoxVXt
84,转发微博,是,五四运动中，曹汝霖被称为国贼，住宅被“爱国青年”北大学生梅思平放火焚烧。日本人占领北平时期，想让曹汝霖出来当汉奸，曹拒绝。日本人训斥他：你不帮皇军，是何居心？这时烧曹宅的爱国志士梅思平跑来，出任了汉奸政府的组织部长，内政部长等职务。抗战胜利后，梅思平以汉奸罪被处决。 ​​​​,2012-09-16 22:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbDCp05W
85,,是,人生有四苦：一是看不透。看不透人际中的纠结、争斗后的隐伤，看不透喧嚣中的平淡、繁华后的宁静。二是舍不得。舍不得曾经的精彩、不逮的岁月，舍不得居高时的虚荣、得意处的掌声。三是输不起。输不起一段情感之失，输不起一截人生之败。四是放不下。放不下已经走远的人与事，放不下早已尘封的是与非。 ​​​​,2012-09-16 22:25,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbD99ws8
86,[落叶]//@微博图书,是,有时侯明白人的一生当中，深刻的思念是维系自己与记忆的纽带。它维系着所有的过往。悲喜，亦指引我们深入茫茫命途。这是我们宿命的背负。但我始终甘之如饴地承受它的沉沉重量，用以平衡轻浮的生。——《远镇》@微博图书 ​​​​,2012-09-16 22:22,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbCay3Op
87,@8090创业课堂 @文明东玉北街社区一号网格.,是,婚姻：订婚叫建仓；结婚叫成交；生子叫配股；感情不合叫套牢；一见钟情叫飙升；白头偕老叫做长线；山盟海誓叫股市泡沫；婚姻登记是新股申购；举办婚礼是新股入市；旅行结婚是境外上市；父母给钱是资产注入；离婚叫解套，吵架叫震荡；分手叫割肉，失恋叫跌停；分居叫停牌；再婚叫重组，复婚叫反弹。转 ​​​​,2012-09-16 22:20,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbB9ihyt
88,转发微博,是,三国演绎告诉人们的真理（正文见图片）转 ​​​​,2012-09-16 22:18,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yCbAkdzds
89,@文明西利社区 @体育馆路街道文明办,是,【“过劳死”十个危险信号】1.常感到疲倦，忘性大；2.常拖到晚上12点后睡觉；3.突然觉得有衰老感；4.肩部和颈部发木发僵；5.因为疲劳和苦闷失眠；6.有一点小事也烦躁和生气；7.经常头痛和胸闷；8.发生高血压糖尿病，心电图测试结果不正常；9.体重突然变化大，出现“将军肚”；10.一天喝5杯以上咖啡。 ​​​​,2012-09-16 22:17,1,评论,赞,Android客户端,https://weibo.com/2798626591/yCbzOzVwT
90,转发微博,是,(1/2)||@每天学点心理学：人在社会飘，怎能不懂社交应酬的潜规则，收听@XinYuV5 让你做社交高手//@懂点社交应酬潜规则：【应酬场上需牢记】1知人不必言尽，留些口德;2责人不必苛尽，留些肚量;3才能不必傲尽，留些内涵;4锋芒不必露尽，留些深敛;5有功不必邀尽，留些谦让; ​​​​,2012-09-15 23:24,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yC2AxhATn
91,//@浩瀚的空间: //@冯远征:转发微博,是,,2012-09-15 23:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yC2zmj50R
92,@体育馆路街道文明办 @文明东王北街社区一号网格,是,【心理图片】第一次看到这个图片的人都会认为这是一幅风景画，如果您仔细看，会发现其实是男人（阴天）在吻女人（晴天）这个图叫做爱情的阴晴，是埃及一个非常古老神秘的传说，据说看到这个图的人若在56秒内转发，男人（阴天）女人（晴天）会融合，你就能像图中的那对情人一样完美收获自己的爱情果实! ​​​​,2012-09-15 23:20,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yC2yT4EPK
93,,是,【笑话：其实政治生命可短暂了】晚上钱一送，第二天官一当，这辈子清白没了。晚上钱一送，第二天官没当上，这阵子仕途没了。官场最痛苦事是啥？钱没送出去，机会没了。最最痛苦事是啥？钱送了，领导换了，啥都没了。还有最最最痛苦事是啥？钱送了，领导进去了，还把送钱的供出来了，一辈子机会没了。转 ​​​​,2012-09-15 23:16,1,评论,赞,Android客户端,https://weibo.com/2798626591/yC2xrcYiC
94,转发微博,是,,2012-09-15 23:14,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yC2wC6cSR
95,//@8090创业课堂:创业是一个学习的过程,是,【创业是一个学习的过程】1、学做产品；2、学招人、挖人、管人、裁人；3、学销售；4、学做账；5、学做管理决定；6、学以小博大；7、学新技术；8、学领导力；9、学竞争；10、学专注；11、学困境突围；12、学坚持原则；13、学融资上市；14、学社会责任；15、学基业长青....  ​​​​,2012-09-14 22:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBSYeuM4c
96,[落叶]/@我们都爱香水:今天的苦果，是昨天的伏笔，当下的付出，是明日的花开！推荐关注@每天学点应酬学,是,愿意吃亏的人，终究吃不了亏，吃亏多了，总有厚报；喜爱占便宜的人，定是占不了便宜，赢了微利，最后失了大贵。再好的东西，你也不可能长久拥有，不必计一时回赠，莫如常怀怜悯之情，常施援助之爱，得到人心，他物不缺。别以为成败无因，今天的苦果，是昨天的伏笔；当下的付出，是明日的花开。 ​​​​,2012-09-14 22:49,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBSW45nVF
97,转:梦想着有一天住在这儿[落叶][落叶],是,想在一座山谷里，拥有这样一座小房子。和心爱的人在这里种种花、喂喂鱼、看日出，在黄昏一起看斜阳，任微风吹过山谷。每晚在月光下散步，喝着小酒，聊着过往那些美好的事情。你想吗？ ​​​​,2012-09-14 22:42,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBST4tzA8
98,转发微博,是,【管住自己的嘴巴】1.事情没完全确认之前，先不说，好比钱没到帐就不是你的，万一有变数你会尴尬；2.任何秘密，就地消化，到你为止；3.说话别夸张，为了一时效果惊人，你要付出不靠谱的代价；4.口无遮拦者都是只管自己说的爽，不管别人听的心情；5.你总认为你说的话别人不会知道，其实都会知道。  ​​​​,2012-09-14 08:04,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBN8P2ZCk
99,,是,"【钓鱼岛是中国的！】日本要花1.66亿人民币买钓鱼岛，钓鱼岛6.344平方公里，就等于2.6元每平方米， 而日本377,835平方公里，照这个价格日本只要98.866亿人民币就可以买下，中国人民可以每人9元捐款助我国买下日本。——楼下齐齐神回复：十元，不用找了！ 请响应！（转） ​​​​",2012-09-13 22:43,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBJt9nn44
100,//@微博图书:心量大小。,是,一个人的能力不取决于这个人的大小，而取决于这个人心量的大小，如果你的心这是一个小杯子，即使太平洋的水倒进去最后只剩一杯水，不是水的问题，是器皿的问题。如果你的内心里有无量的众生，你的衣食起居都是修行，如果你的内心只能装你一个人，那你做再大的功德或事业，也成就不了你自己。@佛教微博  ​​​​,2012-09-13 22:42,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBJsrmIdz
101,"//@我就是利红:哈哈,遵循这个规律的话,一定能成为一个家庭理财最成功最智慧的家庭主妇了//@中意涂韶建: 有科学依据！ //@这些年的经典歌词:【理财小窍门】1、4321定律——收入40％供房及其他投资，30％生活开支，20％存款，10％保险。~~@魔鬼职场",是,,2012-09-13 22:00,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBJbCicX9
102,//@实用心理学:真心好文！,是,【爱你现在的时光——白岩松】爱你现在的时光，过去的已经过去了，较什么劲呢？未来的还没有来，你焦虑什么？真心好文！ ​​​​,2012-09-13 21:57,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBJalEkHs
103,关注@心理学语录 吧,是,【脸皮薄的人难以成功】1、我们干大事的从来不要脸。——严介和（太平洋集团前总裁） 2、只有不要脸的人，才会成为成功的人。——任正非（华为总裁） 3、为了面子坚持错误是最没有面子的事情。——巍巍（经济刊物主编）4、当你知道了面子是最不重要的东西时，你便真的长大了。——格瓦拉 ​​​​,2012-09-13 21:54,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBJ99eFa4
104,@奉献你我他:转发微博,是,【禅定】污泥可以长出莲花，寒门可以培养孝子，洪炉可以锻炼钢铁；困境可以成就伟人，苦涩可以酝酿甘甜，烦恼可以转为菩提。生活如波浪，有波谷，也有波峰。在高峰的时候，且慢高歌；在波谷的时候，不必落泪；一浪翻一浪，一波过一波，便是彼岸.... ​​​​,2012-09-13 19:03,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBI1Piby3
105,爱故事#助人是一种快乐！,是,困难大家帮——助人是一种快乐！ @中国文明网@文明北京@北京道德模范@文明朝阳 ​​​​,2012-09-13 17:16,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBHkkyHlA
106,//@文明北京://@北京发布: #转发发布厅#扛起你的相机，迈开你的双腿，带上你的TA，一起来香山登高赏秋健身吧！,是,#公园节专题#金秋送爽，天气晴朗，正是登高赏秋佳季。时值第七届北京公园节，为丰富游园项目，提高游客游园幸福指数，香山公园将于9月21日举办“香山登高赏秋健身会”，诚邀您的参加。只要您热爱北京公园，热爱登山运动，关注 @畅游公园 、 @香山公园，就赶快报名参加吧~~~名额有限哟！（详见大图） ​​​​,2012-09-13 17:13,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBHiY68Yq
107,,是,【中国式加法】检查 ＋罚款=管理；扯皮＋刁难=服务；跳舞＋ 喝酒=业务；听话 ＋奉承=可靠；大话＋ 做秀=政绩；送礼 ＋关系=提拔；工龄 ＋造假=职称；文凭＋ 拼爹=招聘；和谐＋ 赞成=民主；联播 ＋歌声=幸福；卖地＋ 盖楼=财政；套话＋ 瞌睡=开会；造假 ＋蒙骗=经营。你会做几题啊?转 ​​​​,2012-09-12 22:16,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBzRohvDn
108,转发微博。,是,@每天学点心理学：【提醒自己】理由少一点；肚量大一点；嘴巴甜一点；脾气小一点；行动快一点；效率高一点；微笑露一点；脑筋活一点；那么，每天就会快乐多一点。 ​​​​,2012-09-12 20:42,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBzfufduJ
109,转发微博:女人应该把握的黄金生理期,是,【女人应该把握的黄金生理期】①、经期1—3天是丰胸最佳时段，多吃胡萝卜、马铃薯、大豆类和坚果类食品；②、排毒：经期适量饮水，帮身体有效排毒；③、发现健康小问题：“生理镜子”给你健康预警，提前预防；3.燃脂：经期最后两天，燃脂最有效；④、提高记忆力：经期末尾，记单词的好时机。 ​​​​,2012-09-12 20:39,1,评论,赞,Android客户端,https://weibo.com/2798626591/yBzeljqlO
110,【据说看懂这21个故事的人，最后都成了亿万富翁】抽点时间，慢慢看吧，你的人生从此改变！每天学点好玩的经济学知识，推荐关注@趣味儿经济学,是,【据说看懂这21个故事的人，最后都成了亿万富翁】抽点时间，慢慢看吧，这会是你宝贵的一课。。。 ​​​​,2012-09-12 20:37,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBzdnCsvo
111,[睡觉]转:,是,最好的女人，不一定要很漂亮，不一定脸尖眼睛大。女人最重要的，是优雅、有内涵、美而不艳俗。最好的男人，不一定要很有钱，不一定帅气、讨人欢心。男人最重要的是宽容、有承担、忠诚而顾家。女人再美也不能苍白，男人再富也不能俗气。优秀不是外在条件，而是内心世界。——陆琪（上帝保佑，大家晚安） ​​​​,2012-09-12 20:33,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBzbCB8KZ
112,,是,【上海将排查疑似精神病患者】“无故不上学、不上班、不出家门、不和任何人接触”、“对人过分冷淡，寡言少语、动作慢、什么事情都不做，甚至整天躺在床上”、“过分话多（说个不停）、活动多，到处乱跑，乱管闲事等”，这些症状都将作为疑似精神病患调查线索之一。（财新网）O网页链接 ​​​​,2012-09-12 20:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBz8Pqp9P
113,//@Tracy小兔子乖乖:我想这些天我们对日本政府的行为无比愤恨，强烈的激发了我们的爱国主义情怀，也让世界各地的中国同胞们更加紧密团结...钓鱼岛永远都是中国的,是,【你好，明天】一意孤行，悍然“购岛”，钓鱼岛危机一触即发。中国奉行与邻为善，但容忍克制不等于任人宰割，爱好和平不等于软弱可欺。面对外敌侵略，中华民族向来具有血战到底的气概。千年邻邦，百载恩怨，我们承受了太多伤痛和屈辱。今日中国，早已不再积贫积弱，怎忍旧怨未了、新仇又生？日本何安！ ​​​​,2012-09-12 20:25,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBz8nnKMQ
114,@文明北京 @体育馆路街道文明办 @文明东城,是,『普京七言，很man很给力！』1、没有实力的愤怒毫无意义。2、如果不准备动武就不要拿起武器。3、真正的男人要不断想办法，而真正的女人要不断挣扎。4、一旦遭人欺负，瞬间就应当回击。5、我偶尔也有颓废，但从来不装样子。6、领土问题没有谈判，只有战争。7、俄罗斯疆土确实很大、但没有一寸是多余的。 ​​​​,2012-09-12 20:19,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBz5R4DtR
115,转发微博,是,,2012-09-11 21:44,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBqe37gFW
116,//@中国古典笑话大全:每天学点心理学。,是,今天校内上最火的一条状态「转」 ​​​​,2012-09-11 21:41,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBqcMcHgG
117,,是,,2012-09-11 21:31,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBq8XuOig
118,,是,【你好，明天】清晰的领海基线，勾勒出中国捍卫钓鱼岛主权的严正立场和坚定决心。历经百余年坎坷，中国懂得和平之珍贵，也深知改革发展局面来之不易。然而，没有道义互相，何谈礼尚往来；没有主权尊严，哪有和平发展？吾国虽大，寸土不让；犯我疆域，其远必诛！念东海碧波，故土孤悬，今夜难安！ ​​​​,2012-09-11 21:30,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBq8kvUag
119,莫把“讨巧”当“巧干” 崇尚实干实绩，反对讨巧投机。“讨巧”与“巧干”虽一字之差，精神却大相径庭。两者的分界线就在“欲望”二字。正所谓，壁立千仞，无欲则刚。无欲所求者心自静，利欲熏心者难自清。广大社区干部要把握“巧干”的精髓，划清“讨巧”与“巧干”的界限，心无旁骛地干工作。 ​​​​,否,,2012-09-11 20:33,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBpLhuggE
120,//@中国文明网:转发微博,是,【母亲，我是钓鱼岛】看到的默默转发>>>妈妈，我是钓鱼岛。我在您身体的东侧，我的眼睛始终望着您的方向，我是龙的子孙，从来不曾走远，我是您的血脉，您是我的祖国！ O网页链接 ​​​​,2012-09-11 12:22,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBmxL1zZy
121,//@文明北京:#文明出行秀达人#除了修车有点难，自行车停放点也有点少，营造良好的绿色出行环境也是我们努力的方向[右边亮了]//@牛角刀0: 现在骑车最大的烦恼就是能修车打气的地方太少了@文明北京 @交通北京 @北京交通广播,是,#in地铁#【in车站】绿色出行，地铁先行。五号线宋家庄站区的员工们为您带来“环保出行，骑车游天坛“攻略，还开展了义务修车打气的活动，现场人气颇高哦。此外员工们还联合义务指路老年志愿队开展了义务指路活动。welcome to beijing 天坛公园您这边走～～ ​​​​,2012-09-11 12:20,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBmx3ifF0
122,//@杭州-老孙:@龙湖李亮  //@老中医健康减肥养生堂:【治疗干咳的食疗小偏方 】,是,【治疗干咳的食疗小偏方 】治疗咳嗽，特别是干咳，晚上睡觉前，用纯芝麻香油煎鸡蛋，油放稍多些，什么调味料都不要放，趁热吃过就去睡觉，连吃几天效果很明显。转给身边的朋友和亲人！ ​​​​,2012-09-10 20:42,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBgot2mwT
123,,是,【止咳药膳集锦】①干咳无痰宜用柿饼川贝粉：柿饼去核加入川贝粉、入锅蒸煮。②干咳痰少宜用萝卜陈皮汤：白萝卜、陈皮煎汤饮。③秋燥久咳宜用芝麻核桃粥：芝麻核桃炒熟研碎、与粳米煮粥。④口干舌燥宜用生梨粥：生梨去皮切碎、与粳米煮粥。 ​​​​,2012-09-10 20:41,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBgnWedd9
124,//@桂海高速入口V:升级……领导人咳两声比外交部干咳几十年效果好。,是,【温家宝：在主权和领土问题上中国绝不会退让半步】国务院总理温家宝10日在外交学院向师生发表讲话时表示，中国政府和人民比任何人都珍惜来之不易的国家主权和民族尊严，即使在极其艰难困苦的情况下，也是铮铮铁骨。钓鱼岛是中国固有领土，在主权和领土问题上，中国政府和人民绝不会退让半步。 ​​​​,2012-09-10 20:39,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBgnc9CiR
125,//@麦兜精选语录:【人体降火的方法】~~~,是,【人体降火的方法】胃火炽盛则痘痘长、牙龈肿、口角烂；肝火炽盛则头痛头晕、睡眠不稳；心火上炎则口腔溃疡咽痛咽干、失眠；肺热火炽则咽喉干疼、口干而渴。只有合理饮食调养，才能达到降火除热的目的。转给身边经常上火的人吧~ [美好]让生活更美好，就关注-@家政达人  吧~ ​​​​,2012-09-10 20:29,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBgj081q1
126,,是,我们来到世间，都是独一无二的，没有翻版，没有雷同，我就是我，你就是你。后来，我们仰望别人，效仿别人，追随别人，慢慢地，在我们身上留下的，是许多别人的烙印，唯独不复存在的，是当初的自己。盯着别人的高度，我们不但失去了自己的高度，同时失去的，是我们心灵站立的地方。 ​​​​,2012-09-10 20:25,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBghu8tiU
127,转发微博,是,装修以后很快后悔的80件事！还没开始装修的朋友们，一定要借鉴！ 转 ​​​​,2012-09-10 12:15,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBd4yl0tM
128,@文明东城,是,#难忘师情，心怀感恩#一心一意为学生，两袖清风洒热血，三尺讲台献青春，四季辛苦不为名，五尺身躯多保重，六尘不染育后人，七日来复终坚持，八方学子送祝福，九月来到教师节，十分感恩谢谢您！   by@中国教育研究 PS：祝全体老师教师节快乐。  ​​​​,2012-09-10 12:12,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBd3AE7Y6
129,@文明北京:转发微博@文明东城,是,"9月6日，“京城活雷锋”孙茂芳来到北京青年政治学院2012级新生做报告，这是他今年以来第108场事迹报告会，他生动的讲演令学生们感动不已,大家争前恐后上台与孙老师合影。@文明北京 ​​​​",2012-09-10 12:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBd2X3xCM
130,转发微博,是,#微段# 【人生最高境界】拿沙特工资，住英国房子，用瑞典手机，戴瑞士手表，娶韩国女人，包日本二奶，做泰国按摩，开德国轿车，坐美国飞机，喝法国红酒，吃澳洲海鲜，抽古巴雪茄，穿意大利皮鞋，玩西班牙女郎，看奥地利歌剧，买俄罗斯别墅，配以色列保镖，洗土耳其桑拿，当中国干部。转 ​​​​,2012-09-10 12:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yBd1CA6lU
131,@每天学点风水学: 【80、90后绝对不懂的人际关系经验！】更多精彩内容~推荐关注>>>@每天一节礼仪课,是,【80、90后绝对不懂的人际关系经验！】记下来，有备无患！绝对有用！！！ ​​​​,2012-09-09 23:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB7VuCR1l
132,>人生若逝去了养眼的光华，就该换来养心的沧桑。  >>不要把别人对自己的放弃，变成自己对自己的放弃。  >>宁可胖得精致，也不要瘦得雷同。  >>不要悲观地认为自己很不幸，其实比你更不幸的人还很多；不要乐观地认为自己很伟大，其实你只是沧海之一粟。 我在:O网页链接 ​​​​,否,,2012-09-09 21:25,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB7fdBlNa
133,中国伟人改变了东方世界@体育馆路街道文明办 @文明北京,是,【五个犹太人改变了西方世界】第一位是摩西，他说一切都是法律；第二位是耶稣，他说一切都是苦难；第三位是马克思，他说一切都是资本；第四位是弗洛伊德，他说一切都是性；第五位是爱因斯坦，他说一切都是相对的。 ​​​​,2012-09-09 21:18,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB7cEBGcK
134,再次去天安门参观毛主席纪念堂,是,,2012-09-09 21:17,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB7bZxZ2J
135,用心[爱心传递]珍惜4个玻璃球。@文明东玉北街社区 一号网格@体育馆路街道文明办,是,【每个人同时在玩着五个球】可口可乐总裁说过：每个人都像一个小丑，同时在玩着五个球，它是你的工作、健康、家庭、朋友、灵魂。这五个球只有一个是用橡胶做的，掉下去会弹起来，那就是工作；另外四个球都是用玻璃做的，掉下去会碎的。启示：工作要努力，但家庭、健康、朋友、心灵，要用心好好去珍惜！ ​​​​,2012-09-09 21:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB79EtWun
136,转发微博,是,【饭局潜规则】1、提前一天预约是真请你，提前半天你是作陪，上菜了才请你是凑数的。2、一请就来叫爽快，三请才来叫摆谱，怎么请都不来叫原则，不请自来叫蹭饭。3、一周一饭局是正常人，一天一饭局是大红人，一天三饭局是交际花，一天N饭局是端盘子的。 ​​​​,2012-09-09 21:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yB78s144q
137,转:通过睡相识人！！！,是,【通过睡相识人】:缩成一团：肠胃有问题；⑵经常翻身：心事繁重，性格急躁；⑶爱说梦话：个性孤僻，心神不定；⑷头从枕头直往下溜：消极悲观，内向胆小；⑸双手做枕头：爱怀旧，感情细腻丰富；⑹打鼾：自信磊落，较固执；⑺咬牙根：有收藏癖；⑻张嘴巴：爱幻想，缺乏耐心与毅力。 ​​​​,2012-09-08 21:28,1,1,赞,Android客户端,https://weibo.com/2798626591/yAXQ8aSoI
138,流感没症状前就有传染能力。人在感染流感病毒45小时后身体发热，48小时后会打第一个喷嚏。一般在感染流感病毒24小时后，就有了传染力，而这时无感冒症状。在感染流感病毒5-6天后，病毒传染率会大大降低，传染给他人的风险也开始变小。在人多且通风较差的场所，最好戴上口罩，以免染上流感。 ​​​​,否,,2012-09-08 21:23,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAXNVnb5g
139,@8090创业课堂 @体育馆路珩道文明办@文明东玉北街社区 一号网格[懒得理你],是,【贪官嘴脸】 一谈政治故作高深了；一谈历史信口胡言了；一谈经济大国崛起了；一谈政绩眉飞色舞了；一谈军事天下无敌了；一谈事故国家机密了；一谈美女激情澎湃了；一谈污染勃然大怒了；一谈物价正在调控了；一谈腐败避重就轻了；一谈冤案推三阻四了；一谈财产哑口无言了；一谈国籍无地自容了。转 ​​​​,2012-09-08 19:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAX51xDTT
140,转发微博,是,【什么人不适合做执行】1，三种人：小聪明的人，追求完美的人，思考过度的人。2，小聪明永远在找捷径，不会认真执行。3，追求完美的人往往把事越做越复杂，结果一定是放弃，4，思考过度的人不屑于行动，他们一生都在思考如何爬山，但就是不爬山。5，结论：要执行，学阿甘. ​​​​,2012-09-08 18:51,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAWOpcV2h
141,转发微博,是,#移动万事通# 坐、站、蹲、睡 可以一辈子赖在这椅子上吗？：Sphere简直就是懒人的最爱，它的扶手上配备了一个摇杆，能够让使用者操纵着它四处走。不仅如此，灵活而可变性强的椅身还允许人们实现坐、站、蹲、睡四种姿势，而完全不需要离开它。 ​​​​,2012-09-08 11:38,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yATYxfGpd
142,转:[咖啡]中国的社保本质,是,,2012-09-08 11:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yATWdlfVw
143,参考一下吧。,是,【史上最强吸毒植物，选一盆搬回家】植物有极强的吸收甲醛的能力，但是大家都了解什么植物吸毒最厉害吗？不知道的就快来学习下吧~为了家人的健康一定要转哦！@爱上创意家居 ​​​​,2012-09-06 20:25,1,1,赞,Android客户端,https://weibo.com/2798626591/yAEzAFffo
