序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
241,6月23日下午，阜宁遭受龙卷风袭击，灾情发生后，阜宁县委县政府调动社会一切力量进行救灾工作。 ​​​​,否,,2016-06-24 00:52,1,1,2,360安全浏览器,https://weibo.com/5055520743/DBDmldgk3
242,紧急通知：因龙卷风影响，当前全城减压供水，请广大用水户不要恐慌，所有一楼用户都有水，用水户可以到一楼的邻居家临时取水，供水水质没有任何问题，请大家予以理解配合。阜宁县自来水公司。2016年6月23日 ​​​​,否,,2016-06-23 20:48,转发,评论,2,360安全浏览器,https://weibo.com/5055520743/DBBLnhTL7
243,6月23日下午2点30左右，我市阜宁、射阳部分地区出现强雷电、短时降雨、冰雹、雷雨大风等强对流天气，受钩状回波影响，阜宁县新沟镇等地出现34.6m/s(12级)大风，射阳海河镇等地出现27.9 m/s(10级)大风，造成房屋倒塌、人员伤亡、道路受阻、设施农业受损等灾害。据初步统计，截止23日19点，已有51人死亡，多人受伤，具体灾情正在进一步核实中。       灾害发生后，省委罗志军书记和省政府石泰峰省长作出指示，要求全力抢救伤员，妥善处理好死亡人员善后，最大限度减少人员伤亡。迅速组织抢险救灾队伍进行救助，确保受灾群众正常生活。加强对极端天气的预警预报，减少因自然灾害造成的损失。盐城市委、市政府高度重视抢险救灾，市委书记朱克江第一时间赶赴受灾地区，现场指挥、组织协调抢险救灾工作。目前已启动盐城市自然灾害救助应急Ⅱ级响应机制和抢险救灾预案，我市各项抢险救灾工作正紧张有序地开展。,否,,2016-06-23 20:22,1,1,1,360安全浏览器,https://weibo.com/5055520743/DBBB01mAG
244,6月23日下午2点30左右，盐城阜宁、射阳部分地区出现强雷电、短时降雨、冰雹、雷雨大风等强对流天气，造成房屋倒塌、人员伤亡、道路受阻、设施农业受损等灾害。据初步统计，截止23日下午5点30分，已有10人死亡，多人受伤，具体灾情正在进一步核实中。 ​​​​,否,,2016-06-23 19:53,转发,1,3,360安全浏览器,https://weibo.com/5055520743/DBBpcphXi
245,今天下午14:00左右突发的龙卷风，将城东水厂的供电专线刮断，导致停电、停产，目前正在全力组织抢修，当前实施全县降压供水，具体恢复正常供水时间，敬请等待通知！阜宁县自来水公司  2016年6月23日 ​​​​,否,,2016-06-23 18:53,转发,2,1,360安全浏览器,https://weibo.com/5055520743/DBB0VbCuZ
246,荷花仙子即将下凡！或许就在你的身边！O荷花仙子即将下凡！或许就在你的身边！ ​​​​,否,,2016-06-23 13:53,1,3,2,微博 weibo.com,https://weibo.com/5055520743/DBz2PyqH6
247,阜宁一位临终老人做的三件事，震惊了所有人O阜宁一位临终老人做的三件事，震惊了所有人 ​​​​,否,,2016-06-23 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/5055520743/DBz2KtuJY
248,这几天，市委朱克江书记一直住在羊寨外口村调研O这几天，市委朱克江书记一直住在羊寨外口村调研 ​​​​,否,,2016-06-23 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/5055520743/DBz2Ib52a
249,在阜宁，夏天到底穿什呢颜色衣服才最防晒？O在阜宁，夏天到底穿什呢颜色衣服才最防晒？ ​​​​,否,,2016-06-20 15:21,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DB7llFWzb
250,这个夏天，阜宁火了，连美国官员都来了！O这个夏天，阜宁火了，连美国官员都来了！ ​​​​,否,,2016-06-20 15:21,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DB7l9zJpU
251,我县启动城南征拆，加快推进城南新区建设O我县启动城南征拆，加快推进城南新区建设 ​​​​,否,,2016-06-20 15:20,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DB7kZeWtj
252,阜宁田间再现神物，摄影师抓拍全过程……O阜宁田间再现神物，摄影师抓拍全过程…… ​​​​,否,,2016-06-18 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/5055520743/DAMZ5yd46
253,今天在喻口古镇开拍的电影，主演竟然都是阜宁人……O今天在喻口古镇开拍的电影，主演竟然都是阜宁... ​​​​,否,,2016-06-16 15:08,1,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAvxOlclK
254,阜宁一男子被困电梯，上演惊魂一幕！O阜宁一男子被困电梯，上演惊魂一幕！ ​​​​,否,,2016-06-16 15:07,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAvxHB2fk
255,疯了！阜宁的几个大企业都是这种状态！O疯了！阜宁的几个大企业都是这种状态！ ​​​​,否,,2016-06-16 15:07,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAvxBD91V
256,近日这些路段将被交通管制，阜宁人一致表示同意！O近日这些路段将被交通管制，阜宁人一致表示同... ​​​​,否,,2016-06-15 11:51,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkPxyQ51
257,阜宁的蓝天为什么这么蓝？O阜宁的蓝天为什么这么蓝？ ​​​​,否,,2016-06-15 11:51,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkPs0w1R
258,我县出台新政，41.92万阜宁人将受益！有你吗？O我县出台新政，41.92万阜宁人将受益！有你吗？ ​​​​,否,,2016-06-15 11:51,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkPmBMnB
259,阜宁人都想曝光这个村支书了……O阜宁人都想曝光这个村支书了…… ​​​​,否,,2016-06-15 11:50,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkPhA9YU
260,决战在6月，目前芦蒲已提前出线！O决战在6月，目前芦蒲已提前出线！ ​​​​,否,,2016-06-15 11:50,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkPdbTms
261,在阜宁，20年前的夏天是这样过的，你还记得吗？O在阜宁，20年前的夏天是这样过的，你还记得吗？ ​​​​,否,,2016-06-15 10:58,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAkud0eJc
262,吃货们，知道最好吃的西瓜在阜宁哪儿吗？O吃货们，知道最好吃的西瓜在阜宁哪儿吗？ ​​​​,否,,2016-06-15 10:58,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAku7n0vU
263,文明阜宁新标准，看过就能记得住O文明阜宁新标准，看过就能记得住 ​​​​,否,,2016-06-15 10:58,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAku22Ice
264,沾上它，就有可能家破人亡！O沾上它，就有可能家破人亡！ ​​​​,否,,2016-06-15 10:58,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAktWnmM5
265,上海一新材料企业落户县高新技术产业园！O上海一新材料企业落户县高新技术产业园！ ​​​​,否,,2016-06-15 10:58,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DAktRn45w
266,寻物启示，寻到有奖！O寻物启示，寻到有奖！ ​​​​,否,,2016-06-13 17:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DA449tZ0E
267,阜宁人快看，盐都老农晒麦子的悲剧，你还敢在公路上……O网页链接 ​​​​,否,,2016-06-13 17:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DA444aO8L
268,这个陈良人，左手在挣钱，右手却在……O网页链接 ​​​​,否,,2016-06-13 17:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DA43XDxZB
269,"【特别关注】中国新闻网：阜宁公益组织""裂变""开花O网页链接 ​​​​",否,,2016-06-13 17:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DA43SCGzA
270,一美眉在马路上的一个动作，彻底火了！O网页链接 ​​​​,否,,2016-06-12 11:51,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSydCLpq
271,老赖别想跑，阜宁公布第六批失信被执行人名单！O网页链接 ​​​​,否,,2016-06-12 11:51,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSy55VSC
272,这个小长假有点忙，全县都在忙这个…O网页链接 ​​​​,否,,2016-06-12 11:04,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSePCSYM
273,芦蒲有个女老师，与16名学生……O网页链接 ​​​​,否,,2016-06-12 11:03,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSeIebjp
274,益林这个女人，一夜间被刷屏……O网页链接 ​​​​,否,,2016-06-12 11:03,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSez3LWe
275,七个孩子一个妈，结果……O网页链接 ​​​​,否,,2016-06-12 11:03,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzSepkSsU
276,党员必知！今天请务必搞懂党费交多少、怎么交这件事O网页链接 ​​​​,否,,2016-06-08 11:47,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzgOzqG7p
277,金沙湖龙狮争霸，谁会赢？O网页链接 ​​​​,否,,2016-06-08 11:47,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzgOu7wsz
278,好消息，富建阜宁中心加快工程施工进度！O网页链接 ​​​​,否,,2016-06-08 11:47,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DzgOniTwR
279,这个视频，绝对让你血脉偾张……O网页链接 ​​​​,否,,2016-06-07 14:45,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dz8yjkFxd
280,高考，最后一个不看颜值的考试，加油！O网页链接 ​​​​,否,,2016-06-07 14:45,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dz8y9AC7u
281,电影演员海选啦……主角就在他们当中！O网页链接 ​​​​,否,,2016-06-06 11:36,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyXSUbL0P
282,爱了，阜宁五万六千余人抢看一本书！O网页链接 ​​​​,否,,2016-06-06 11:36,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyXSPrnMX
283,明天，这些路段将被交通管制！O网页链接 ​​​​,否,,2016-06-06 11:35,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyXSJdNv4
284,嘴真凶，阜宁一女子当场狂骂民警八分钟O网页链接 ​​​​,否,,2016-06-06 11:35,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyXSDlqCI
285,快半年了，你让老百姓看什么？O网页链接 ​​​​,否,,2016-06-06 11:35,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyXSyjOBv
286,今天怎么这么多人骑自行车绕着县城转……O网页链接 ​​​​,否,,2016-06-06 08:31,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyWFJmfn5
287,有结果了，江苏第一美人是阜宁的！O网页链接 ​​​​,否,,2016-06-06 08:30,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DyWFAsBDg
288,阜宁最不讲信用的女人就是她，一定要曝光她！O网页链接 ​​​​,否,,2016-06-03 15:11,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyx0Kctrh
289,一顿饭，竟然吃出这么大的事！O网页链接 ​​​​,否,,2016-06-03 15:11,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyx0DpKlt
290,阜宁这两人终于被抓了，非法组织多人跨国作案O网页链接 ​​​​,否,,2016-06-03 15:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyx0xwtor
291,这份宝典再忙也要看，流量不够也要看！否则悔恨一生！O网页链接 ​​​​,否,,2016-06-03 15:10,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyx0o4kcI
292,阜宁要拍电影了，想做明星的快来报名！O网页链接 ​​​​,否,,2016-06-03 15:10,转发,评论,1,360安全浏览器,https://weibo.com/5055520743/Dyx0hgacq
293,央视曝光！这些蔬菜甲醛超标10倍而且洗不掉……O网页链接 ​​​​,否,,2016-06-02 15:12,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DynAJvwzs
294,今早，县城一饭店起火，这些夏天隐患可能要你命！O网页链接 ​​​​,否,,2016-06-02 15:12,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DynADBKQW
295,要高考了！发现如下情况请报警！O网页链接 ​​​​,否,,2016-06-02 15:12,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DynAyhi5E
296,阜宁花海开门迎客了，美景撩人！O网页链接 ​​​​,否,,2016-06-02 15:11,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/DynAcqyaS
297,小时候你爱看的动画片， 还记得多少？O小时候你爱看的动画片， 还记得多少？ ​​​​,否,,2016-06-01 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf2AqYQF
298,阜宁患者的福音，上海专家将来县医院坐诊！O阜宁患者的福音，上海专家将来县医院坐诊！ ​​​​,否,,2016-06-01 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf2v7CoU
299,他花了五年时间，干了一件让人想不到的事……O他花了五年时间，干了一件让人想不到的事…… ​​​​,否,,2016-06-01 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf2pvyRx
300,阜宁有个地方要“出名”啦!O阜宁有个地方要“出名”啦! ​​​​,否,,2016-06-01 17:25,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf2hvn2R
301,在县城买房，有这么多优惠政策！O在县城买房，有这么多优惠政策！ ​​​​,否,,2016-06-01 17:25,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf2apBAM
302,“六一”，阜宁人这样庆祝，满满的感动！O“六一”，阜宁人这样庆祝，满满的感动！ ​​​​,否,,2016-06-01 17:25,转发,评论,赞,360安全浏览器,https://weibo.com/5055520743/Dyf24vQ8O
