序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
991,#你用电，我用心#,是,“电蜜蜂” 闪电抢修赢赞誉。6月13日上午10点，国网无锡供电公司阳山供电所值班抢修电话响起，距离供电所400多米远的陆区老街有一家小吃店电表烧坏，阳山供电所值班抢修人员带上工具立即赶往现场。到达现场，工作人员发现电表箱及用户电表都已烧坏，店主急的眉头紧锁：“师傅，帮帮忙吧，这个时间 ​​​​...展开全文c,2016-06-14 16:29,3,评论,赞,iPhone 6s,https://weibo.com/2113535642/DAddQ7BJX
992,"#绿色能源##电能替代#    6月14日,国网东台市供电公司组织员工在东台市区望海社区广场开展“全国节能宣传周”用电宣传服务活动，普及宣传节能低碳、电能替代、节约用电、智能用电等绿色节能知识，并推广家庭电动汽车及光伏发电，倡导“绿色发展 低碳创新”节能环保的新生活。@国网江苏电力95598 @亮报 @电网头条",否,,2016-06-14 15:27,7,1,2,iPhone 6s,https://weibo.com/2113535642/DAcONjhJk
993,原来水果有这么多谣言啊,是,【放过水果吧！这些谣言不要再传啦！】夏天，各种好吃的水果纷纷上市，本该大吃一斤的我们，却因一些传谣，心里有点慌！嚼5颗樱桃核毒晕一个成年人，荔枝泡药水引发手足口病，无籽葡萄是用避孕药种出来的...其实这些都是假的！收藏本微博，见谁传谣马上转给TA看！（中国新闻网） ​​​​,2016-06-14 15:21,转发,评论,1,360安全浏览器,https://weibo.com/2113535642/DAcMcxDKW
994,这场暴雨太凶残,是,【广西柳州=柳舟 一座水上城市】一小时雨量25mm，可以瘫痪北方绝大部分城市，西北地区甚至可能会出山洪、泥石流等灾害。而今晨，广西柳州，2小时雨量104.8mm！#南方暴雨L秒拍视频 # ​​​​,2016-06-14 14:59,转发,评论,1,360安全浏览器,https://weibo.com/2113535642/DAcDp4U4r
995,珍惜资源，低碳生活，拒绝浪费！@亮报 @国网江苏电力95598 @中国电力报,是,【今天，呼吁#低碳生活#！节约，你能做的还有很多[推荐]】当你的水龙头白白流水时，还有很多农村居民和师生存在饮水安全问题；当你随意倒掉食物时，还有孩子在忍饥挨饿......今天，全国低碳日，你挥霍的，正是别人渴求的↓↓一起转发微博：珍惜资源，低碳生活，拒绝浪费！ ​​​​,2016-06-14 14:56,转发,评论,1,360安全浏览器,https://weibo.com/2113535642/DAcCazodL
996,#电力快讯# @亮报 @电网头条,是,【电力服务水稻工厂化育秧】6月14日，太仓市供电公司工作人员来到太仓市城厢镇万丰村海丰合作农场内的工厂化育秧大棚内了解秧苗生长情况，了解用电需求，为育秧基地2000亩秧苗生长提供充足的电力保障，确保水稻育秧期间的正常供电。@国网江苏电力 @国网江苏电力95598 @苏州供电公司 ​​​​,2016-06-14 14:33,3,评论,1,iPhone 6s,https://weibo.com/2113535642/DAcsDjBOy
997,#电力快讯#,是,【支持乡镇企业发展 确保用电安全】6月12日，江苏盐城东台市供电公司梁垛供电所员工在梁垛镇小微企业检查用电安全。@国网江苏电力 @国网江苏电力95598 ​​​​,2016-06-14 14:32,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DAcscEMWt
998,mark一下,是,#开关插座如何布置#今天来和大家说说家庭用电中不可取少的两件小东西：开关和插座。房屋装修不清楚开关插座的位置怎么安排，看起来是小事，但如果不注重的话，将来使用时就会出现乱拉接线板的囧状，不仅不美观还会有危险。想知道怎么合理安排家中开关插座的布置吗，不用担心大家戳图片来了解一下咯~ ​​​​,2016-06-14 12:15,3,1,1,iPhone 6s,https://weibo.com/2113535642/DAbyRskLV
999,开车前不能吃荔枝了,是,【荔枝吃一颗酒驾 吃三颗醉驾~】荔枝含有较高糖分，我们在吃荔枝时，口腔的酶会对荔枝糖分分解出酒精，并在口腔里迅速发酵。吃一颗荔枝，吹气检测出体内酒精含量达到51mg/100ml，吃三颗可数据为86mg/100ml，达到醉驾标准！吃完荔枝被查酒驾，可向民警说明，或者可要求抽血检验。 ​​​​...¡查看图片展开全文c,2016-06-14 12:14,1,评论,赞,iPhone 6s,https://weibo.com/2113535642/DAbyk5Lnf
1000,舞王来了～～～,是,【高淳供电公司：农电工成霹雳舞“达人”】       近日，高淳供电公司漆桥供电所农电工王海东，受邀与全国舞王吴九昆等人组成“霹雳舞老男孩”组合在中央电视台综艺频道的《向幸福出发》节目上演出。今年41岁的王海东，从初中接触了霹雳舞开始，就深深的为之着迷，公司也鼓励支持他在完成工作的同时追 ​​​​...展开全文c,2016-06-14 10:12,10,2,3,iPhone 6s,https://weibo.com/2113535642/DAaKH5mmN
1001,#电力快讯#,是,迎峰度夏进行时~6月13日，江苏宜兴市供电公司完成宜兴地区迎峰度夏配电变压器专项升级项目，本次升级涉及换装配电变压器222台。据悉，新换装的配电变压器除了运行效率更高外，还将减少电网运行过程中的电能消耗，宜兴居民夏季用电质量会得到大幅提升。（邓浩）@国网江苏电力 @电蜜蜂 @电网头条 ​​​​,2016-06-14 08:59,5,评论,1,iPhone 6s,https://weibo.com/2113535642/DAahmmzEJ
1002,//@宜兴供电蜜蜂行动://@宜兴供电蜜蜂行动:@国网江苏电力 @电网头条 @电蜜蜂 @国家电网报 @国家电网报手机报 @亮报 @中国电力报 @中国电力新闻网 @宜兴发布 @毓谦毓灵,是,6月13日，江苏宜兴市供电公司组织人员参加宜兴市“2016年安全生产月广场宣传咨询日”活动。在活动现场，统一着装的工作人员以宣传展板、资料分发、漫画讲解等活泼生动的形式，图文并茂地宣传安全用电、节约用电、微信服务、有关电力法规和电力设施保护知识，引来了众多市民的驻足围观。（冯兴） ​​​​,2016-06-14 08:59,转发,评论,2,iPhone 6s,https://weibo.com/2113535642/DAahfgRSb
1003,转发微博,是,6月8日，国家能源局发布关于进一步强化主汛期电力防汛工作的通知，要求切实提高思想认识，坚决克服麻痹思想，进一步认清防汛严峻形势；继续开展防汛检查，及时整改安全隐患，落实各项防汛防灾措施；严守防汛调度纪律，加强大坝安全监测，确保水电站大坝度汛安全；主动掌握防汛形势，强化防汛应急管理， ​​​​...展开全文c,2016-06-14 08:59,1,评论,2,iPhone 6s,https://weibo.com/2113535642/DAah7ADT8
1004,再不减就真的来不及了,是,【3分钟甩掉手臂拜拜肉】夏天来了，再不减手臂就来不及了抓紧告别拜拜肉！今天教大家坐在床上也可以练的手臂瑜伽动作，简单到不行，每天睡前花个几分钟，就能减手臂脂肪的，赶紧收藏！~L全球健身中心的秒拍视频 ​​​​,2016-06-13 22:53,转发,评论,赞,iPhone 6s,https://weibo.com/2113535642/DA6jioBCM
1005,妥妥的敢去了,是,BBC记者抡起大铁锤狠砸张家界玻璃天桥...这下你们放心了吧？！O网页链接 ​​​​,2016-06-13 22:50,1,评论,赞,iPhone 6s,https://weibo.com/2113535642/DA6hUomz1
1006,,是,6月12日，公司组织70余人参与张岗变重点配套工程项目，部分员工杆上作业近8小时，完成新架10kv双回线路1250米，截止晚八点工程全部结束并顺利送电。此次新增线路缓解了原线路重载问题，为该区域用电及可持续发展供电提供了有力保障。@扬州供用电顾问 @国网江苏电力 ​​​​,2016-06-13 18:15,5,1,2,iPhone 6s,https://weibo.com/2113535642/DA4udxlx4
1007,,是,@国网江苏电力 @国家电网报 @亮报@金山网@镇江发布  丹阳市供电公司“夏收保电服务队”来到延陵镇大禹村常昊家庭农场，为该种粮大户检查烘干机所用的线路和用电设备，全面排查用电隐患，对检查出的缺陷进行及时整改，确保该农户夏收期间安全用电无忧。 ​​​​,2016-06-13 18:14,5,评论,2,iPhone 6s,https://weibo.com/2113535642/DA4u5ivZD
1008,#你用电，我用心#,是,近日一居民区的树木年代久远，在大风大雨的拍打下不堪重负，主干折断，重重地压在了沿接户线上，严重威胁居民正常用电和生活出行。无锡供电公司“电蜜蜂”紧急出动排隐患，为用户恢复了安全可靠的供电环境，用自己点滴的行动为居民带去了安全及便捷。@电网头条 @国网江苏电力95598 @国网江苏电力 @亮报 ​​​​...展开全文c,2016-06-13 18:14,4,评论,2,iPhone 6s,https://weibo.com/2113535642/DA4u44c7o
1009,提高安全意识，减少灾害损失@亮报 @国网江苏电力95598,是,为进一步提高了员工应对大暴雨等突发事件的应急处置能力，2016年6月7日，常州供电公司在110千伏兴湖变开展了为期一天的2016年防汛应急演练。本次演练共分6个应急小组，特邀武进高新区消防中队担任救灾组。整个演练过程人员团结一致，响应积极，技能熟练，圆满完成了演练目标。@国网江苏电力 ​​​​,2016-06-13 15:36,4,1,1,iPhone 6s,https://weibo.com/2113535642/DA3rWvehK
1010,此处应该有掌声@电网头条 @亮报 @江苏新闻 @国网江苏电力95598 @国资小新 @新浪江苏,是,【国家电网4单位获企业社会责任大奖！】6月6日～7日，第十一届中国企业社会责任国际论坛暨2015“金蜜蜂企业社会责任·中国榜”发布典礼在京召开。国网江苏省电力公司、国网天津市电力公司获“金蜜蜂企业”称号。辽宁朝阳供电公司与湖北襄阳供电公司获“金蜜蜂·和谐贡献奖”与“金蜜蜂·客户至上奖”。鼓 ​​​​...展开全文c,2016-06-13 10:25,11,评论,2,iPhone 6s,https://weibo.com/2113535642/DA1pBlwGP
1011,低碳生活，绿色出行@亮报 @电网头条,是,#快乐工作 健康生活#为倡导健康出行、绿色环保的生活理念，6月12日，沭阳县供电公司组织员工开展了徒步运动。在工作之余陶冶了情操，锻炼了身体，增强了“绿色、低碳、环保”的意识，培养了员工积极向上的乐观精神。@国网江苏电力 @国网江苏电力95598 @宿迁供电公司 ​​​​,2016-06-13 09:11,11,1,1,iPhone 6s,https://weibo.com/2113535642/DA0VsjQCc
1012,O家里没电怎么办？国网借你30元！ ​​​​,否,,2016-06-13 07:46,3,2,1,iPhone 6s,https://weibo.com/2113535642/DA0nepZ5s
1013,#你用电，我用心##厨房达人# 厨房用电要注意哪些问题呢？@亮报 @电网头条 @江苏新闻 ​​​​,否,,2016-06-13 07:44,14,2,1,iPhone 6s,https://weibo.com/2113535642/DA0mhBwou
1014,#迎峰度夏##你用电，我用心# 6月12日，国网东台市供电公司梁垛供电所员工到梁垛镇小微企业进行“迎峰度夏”电力安检，对企业配变电及用电控制设备进行安全检查，为企业“迎峰度夏”安全生产添保障。  @亮报 @电网头条 @国网江苏电力95598 ​​​​,否,,2016-06-13 07:38,6,1,2,iPhone 6s,https://weibo.com/2113535642/DA0jYh5OD
1015,佩服,是,#鲁班师傅诞#这就是中国古代木工不需要钉子的秘密。 ​​​​,2016-06-13 07:35,5,1,3,iPhone 6s,https://weibo.com/2113535642/DA0ixFF5S
1016,上海浦东机场爆燃案事发现场曝光！,是,【上海浦东机场爆燃案事发现场曝光】央视微博发布了浦东机场爆炸后的现场照片。从照片中可以看到爆炸现场有破碎的酒瓶，自制爆炸物被丢掷后发生燃爆的地面，以及一名身穿防爆服的工作人员在进行检查。#上海浦东机场发生爆炸# ​​​​,2016-06-12 19:48,1,1,1,iPhone 6s,https://weibo.com/2113535642/DzVFEx2uA
1017,#涨姿势# #你用电，我用心# 码起来,是,#节电妙招#使用电热水器时注意天热时适当调低一些温度，如果要全天用热水就调到保温挡，这样就比总处在加热挡省电；使用微波炉中挡比强挡要省一半电，一次不宜烹调过多食物；使用电饭煲，开锅后可转换到保温挡，利用余热继续烹煮，并用干毛巾围盖保温。 ​​​​,2016-06-12 19:42,转发,1,1,iPhone 6s,https://weibo.com/2113535642/DzVDj8TL6
1018,十二星座开party时，突遇停电肿么办？@亮报 @电网头条 @国资小新 @国网江苏电力95598 @新浪江苏 ​​​​,否,,2016-06-12 19:41,3,1,1,iPhone 6s,https://weibo.com/2113535642/DzVCHBtaM
1019,最后一张配图亮瞎了,是,【“木星合月”美丽天象将上演 约吗？】今晚20时30分左右，太阳系“大个子”木星将与明月近距离接触。在半圆形状的月亮右下方不远处，一颗亮度为－2.0等的亮星，就是著名的木星。如果天空晴朗，人们仅凭肉眼就能清晰见到星月争辉和行星美丽的光环。（新华社）°１２日上演“木星合月”美丽天象　肉眼清晰可见...约谁一起看？ ​​​​,2016-06-12 19:32,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DzVzaBxHn
1020,转发微博,是,【上海警方：浦东机场爆炸系男子自制爆炸物引发 现场监控记录爆炸瞬间】上海警方通报，经初步调查，今天14时26分许，浦东机场T2航站楼国际出发C岛值机柜台处，一男子用啤酒瓶自制爆炸物，丢至值机柜台前引发爆燃。该男子随后用匕首划割自己颈部后倒地，伤情危重，正在抢救中。L秒拍视频现场 ​​​​...展开全文c,2016-06-12 19:31,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzVyBsjo3
1021,南京欢迎您,是,#出差新选择#【坐上动车去南京】2016年5月15日，扬州人民迎来“动车时代”。目前，扬州到南京单程时间缩短为50分钟左右。方便快捷的动车服务，不仅为人们闲暇前往南京游玩节约了时间，也成为扬州供电公司员工去南京出差办事的新选择。@国网江苏电力 @电网头条 ​​​​,2016-06-12 15:19,1,1,3,iPhone 6s,https://weibo.com/2113535642/DzTUxuJld
1022,为了眼睛，一定要好好学起来,是,【眼科医生的绝密】飞行员都在用的视力恢复方法（500度以下）为了你的眼睛，请好好的学起来吧！！ ​​​​,2016-06-12 14:24,1,评论,赞,iPhone 6s,https://weibo.com/2113535642/DzTyi8d0x
1023,哈哈哈哈哈哈～～～,是,哈哈哈哈哈哈哈哈哈哈哈哈~让你开着敞篷瞎得瑟！ L秒拍视频 . ​​​​,2016-06-12 14:17,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzTvr95tJ
1024,端午节坚守一线，保障节日供电@亮报 @电网头条,是,端午期间，电力检修人员处理110千伏藻江变开关通讯故障，保障节日供电。@国网江苏电力 ​​​​,2016-06-12 10:40,1,1,2,iPhone 6s,https://weibo.com/2113535642/DzS581UBV
1025,【你来猜谜，我来发奖】第四波#你用电，我用心# 杯电力谜语微博竞猜活动开始喽——我乐个趣，逗趣烧脑游戏闪电来袭，你能猜对吗？活动规则：下图设有2条谜面。关注@国网江苏电力，写出你的答案转发@3个好友并评论，电电们将从回答正确的粉丝中随机抽取10名并送上50元电费卡哦。一周以后发布获奖名单哦，快来参加吧，别客气啦！@微博抽奖平台     友情提示：图一猜一电力词  2个字                      图二猜一电力词  2个字答案格式:   图一是XX。图二是XX 。（一定要按指定格式填写哦！！！！！！）@亮报 @电网头条,否,,2016-06-12 10:14,35,20,6,iPhone 6s,https://weibo.com/2113535642/DzRUtA2oB
1026,赶紧收藏起来吧,是,【橘子皮48种神奇用途，太全了！[推荐]】吃了汁多味美的橘子瓣，你是不是会随手将橘子皮给扔掉？其实你太浪费，橘子皮这件“废物”也是宝贝！防晕车、治咳嗽、解酒、护发、润肤、去污...#橘子皮的神奇用途#戳图↓↓转发收藏！ ​​​​,2016-06-12 03:21,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzPd9rMei
1027,当年学习时，肿么没看到这个舞蹈 //@全球热门搜罗:,是,数学是一种舞蹈。。。赶紧转给数学不好的宝宝们。。O网页链接 ​​​​,2016-06-11 21:24,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzMRYpY4c
1028,这是要逆天呀 //@全球热门搜罗:逆天！！！,是,詹姆斯的弹跳真逆天了，哈哈这这特效绝对不止五毛~ O网页链接 ​​​​,2016-06-11 21:22,3,评论,2,iPhone 6s,https://weibo.com/2113535642/DzMRp1rwv
1029,#迎峰度夏##你用电，我用心# 6月11日，国网东台市供电公司变电站运维人员在摄氏35度闷热的天气下，对110千伏城北变电站进行巡视检查，发现问题及时汇报，制定出处理消缺处理方案，确保“迎峰度夏”变电设备安全运行。 ​​​​,否,,2016-06-11 18:03,4,1,2,iPhone 6s,https://weibo.com/2113535642/DzLyv3c4N
1030,#端午##高温下的坚守# 6月11日，室外气温高达35℃，江苏省送变电公司11名变电施工人员放弃了“端午”小长假和家人团聚，顶着烈日对江苏淮安500千伏上河变电站5022流变展开抢修，确保短时间内设备可以安全运行。 ​​​​,否,,2016-06-11 15:28,21,7,16,iPhone 6s,https://weibo.com/2113535642/DzKxM0GVr
1031,重要的话讲三遍！走路开车不要玩手机！不要玩手机！不要玩手机！,是,【男子过马路玩手机 遭二次碾压身亡】近日，南京一男子过马路低头玩手机，没在意过往车辆，结果先被一厢式货车撞上，就在货车司机下车时，后面轿车又撞上了躺地男子，遭两辆车接连碾压当场身亡。重要的话讲三遍！走路开车不要玩手机！不要玩手机！不要玩手机！（江苏台）L秒拍视频 ​​​​,2016-06-11 13:59,3,1,1,iPhone 6s,https://weibo.com/2113535642/DzJXACQLf
1032,学起来!拍出不一样的集体照吧,是,手把手教你拍零失误的悬浮照，毕业季别再比剪刀手拍照了！（via:人民攻摄）O网页链接 ​​​​,2016-06-11 13:54,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzJVytGeE
1033,梅雨季用电更讲究哦,是,【电线、电器也怕潮】阴雨绵绵，又进入了典型的“湿漉漉、黏糊糊”气候模式。为此，电蜜蜂温馨提示：防止潮湿天气对电器、电源线路的影响引发火灾或触电事故，保证用电安全。via @国网江苏电力95598 @国网江苏电力 ​​​​,2016-06-11 10:39,9,2,2,iPhone 6s,https://weibo.com/2113535642/DzIEibNTH
1034,#小微企业# 6月11日，国网阜宁县供电公司党员服务队员们舍弃节假日来到中小企业园开展“用电设备体检”，他们推出小微企业客户经理服务“一对一”制度和供电“优质服务卡”措施，不定期开展节能降耗“义诊”服务。今年共完成189个小微客户上电项目，累计为小微企业客户提供咨询、技术服务1890多次。 ​​​​,否,,2016-06-11 09:41,6,1,3,iPhone 6s,https://weibo.com/2113535642/DzIgGzUit
1035,这些老物件，您见过几样呢？O讲真，这些正在消失的电网老物件儿，你见过几... ​​​​,否,,2016-06-11 09:40,2,2,2,iPhone 6s,https://weibo.com/2113535642/DzIgdjPM1
1036,今晚要不要熬一下？好纠结呀,是,2016欧洲杯来了！CCTV5、CCTV5+将全程直播全部51场比赛，最全“熬夜”指南，欢迎转走收藏，这个夏天，属于足球！你准备好了吗？ ​​​​,2016-06-10 21:58,8,评论,2,iPhone 6s,https://weibo.com/2113535642/DzDFgbgHr
1037,#安全驾驶# 开车必看,是,驾车必看的100条常识 ​​​​,2016-06-10 21:48,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzDBjsE7G
1038,#端午节##安全月# 6月10日，国网东台市供电公司弶港供电所“金海星”共产党员服务队放弃“端午”小长假休息，到“中国节能环保集团公司” 江苏东台“风光渔”渔业养殖基地，帮助检查维修养渔增氧机、投饵机、水循环的控制设备和电源线，保证养渔的电器设备正常使用，为“风光渔”渔业养殖基地安全用电创造良好的环境。　　,否,,2016-06-10 17:32,7,1,2,iPhone 6s,https://weibo.com/2113535642/DzBVq5806
1039,致敬,是,【今天，发条微博，一起为维和英雄送行】今天上午，申亮亮遗体告别仪式在吉林省吉林市永吉县殡仪馆举行。遗体告别仪式后，烈士将魂归故里，安葬在河南温县烈士陵园。我们即将送别申亮亮，请为他送行，为他点赞，维和英雄，一路走好！@军报记者 ​​​​,2016-06-10 15:29,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzB7IDs7C
1040,#高考答案# 地理答案看这里,是,【权威发布！2016年江苏高考试卷及答案——地理】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:03,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAyI19y1
1041,#高考答案# 历史答案在这里,是,【权威发布！2016年江苏高考试卷及答案——历史】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:03,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAyzpE9R
1042,#高考答案# 政治答案看过来,是,【权威发布！2016年江苏高考试卷及答案——政治】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:03,转发,评论,赞,iPhone 6s,https://weibo.com/2113535642/DzAytby04
1043,数学的答案也出来啰,是,【权威发布！2016年江苏高考试卷及答案——数学】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:02,1,1,1,iPhone 6s,https://weibo.com/2113535642/DzAyk4eq1
1044,继续来对答案,是,【权威发布！2016年江苏高考试卷及答案——英语】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:02,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAy8xP5W
1045,对答案啰,是,【权威发布！2016年江苏高考试卷及答案——语文】2016年高考结束，小荔枝第一时间公布2016年江苏高考全科试卷及答案。高考小伙伴来对答案啦！其他小伙伴也来看看，这些题你会做吗？高清详细电子版请戳链接→O网页链接 ​​​​,2016-06-10 14:01,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAxU4spJ
1046,中国文化，博大精深，源远流长,是,10首奇妙古诗  感受古人的才华！ ​​​​,2016-06-10 14:00,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAxvfPzk
1047,偏方不可取，还是来看看正确的消肿止痒方式吧,是,【夏日驱蚊止痒攻略！只能帮你到这里了[最右]】#生活服务#夏天到了，蚊子又出来“作恶”了。被它叮了，不仅瘙痒难受，还有染上恶性疾病的风险，如脑炎、登革热、疟疾…有没有能远离蚊虫的办法？戳图↓↓↓驱蚊止痒秘籍！怕痒就收藏吧，转！@央视新闻 ​​​​,2016-06-10 13:59,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzAx3sIqK
1048,端午期间，国网沭阳县供电公司员工加班加点为瑞声科技集团用电增容，确保按期完工，满足其日益增长的用电需求。@亮报 @国网江苏电力95598 @电网头条 ​​​​,否,,2016-06-10 12:08,15,3,赞,iPhone 6s,https://weibo.com/2113535642/DzzNY607D
1049,预祝学子们高考高中哦,是,6月9日下午4点40分，随着最后最后一门考试的结束，2016年高考也随之落幕。三天高考，所有高考考点电力供应可靠稳定，无锡供电公司顺利达成公司“零差错、零闪动、零投诉”保电目标，圆满完成2016年锡城高考保电任务。@无锡发布@无锡生活@无锡博报@电网头条 @国网江苏电力95598 @国网江苏电力 @亮报 ​​​​...展开全文c,2016-06-10 11:24,3,评论,2,iPhone 6s,https://weibo.com/2113535642/DzzwhwdAd
1050,一大波红包来袭啰O端午节现金红包~~~祝君高“粽”！ ​​​​,否,,2016-06-10 10:32,4,评论,赞,iPhone 6s,https://weibo.com/2113535642/DzzaQEniw
1051,赶紧收藏起来吧,是,【收藏！全国高校专业10强排行榜，高考报志愿必备！】高考报志愿，全面搜集信息很重要。你知道我国有多少个学科门类吗？每个门类有哪些专业？你心仪的专业，哪家学校排名好？……戳图↓教育部权威发布的各学科排名前十的学校，文、理、工、农、医、管理、艺术，7大门类全都有！速转！Via人民日报 ​​​​,2016-06-10 09:07,1,评论,3,iPhone 6s,https://weibo.com/2113535642/DzyCptN3d
1052,记得提前做好停电准备哦,是,【6月11日无锡、宿迁、盐城、扬州、镇江计划停电信息】请大家多多关注提前做好停电准备。（via@国网江苏电力95598）#95598计划停电信息公告# @国网徐州供电公司 @盐城供电公司微博 @国网镇江供电公司 @宿迁供电公司 @盐城攻略  @镇江今日资讯 @宿迁城事 @无锡零距离 @无锡时尚指南 @FM985扬州新闻广播  ​​​​...展开全文c,2016-06-10 09:06,3,评论,1,iPhone 6s,https://weibo.com/2113535642/DzyCdmAAm
1053,提前做好停电准备哦,是,【6月11日常州、淮安、连云港、南京、南通、苏州、泰州计划停电信息】请大家多多关注，提前做好停电准备。（via@国网江苏电力95598）#95598计划停电信息公告#@常州供电公司 @淮安供电 @连云港用电顾问 @南通供电 @泰州攻略 @连云港快报 @连云港市广播电视台-港城365 @兴化头条资讯 @南京用电顾问  ​​​​...展开全文c,2016-06-10 09:06,2,1,1,iPhone 6s,https://weibo.com/2113535642/DzyBWcPGI
1054,我也怕告诉你后，南京供电公司大门会被挤破！O今天，整个南京都在议论这个男人...... ​​​​,否,,2016-06-09 22:04,7,3,2,iPhone 6s,https://weibo.com/2113535642/Dzuhszywp
1055,转发微博,是,@电网头条 @国网江苏电力  【 那些年，我们这样过端午 】O网页链接 （分享自ZAKER） ​​​​,2016-06-09 21:07,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DztUfbddE
1056,不能光会吃还要会包,是,#早安食事# 又到了一年一度的端午节， 包粽子、吃粽子是传统习俗，九张图教你超全包粽子方法，放假和家人一起做起来。祝大家端午快乐！ ​​​​,2016-06-09 18:52,2,评论,2,iPhone 6s,https://weibo.com/2113535642/Dzt1sxEmJ
1057,圆满完成保电任务,是,@国家电网报 @国家电网 @国网江苏电力 @金山网 @镇江民生频道        6月9日16:40，随着高考最后一门考试结束铃声响起，镇江供电公司高考保电工作全部结束，保电任务圆满完成。图为保电人员开展设备特巡、驻守考点现场，保障供电稳定。 ​​​​,2016-06-09 17:25,转发,评论,2,iPhone 6s,https://weibo.com/2113535642/DzsscsI7h
1058,#涨姿势# 学起来,是,夏季防火 · 用电要“减负”。最近，电动车充电引发火灾不在少数，炎热的夏季，是用电高峰期，要特别注意用电安全呦，电蜜蜂给大家准备了家庭用电“减负”贴士，经常检查家中电器，千万别让它们“上火”。戳图学习↓↓@亮报 @国网江苏电力95598 @国网江苏电力 @电网头条@中国电力新闻网  ​​​​...展开全文c,2016-06-09 15:06,6,评论,1,iPhone 6s,https://weibo.com/2113535642/DzrxBxtLk
1059,小编钟爱白粽子蘸糖你爱吃什么口味的粽子呢？,是,#端午节#今天2016年06月09日，农历五月初五，端午节。端午节是中华民族古老的传统节日之一。端午也称端五，端阳。此外，端午节还有许多别称，如：午日节、重五节，五月节、浴兰节、女儿节，天中节、地腊、诗人节、龙日等等。虽然名称不同，但总体上说，各地人民过节的习俗还是大同小异:包粽子、赛龙舟 ​​​​,2016-06-09 14:34,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DzrkFw4xC
1060,这么多表情，记得给小编点赞O表情福利大派送，第一波，拿去不谢~ ​​​​,否,,2016-06-09 14:15,1,2,1,iPhone 6s,https://weibo.com/2113535642/Dzrd4cQMv
1061,#端午节# 在岗位上坚守的小伙伴们，祝你们端午节安康L一个送电工的端午节 ​​​​,否,,2016-06-09 11:59,13,3,5,iPhone 6s,https://weibo.com/2113535642/DzqjMv8Az
1062,为高考用电保驾护航,是,【端午我在岗】6月9日，2016年高考的最后一天。为确保莘莘学子们高考用电无忧，太仓市供电公司的高考保电人员放弃端午节休息时间，兵分几路为全力确保高考用电保驾护航。@国网江苏电力 @国网江苏电力95598 @苏州供电公司 ​​​​,2016-06-09 11:34,3,1,2,iPhone 6s,https://weibo.com/2113535642/Dzq9JmP1k
1063,高考冲刺，保电再接再厉 //@宜兴供电蜜蜂行动:@国家电网报 @国家电网报手机报 @国家电网杂志 @国网江苏电力95598 @中国电力报 @中国电力新闻网 @中国新闻网 @人民网 @人民日报 @亮报,是,高考保电☞还剩下午最后一科考试啦，童鞋们，供电蜀黍们将继续坚守，为你们做好后勤保障加油，加油，加油有话则长，无话则短@国网江苏电力 @电网头条 @电蜜蜂 @宜兴发布 ​​​​,2016-06-09 11:33,1,评论,1,iPhone 6s,https://weibo.com/2113535642/Dzq98Ev1T
